Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,anger,strong;hot;deep;sudden;bad;big;quick;hidden;intense;raw
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,courage,great;bold;true;personal;brave;quiet;moral;strong;heroic;foolish
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,fear,big;sudden;deep;bad;cold;strong;hidden;quick;real;dark
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,freedom,great;true;new;personal;full;basic;strong;good;open;wide
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,happiness,great;true;big;pure;simple;real;strong;deep;warm;full
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,hate,strong;deep;blind;pure;bitter;cold;great;quick;bad;intense
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,honesty,true;simple;real;full;basic;strong;good;pure;open;direct
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,justice,fair;true;strong;blind;quick;good;pure;real;basic;full
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,knowledge,great;deep;new;basic;strong;good;old;simple;wide;real
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,love,great;true;deep;pure;strong;blind;quick;warm;simple;real
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,peace,great;true;deep;quiet;strong;good;full;warm;simple;real
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Abstract Concepts,wisdom,great;deep;old;simple;true;strong;good;pure;real;wide
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;clear;metal;simple;round;broken
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Cultural Artifacts,candle,small;big;old;new;bright;warm;white;simple;long;soft
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Cultural Artifacts,carpet,big;small;old;new;soft;thick;red;clean;warm;simple
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Cultural Artifacts,coin,small;old;new;shiny;gold;silver;round;rare;light;hard
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Cultural Artifacts,crown,big;old;new;gold;royal;heavy;shiny;simple;special;fine
grok-3-mini,think-in-native,1.0,PL # Polish,B1,most frequent,Cultural Artifacts,flag,big;small;old;new;national;red;blue;white;simple;proud
