Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,anger,strong;big;bad;sudden;hot;deep;quick;dark;bitter;hidden
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,courage,brave;strong;big;true;firm;quick;good;real;calm;smart
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,fear,big;strong;sudden;cold;dark;bad;deep;quick;hidden;real
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,freedom,big;true;good;full;open;strong;fast;new;bright;easy
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,happiness,big;real;good;warm;bright;full;quick;true;simple;strong
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,hate,strong;deep;bad;bitter;dark;quick;hidden;big;cold;hard
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,honesty,true;good;real;simple;strong;clear;big;open;pure;firm
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,justice,fair;good;true;strong;big;clear;firm;quick;pure;real
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,knowledge,big;deep;good;true;simple;strong;new;clear;useful;full
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,love,strong;true;big;deep;warm;pure;good;real;quick;soft
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,peace,quiet;good;true;calm;full;strong;big;warm;simple;deep
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,wisdom,great;true;deep;good;strong;simple;clear;old;big;pure
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,bell,big;small;loud;old;new;metal;shiny;broken;clear;simple
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,candle,small;big;white;hot;new;old;bright;soft;simple;colored
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,carpet,big;soft;old;new;colored;warm;clean;dirty;thick;simple
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,coin,small;old;new;shiny;metal;gold;silver;round;light;dirty
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,crown,big;gold;old;new;shiny;royal;heavy;beautiful;simple;broken
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,flag,big;small;colored;old;new;national;waving;high;simple;bright
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,mask,black;small;old;new;scary;funny;plastic;hidden;simple;colored
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,necklace,beautiful;small;gold;silver;old;new;shiny;simple;long;heavy
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,painting,beautiful;big;old;new;colored;simple;bright;famous;clear;small
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,ring,small;gold;silver;old;new;shiny;simple;beautiful;heavy;broken
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,statue,big;old;new;stone;tall;beautiful;broken;simple;famous;strong
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,vase,big;small;beautiful;old;new;glass;broken;colored;simple;tall
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,cloud,white;big;dark;high;light;soft;moving;simple;cold;wet
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,earthquake,strong;big;sudden;dangerous;deep;bad;fast;rare;long;scary
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,fog,thick;cold;white;heavy;wet;dark;quiet;early;simple;bad
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;white;strong;rare;hot;quick;long
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,rain,heavy;cold;wet;strong;light;fast;long;soft;bad;warm
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;big;rare;clear;simple;high;wet;short
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;deep;light;wet;fresh;hard;simple;heavy
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,storm,strong;big;dangerous;wet;dark;fast;long;cold;loud;sudden
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;scary;deep;long;bad;quick;rare;big
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;cold;wet;big;simple;quiet;changing
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,volcano,big;active;dangerous;hot;old;high;rare;strong;deep;black
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,wind,strong;cold;fast;light;warm;quiet;big;wet;dry;changing
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;juicy;hard;old;simple
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,banana,yellow;big;small;sweet;fresh;soft;long;ripe;green;simple
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,beef,fresh;cooked;red;big;soft;hot;cold;simple;tough;good
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,bread,fresh;soft;white;big;warm;simple;old;hard;sweet;dry
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,broccoli,green;fresh;big;small;healthy;simple;cooked;raw;soft;good
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,cheese,yellow;soft;hard;fresh;simple;old;sweet;strong;big;good
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,chicken,fresh;cooked;white;big;small;simple;hot;cold;soft;good
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,egg,white;fresh;big;small;cooked;raw;simple;hard;soft;clean
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,fish,fresh;big;small;silver;cooked;raw;simple;wet;good;cold
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,pasta,cooked;soft;hot;simple;white;big;fresh;dry;good;long
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,rice,white;cooked;soft;simple;hot;fresh;big;dry;good;clean
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,soup,hot;simple;fresh;thick;cold;good;clear;big;tasty;vegetable
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,artist,creative;young;good;famous;talented;simple;busy;old;happy;smart
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,athlete,strong;fast;young;good;fit;active;simple;tall;skilled;brave
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,chef,good;busy;skilled;young;creative;simple;famous;old;quick;smart
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,doctor,good;busy;skilled;old;young;kind;smart;simple;helpful;professional
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,engineer,smart;busy;skilled;young;good;simple;creative;old;practical;strong
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,farmer,busy;strong;old;young;simple;good;hard-working;smart;poor;rich
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,lawyer,smart;busy;good;professional;old;young;skilled;simple;honest;strict
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,musician,talented;young;good;famous;creative;simple;busy;old;happy;skilled
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,scientist,smart;busy;good;creative;young;old;simple;skilled;curious;practical
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,soldier,strong;brave;young;good;trained;simple;busy;old;loyal;tough
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,teacher,good;kind;busy;smart;young;old;simple;helpful;patient;experienced
grok-3-mini,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,writer,creative;good;busy;smart;young;old;famous;simple;talented;quiet
