Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,anger,strong;hot;deep;sudden;blind;fierce;quick;dark;bitter;wild
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,courage,brave;great;true;quiet;simple;strong;big;cold;fast;full
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,fear,big;dark;sudden;cold;deep;strong;real;quick;bad;old
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,freedom,full;true;great;new;simple;wide;strong;quiet;fast;pure
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,happiness,great;full;warm;true;simple;bright;big;quick;deep;new
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,hate,deep;strong;blind;bitter;cold;dark;wild;quick;bad;old
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,honesty,true;simple;pure;quiet;strong;big;real;fast;warm;full
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,justice,fair;true;strong;blind;quick;pure;simple;great;cold;wide
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,knowledge,great;deep;wide;true;simple;new;strong;real;quick;full
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,love,true;deep;strong;warm;pure;big;simple;fast;great;quiet
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,peace,quiet;full;true;simple;warm;deep;strong;great;pure;wide
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Abstract Concepts,wisdom,great;deep;old;true;simple;quiet;strong;real;wide;pure
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;soft;round;metal;bright;dark
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,candle,small;long;white;red;warm;soft;old;new;bright;simple
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,carpet,big;soft;old;new;red;blue;thick;thin;warm;clean
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,coin,small;old;new;gold;silver;round;shiny;heavy;light;rare
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,crown,big;gold;old;new;heavy;shiny;royal;simple;bright;strong
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,flag,big;old;new;red;blue;white;national;simple;long;bright
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,mask,small;black;white;old;new;funny;scary;light;soft;simple
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,necklace,small;gold;silver;old;new;pretty;long;shiny;light;simple
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,painting,big;old;new;beautiful;simple;bright;dark;colorful;quiet;warm
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,ring,small;gold;silver;old;new;shiny;pretty;simple;heavy;light
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,statue,big;old;new;stone;metal;tall;simple;strong;quiet;dark
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,vase,small;big;old;new;glass;pretty;simple;colorful;thin;heavy
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,cloud,white;big;dark;light;soft;high;low;fast;quiet;cold
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,earthquake,strong;big;sudden;deep;bad;fast;real;old;wild;dark
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,fog,thick;cold;white;heavy;quiet;slow;dark;wet;low;simple
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,lightning,bright;fast;strong;wild;quick;hot;real;big;sudden;white
grok-3-mini,think-in-native,1.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;wet;fast;soft;quiet;long;dark;warm
