Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,anger,big;bad;hot;much;true;real;deep;strong;other;new
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,courage,big;much;great;real;strong;true;good;other;more;new
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,fear,big;much;real;great;true;strong;little;other;new;bad
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,freedom,much;real;big;true;good;other;new;more;full;important
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,happiness,much;real;true;big;good;other;new;great;more;little
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,hate,big;much;real;true;strong;other;new;great;bad;deep
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,honesty,true;real;much;great;good;other;new;full;important;big
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,justice,real;true;good;much;big;other;new;important;social;fair
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,knowledge,much;good;true;real;big;other;new;important;more;little
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,love,big;much;real;true;good;other;new;great;more;deep
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,peace,much;real;good;true;big;other;new;long;important;world
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Abstract Concepts,wisdom,much;good;true;real;great;other;new;old;more;important
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,bell,big;small;good;new;old;loud;church;school;other;metal
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,candle,white;small;big;new;old;good;other;wax;long;short
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,carpet,big;new;old;red;good;other;small;wool;long;soft
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,coin,old;new;small;gold;silver;big;other;metal;round;money
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,crown,gold;big;new;old;silver;good;other;royal;small;beautiful
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,flag,big;new;old;red;white;good;other;small;national;long
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,mask,big;new;old;white;good;black;other;small;face;paper
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,necklace,gold;silver;new;old;long;good;other;small;beautiful;big
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,painting,big;new;old;good;beautiful;other;small;water;oil;picture
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,ring,gold;silver;new;old;small;big;other;wedding;round;metal
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,statue,big;new;old;good;white;other;small;stone;tall;bronze
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Cultural Artifacts,vase,big;new;old;good;small;other;flower;glass;beautiful;tall
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,cloud,white;big;small;new;dark;grey;other;rain;blue;good
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,earthquake,big;strong;bad;new;other;small;real;many;deep;great
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,fog,big;thick;new;old;white;other;small;bad;deep;cold
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,lightning,big;strong;new;other;bright;good;bad;real;much;fast
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rain,big;much;new;other;small;good;bad;hard;cold;heavy
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rainbow,big;new;other;beautiful;good;colorful;double;bright;long;small
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,snow,white;big;much;new;other;small;good;bad;cold;heavy
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,storm,big;strong;bad;new;other;small;good;real;much;long
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,thunder,big;loud;strong;new;other;good;bad;real;much;deep
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,tide,big;high;low;new;other;good;bad;strong;much;sea
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,volcano,big;new;old;other;active;dead;good;bad;hot;small
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Environmental Phenomena,wind,big;strong;new;other;good;cold;bad;hot;much;fast
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Food Items,apple,red;green;big;small;new;good;other;sweet;yellow;old
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Food Items,banana,yellow;big;new;good;other;small;sweet;long;ripe;green
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Food Items,beef,good;new;big;other;small;red;raw;cooked;much;cheap
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Food Items,bread,white;new;good;brown;big;other;small;fresh;old;hard
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Food Items,broccoli,green;new;good;other;small;big;fresh;old;much;raw
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Food Items,cheese,white;new;old;good;hard;other;soft;yellow;big;small
gemini-2.0-flash,basic,1.0,UR # Urdu,B1,most frequent,Food Items,chicken,new;good;big;other;small;white;fried;cooked;raw;fresh
