Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,anger,big;bad;real;strong;new;hot;much;dark;silent;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,courage,big;strong;real;good;much;more;less;little;silent;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,fear,big;bad;real;strong;much;little;new;dark;hot;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,freedom,big;real;good;much;little;more;new;important;hot;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,happiness,big;good;real;much;little;new;hot;more;less;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,hate,big;bad;real;strong;much;new;more;hot;dark;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,honesty,big;good;real;much;little;more;new;important;hot;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,justice,big;good;real;much;little;more;new;important;hot;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,knowledge,big;good;real;much;little;more;new;important;hot;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,love,big;good;real;much;little;more;new;hot;cold;dark
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,peace,big;good;real;much;little;more;new;important;hot;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Abstract Concepts,wisdom,big;good;real;much;little;more;new;important;hot;cold
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Cultural Artifacts,bell,big;small;good;bad;new;old;loud;silent;more;less
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Cultural Artifacts,candle,big;small;good;bad;new;old;hot;cold;more;less
gemini-2.0-flash,basic,1.0,DE # German,B1,most frequent,Cultural Artifacts,carpet,big;small;good;bad;new;old;soft;hard;more;less
