Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,anger,big;bad;hot;strong;red;new;other;same;much;little
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,courage,big;good;much;little;new;strong;true;real;other;same
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,fear,big;bad;much;little;new;strong;true;real;other;same
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,freedom,big;good;much;little;new;real;other;same;true;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,happiness,big;good;much;little;new;real;other;same;true;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,hate,big;bad;much;little;new;strong;true;real;other;same
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,honesty,big;good;much;little;new;real;other;same;true;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,justice,big;good;much;little;new;real;other;same;true;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,knowledge,big;good;much;little;new;real;other;same;true;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,love,big;good;much;little;new;real;other;same;true;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,peace,big;good;much;little;new;real;other;same;true;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,wisdom,big;good;much;little;new;real;other;same;true;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,bell,big;small;new;old;good;bad;loud;same;other;metal
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,candle,big;small;new;old;good;white;same;other;long;short
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,carpet,big;small;new;old;good;red;same;other;long;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,coin,big;small;new;old;gold;silver;same;other;round;metal
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,crown,big;small;new;old;gold;good;same;other;metal;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,flag,big;small;new;old;good;red;same;other;long;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,mask,big;small;new;old;good;bad;same;other;nice;white
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,necklace,big;small;new;old;gold;silver;same;other;long;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,painting,big;small;new;old;good;bad;same;other;nice;red
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,ring,big;small;new;old;gold;silver;same;other;round;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,statue,big;small;new;old;good;bad;same;other;metal;stone
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,vase,big;small;new;old;good;bad;same;other;nice;white
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,cloud,big;small;new;white;gray;dark;same;other;nice;good
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,earthquake,big;small;new;old;good;bad;strong;same;other;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,fog,big;small;new;old;gray;white;same;other;bad;thick
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,lightning,big;small;new;old;good;bad;strong;same;other;fast
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,rain,big;small;new;old;good;bad;strong;same;other;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,rainbow,big;small;new;good;bad;nice;same;other;colorful;pretty
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,snow,big;small;new;old;white;good;bad;same;other;cold
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,storm,big;small;new;old;good;bad;strong;same;other;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,thunder,big;small;new;old;good;bad;strong;same;other;loud
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,tide,big;small;new;old;good;bad;strong;same;other;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,volcano,big;small;new;old;good;bad;strong;same;other;hot
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,wind,big;small;new;old;good;bad;strong;same;other;cold
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,apple,big;small;new;old;red;green;good;bad;sweet;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,banana,big;small;new;old;yellow;good;bad;sweet;nice;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,beef,big;small;new;old;red;good;bad;same;other;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,bread,big;small;new;old;good;bad;white;brown;same;other
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,broccoli,big;small;new;old;green;good;bad;same;other;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,cheese,big;small;new;old;good;bad;white;yellow;same;other
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,chicken,big;small;new;old;good;bad;white;same;other;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,egg,big;small;new;old;good;bad;white;brown;same;other
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,fish,big;small;new;old;good;bad;same;other;nice;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,pasta,big;small;new;old;good;bad;same;other;nice;long
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,rice,big;small;new;old;good;bad;white;same;other;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Food Items,soup,big;small;new;old;good;bad;hot;same;other;nice
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Human Roles,artist,big;small;new;old;good;bad;same;other;nice;famous
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Human Roles,athlete,big;small;new;old;good;bad;strong;same;other;fast
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Human Roles,chef,big;small;new;old;good;bad;same;other;nice;famous
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Human Roles,doctor,big;small;new;old;good;bad;same;other;nice;famous
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Human Roles,engineer,big;small;new;old;good;bad;same;other;nice;famous
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Human Roles,farmer,big;small;new;old;good;bad;same;other;nice;happy
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Human Roles,lawyer,big;small;new;old;good;bad;same;other;nice;famous
gemini-2.0-flash,basic,1.0,SQ # Albanian,B1,most frequent,Human Roles,musician,big;small;new;old;good;bad;same;other;nice;famous
