Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,anger,big;hot;bad;strong;new;real;open;long;hard;little
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,courage,great;strong;real;good;new;little;hard;important;brave;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,fear,big;strong;real;new;little;bad;dark;open;first;great
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,freedom,great;real;new;good;important;big;little;open;long;first
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,happiness,great;real;new;big;little;good;open;long;first;strong
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,hate,big;strong;real;bad;new;hard;little;great;open;long
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,honesty,real;great;good;new;important;open;long;hard;first;little
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,justice,real;great;good;important;new;open;long;hard;big;little
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,knowledge,great;good;new;important;real;open;long;hard;big;little
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,love,big;real;good;new;great;open;long;little;first;true
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,peace,great;real;new;good;important;long;big;open;hard;little
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Abstract Concepts,wisdom,great;real;new;good;old;big;important;open;long;little
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;good;loud;metal;first;open;long
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,candle,small;big;new;old;white;red;long;first;open;wax
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,carpet,big;small;new;old;red;blue;soft;long;first;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;metal;first;long;round
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,crown,gold;big;small;new;old;important;metal;first;long;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,flag,big;small;new;old;red;white;blue;first;long;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,mask,big;small;new;old;white;black;scary;first;open;long
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,necklace,gold;silver;long;small;big;new;old;first;good;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,painting,big;small;new;old;good;beautiful;first;long;open;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,ring,gold;silver;small;big;new;old;first;long;good;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,statue,big;small;new;old;stone;metal;first;long;open;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,vase,big;small;new;old;glass;first;open;long;good;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,cloud,big;white;grey;dark;new;small;long;open;first;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,earthquake,big;strong;new;real;bad;first;long;open;little;great
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,fog,big;thick;white;new;small;first;long;open;good;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,lightning,bright;big;strong;new;fast;first;long;open;little;great
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rain,big;heavy;small;new;hard;long;first;open;good;cold
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rainbow,big;beautiful;new;small;first;long;open;good;hard;colorful
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,snow,white;big;new;small;cold;hard;first;long;open;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,storm,big;strong;new;bad;long;first;open;little;great;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,thunder,loud;big;strong;new;first;long;open;little;great;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,tide,big;high;low;new;first;long;open;good;hard;little
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,volcano,big;active;new;old;first;long;open;little;great;hot
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,wind,big;strong;cold;new;first;long;open;little;great;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,apple,red;green;big;small;new;good;sweet;first;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,banana,yellow;big;small;new;good;sweet;first;long;hard;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,beef,big;good;new;raw;first;long;hard;little;cheap;expensive
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,bread,white;brown;big;new;good;fresh;first;long;hard;soft
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,broccoli,green;new;fresh;good;little;long;hard;first;open;raw
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,cheese,white;yellow;big;new;good;old;hard;soft;first;long
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,chicken,big;new;good;fried;first;long;hard;little;cheap;raw
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,egg,white;brown;big;small;new;good;first;long;hard;soft
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,fish,big;small;new;good;fresh;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,pasta,big;small;new;good;white;yellow;long;first;hard;soft
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,rice,white;big;small;new;good;long;first;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Food Items,soup,hot;big;good;new;first;long;hard;little;open;tasty
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,artist,good;new;young;old;great;famous;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,athlete,good;new;young;old;great;strong;fast;first;open;long
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,chef,good;new;young;old;great;famous;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,doctor,good;new;young;old;great;important;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,engineer,good;new;young;old;great;important;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,farmer,good;new;young;old;big;small;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,lawyer,good;new;young;old;great;important;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,musician,good;new;young;old;great;famous;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,scientist,good;new;young;old;great;important;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,soldier,young;old;new;good;brave;strong;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,teacher,good;new;young;old;great;important;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Human Roles,writer,good;new;young;old;great;famous;first;open;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,book,big;small;new;old;good;interesting;first;long;hard;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,bridge,big;long;new;old;good;high;first;open;hard;little
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,drums,big;small;new;old;loud;first;open;long;hard;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,earth,big;round;new;old;good;first;long;hard;little;green
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,flute,long;small;new;old;good;first;open;hard;little;metal
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,key,small;big;new;old;metal;first;long;hard;open;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,knife,sharp;big;small;new;old;metal;first;long;hard;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,lock,big;small;new;old;metal;first;long;hard;open;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,moon,big;small;new;old;bright;first;long;hard;open;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,pen,small;new;old;blue;black;red;first;long;hard;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,sun,big;hot;bright;new;old;first;long;hard;open;good
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,sword,long;sharp;big;small;new;old;metal;first;hard;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,cat,small;big;new;old;black;white;good;first;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;black;white;first;long;hard
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,dolphin,big;new;good;grey;first;long;hard;little;open;water
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,elephant,big;grey;new;old;good;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,hamster,small;new;good;brown;first;long;hard;little;open;cute
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,monkey,small;new;good;brown;first;long;hard;little;open;funny
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,mouse,small;new;good;grey;first;long;hard;little;open;scared
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,peacock,big;new;good;beautiful;first;long;hard;little;open;colorful
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,rabbit,small;new;good;white;brown;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,shark,big;new;bad;grey;first;long;hard;little;open;water
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,snake,long;new;bad;green;first;hard;little;open;dangerous;scared
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Neutral Animals,whale,big;new;good;grey;first;long;hard;little;open;water
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,city,big;new;old;good;important;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,desert,big;hot;new;old;dry;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,forest,big;green;new;old;good;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,island,small;big;new;old;good;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,lake,big;small;new;old;good;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,mountain,big;high;new;old;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,ocean,big;deep;new;old;good;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,plain,big;new;old;good;first;long;hard;little;open;flat
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,plateau,big;high;new;old;good;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,river,big;long;new;old;good;first;hard;little;open;water
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,valley,big;new;old;green;good;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Places,village,small;new;old;good;first;long;hard;little;open;quiet
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Plants,cactus,green;big;new;old;first;long;hard;little;open;sharp
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Plants,eggplant,purple;big;new;old;good;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Plants,flower,beautiful;big;small;new;old;good;first;long;hard;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Plants,grass,green;new;old;good;first;long;hard;little;open;short
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Plants,lettuce,green;new;old;good;first;long;hard;little;open;fresh
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Plants,mushroom,small;new;old;good;brown;first;long;hard;little;open
gemini-2.0-flash,basic,1.0,LV # Latvian,B1,most frequent,Plants,onion,big;small;new;old;good;white;first;long;hard;open
