Language1,Language2,Noun,CosineDistance,JaccardDistance
GA # Irish,UR # Urdu,fear,0.07763800024986267,0.46153846153846156
GA # Irish,VI # Vietnamese,fear,0.10340499877929688,0.5714285714285714
GA # Irish,ZH # Mandarin,fear,0.02064800076186657,0.18181818181818177
HE # Hebrew,HI # Hindi,fear,0.03115300089120865,0.33333333333333337
HE # Hebrew,IT # Italian,fear,0.01574300043284893,0.18181818181818177
HE # Hebrew,JA # Japanese,fear,0.04179399833083153,0.33333333333333337
HE # Hebrew,KO # Korean,fear,0.01574300043284893,0.18181818181818177
HE # Hebrew,LV # Latvian,fear,0.01574300043284893,0.18181818181818177
HE # Hebrew,PL # Polish,fear,0.07195600122213364,0.46153846153846156
HE # Hebrew,PS # Pashto,fear,0.034800998866558075,0.33333333333333337
HE # Hebrew,PT # Portuguese,fear,0.01574300043284893,0.18181818181818177
HE # Hebrew,RU # Russian,fear,0.01574300043284893,0.18181818181818177
HE # Hebrew,SQ # Albanian,fear,0.01574300043284893,0.18181818181818177
HE # Hebrew,SW # Swahili,fear,0.06579100340604782,0.46153846153846156
HE # Hebrew,TH # Thai,fear,0.01574300043284893,0.18181818181818177
HE # Hebrew,TR # Turkish,fear,0.04025400057435036,0.33333333333333337
HE # Hebrew,UR # Urdu,fear,0.034800998866558075,0.33333333333333337
HE # Hebrew,VI # Vietnamese,fear,0.04406899958848953,0.33333333333333337
HE # Hebrew,ZH # Mandarin,fear,0.01847199909389019,0.18181818181818177
HI # Hindi,IT # Italian,fear,0.01510700024664402,0.18181818181818177
HI # Hindi,JA # Japanese,fear,0.018442999571561813,0.18181818181818177
HI # Hindi,KO # Korean,fear,0.01510700024664402,0.18181818181818177
HI # Hindi,LV # Latvian,fear,0.01510700024664402,0.18181818181818177
HI # Hindi,PL # Polish,fear,0.0894709974527359,0.5714285714285714
HI # Hindi,PS # Pashto,fear,0.027522999793291092,0.33333333333333337
HI # Hindi,PT # Portuguese,fear,0.01510700024664402,0.18181818181818177
HI # Hindi,RU # Russian,fear,0.01510700024664402,0.18181818181818177
HI # Hindi,SQ # Albanian,fear,0.01510700024664402,0.18181818181818177
HI # Hindi,SW # Swahili,fear,0.07565200328826904,0.5714285714285714
HI # Hindi,TH # Thai,fear,0.01510700024664402,0.18181818181818177
HI # Hindi,TR # Turkish,fear,0.019260000437498093,0.18181818181818177
HI # Hindi,UR # Urdu,fear,0.027522999793291092,0.33333333333333337
HI # Hindi,VI # Vietnamese,fear,0.016093000769615173,0.18181818181818177
HI # Hindi,ZH # Mandarin,fear,0.04836999997496605,0.46153846153846156
IT # Italian,JA # Japanese,fear,0.022485999390482903,0.18181818181818177
IT # Italian,KO # Korean,fear,9.999999974752427e-07,0.0
IT # Italian,LV # Latvian,fear,9.999999974752427e-07,0.0
IT # Italian,PL # Polish,fear,0.09086800366640091,0.5714285714285714
IT # Italian,PS # Pashto,fear,0.0303530003875494,0.33333333333333337
IT # Italian,PT # Portuguese,fear,9.999999974752427e-07,0.0
IT # Italian,RU # Russian,fear,9.999999974752427e-07,0.0
IT # Italian,SQ # Albanian,fear,9.999999974752427e-07,0.0
IT # Italian,SW # Swahili,fear,0.07864300161600113,0.5714285714285714
IT # Italian,TH # Thai,fear,9.999999974752427e-07,0.0
IT # Italian,TR # Turkish,fear,0.022825000807642937,0.18181818181818177
IT # Italian,UR # Urdu,fear,0.0303530003875494,0.33333333333333337
IT # Italian,VI # Vietnamese,fear,0.022379999980330467,0.18181818181818177
IT # Italian,ZH # Mandarin,fear,0.034255001693964005,0.33333333333333337
JA # Japanese,KO # Korean,fear,0.02248699963092804,0.18181818181818177
JA # Japanese,LV # Latvian,fear,0.02248699963092804,0.18181818181818177
JA # Japanese,PL # Polish,fear,0.09583400189876556,0.5714285714285714
JA # Japanese,PS # Pashto,fear,0.031075000762939453,0.33333333333333337
JA # Japanese,PT # Portuguese,fear,0.02248699963092804,0.18181818181818177
JA # Japanese,RU # Russian,fear,0.02248699963092804,0.18181818181818177
JA # Japanese,SQ # Albanian,fear,0.02248699963092804,0.18181818181818177
JA # Japanese,SW # Swahili,fear,0.08148500323295593,0.5714285714285714
JA # Japanese,TH # Thai,fear,0.02248699963092804,0.18181818181818177
JA # Japanese,TR # Turkish,fear,0.019500000402331352,0.18181818181818177
JA # Japanese,UR # Urdu,fear,0.031075000762939453,0.33333333333333337
JA # Japanese,VI # Vietnamese,fear,0.018842000514268875,0.18181818181818177
JA # Japanese,ZH # Mandarin,fear,0.06229899823665619,0.46153846153846156
KO # Korean,LV # Latvian,fear,0.0,0.0
KO # Korean,PL # Polish,fear,0.09086699783802032,0.5714285714285714
KO # Korean,PS # Pashto,fear,0.0303530003875494,0.33333333333333337
KO # Korean,PT # Portuguese,fear,9.999999974752427e-07,0.0
KO # Korean,RU # Russian,fear,9.999999974752427e-07,0.0
KO # Korean,SQ # Albanian,fear,9.999999974752427e-07,0.0
KO # Korean,SW # Swahili,fear,0.07864300161600113,0.5714285714285714
KO # Korean,TH # Thai,fear,9.999999974752427e-07,0.0
KO # Korean,TR # Turkish,fear,0.022825000807642937,0.18181818181818177
KO # Korean,UR # Urdu,fear,0.0303530003875494,0.33333333333333337
KO # Korean,VI # Vietnamese,fear,0.022379999980330467,0.18181818181818177
KO # Korean,ZH # Mandarin,fear,0.034255001693964005,0.33333333333333337
LV # Latvian,PL # Polish,fear,0.09086699783802032,0.5714285714285714
LV # Latvian,PS # Pashto,fear,0.0303530003875494,0.33333333333333337
LV # Latvian,PT # Portuguese,fear,9.999999974752427e-07,0.0
LV # Latvian,RU # Russian,fear,9.999999974752427e-07,0.0
LV # Latvian,SQ # Albanian,fear,9.999999974752427e-07,0.0
LV # Latvian,SW # Swahili,fear,0.07864300161600113,0.5714285714285714
LV # Latvian,TH # Thai,fear,9.999999974752427e-07,0.0
LV # Latvian,TR # Turkish,fear,0.022825000807642937,0.18181818181818177
LV # Latvian,UR # Urdu,fear,0.0303530003875494,0.33333333333333337
LV # Latvian,VI # Vietnamese,fear,0.022379999980330467,0.18181818181818177
LV # Latvian,ZH # Mandarin,fear,0.034255001693964005,0.33333333333333337
PL # Polish,PS # Pashto,fear,0.05454200133681297,0.33333333333333337
PL # Polish,PT # Portuguese,fear,0.09086800366640091,0.5714285714285714
PL # Polish,RU # Russian,fear,0.09086800366640091,0.5714285714285714
PL # Polish,SQ # Albanian,fear,0.09086800366640091,0.5714285714285714
PL # Polish,SW # Swahili,fear,0.020363999530673027,0.18181818181818177
PL # Polish,TH # Thai,fear,0.09086800366640091,0.5714285714285714
PL # Polish,TR # Turkish,fear,0.06688199937343597,0.46153846153846156
PL # Polish,UR # Urdu,fear,0.05454200133681297,0.33333333333333337
PL # Polish,VI # Vietnamese,fear,0.1019740030169487,0.5714285714285714
PL # Polish,ZH # Mandarin,fear,0.05292600020766258,0.33333333333333337
PS # Pashto,PT # Portuguese,fear,0.030354000627994537,0.33333333333333337
PS # Pashto,RU # Russian,fear,0.0303530003875494,0.33333333333333337
PS # Pashto,SQ # Albanian,fear,0.0303530003875494,0.33333333333333337
PS # Pashto,SW # Swahili,fear,0.041714999824762344,0.33333333333333337
PS # Pashto,TH # Thai,fear,0.0303530003875494,0.33333333333333337
PS # Pashto,TR # Turkish,fear,0.009603999555110931,0.18181818181818177
PS # Pashto,UR # Urdu,fear,0.0,0.0
PS # Pashto,VI # Vietnamese,fear,0.032763998955488205,0.33333333333333337
PS # Pashto,ZH # Mandarin,fear,0.04771599918603897,0.33333333333333337
PT # Portuguese,RU # Russian,fear,9.999999974752427e-07,0.0
PT # Portuguese,SQ # Albanian,fear,9.999999974752427e-07,0.0
PT # Portuguese,SW # Swahili,fear,0.07864300161600113,0.5714285714285714
PT # Portuguese,TH # Thai,fear,9.999999974752427e-07,0.0
PT # Portuguese,TR # Turkish,fear,0.022825000807642937,0.18181818181818177
PT # Portuguese,UR # Urdu,fear,0.0303530003875494,0.33333333333333337
PT # Portuguese,VI # Vietnamese,fear,0.022379999980330467,0.18181818181818177
PT # Portuguese,ZH # Mandarin,fear,0.034255001693964005,0.33333333333333337
RU # Russian,SQ # Albanian,fear,0.0,0.0
RU # Russian,SW # Swahili,fear,0.07864399999380112,0.5714285714285714
RU # Russian,TH # Thai,fear,9.999999974752427e-07,0.0
RU # Russian,TR # Turkish,fear,0.022825000807642937,0.18181818181818177
RU # Russian,UR # Urdu,fear,0.0303530003875494,0.33333333333333337
RU # Russian,VI # Vietnamese,fear,0.022379999980330467,0.18181818181818177
RU # Russian,ZH # Mandarin,fear,0.034255001693964005,0.33333333333333337
SQ # Albanian,SW # Swahili,fear,0.07864399999380112,0.5714285714285714
SQ # Albanian,TH # Thai,fear,9.999999974752427e-07,0.0
SQ # Albanian,TR # Turkish,fear,0.022825000807642937,0.18181818181818177
SQ # Albanian,UR # Urdu,fear,0.0303530003875494,0.33333333333333337
SQ # Albanian,VI # Vietnamese,fear,0.022379999980330467,0.18181818181818177
SQ # Albanian,ZH # Mandarin,fear,0.034255001693964005,0.33333333333333337
SW # Swahili,TH # Thai,fear,0.07864300161600113,0.5714285714285714
SW # Swahili,TR # Turkish,fear,0.05208300054073334,0.46153846153846156
SW # Swahili,UR # Urdu,fear,0.041714999824762344,0.33333333333333337
SW # Swahili,VI # Vietnamese,fear,0.06985700130462646,0.46153846153846156
SW # Swahili,ZH # Mandarin,fear,0.0699009969830513,0.46153846153846156
TH # Thai,TR # Turkish,fear,0.022825000807642937,0.18181818181818177
TH # Thai,UR # Urdu,fear,0.030354000627994537,0.33333333333333337
TH # Thai,VI # Vietnamese,fear,0.022379999980330467,0.18181818181818177
TH # Thai,ZH # Mandarin,fear,0.034255001693964005,0.33333333333333337
TR # Turkish,UR # Urdu,fear,0.009603999555110931,0.18181818181818177
TR # Turkish,VI # Vietnamese,fear,0.020666999742388725,0.18181818181818177
TR # Turkish,ZH # Mandarin,fear,0.061124999076128006,0.46153846153846156
UR # Urdu,VI # Vietnamese,fear,0.032763998955488205,0.33333333333333337
UR # Urdu,ZH # Mandarin,fear,0.04771599918603897,0.33333333333333337
VI # Vietnamese,ZH # Mandarin,fear,0.06472399830818176,0.46153846153846156
AR # Arabic,BN # Bengali,freedom,0.0,0.0
AR # Arabic,DE # German,freedom,0.01422099955379963,0.18181818181818177
AR # Arabic,ES # Spanish,freedom,0.0,0.0
AR # Arabic,FA # Persian,freedom,0.0,0.0
AR # Arabic,FR # French,freedom,0.0,0.0
AR # Arabic,GA # Irish,freedom,0.03385299816727638,0.33333333333333337
AR # Arabic,HE # Hebrew,freedom,0.0,0.0
AR # Arabic,HI # Hindi,freedom,0.0,0.0
AR # Arabic,IT # Italian,freedom,0.0,0.0
AR # Arabic,JA # Japanese,freedom,0.0,0.0
AR # Arabic,KO # Korean,freedom,0.0,0.0
AR # Arabic,LV # Latvian,freedom,0.0,0.0
AR # Arabic,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
AR # Arabic,PS # Pashto,freedom,0.0,0.0
AR # Arabic,PT # Portuguese,freedom,0.0,0.0
AR # Arabic,RU # Russian,freedom,0.0,0.0
AR # Arabic,SQ # Albanian,freedom,0.0,0.0
AR # Arabic,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
AR # Arabic,TH # Thai,freedom,0.0,0.0
AR # Arabic,TR # Turkish,freedom,0.0,0.0
AR # Arabic,UR # Urdu,freedom,0.0,0.0
AR # Arabic,VI # Vietnamese,freedom,0.0,0.0
AR # Arabic,ZH # Mandarin,freedom,0.0,0.0
BN # Bengali,DE # German,freedom,0.01422099955379963,0.18181818181818177
BN # Bengali,ES # Spanish,freedom,0.0,0.0
BN # Bengali,FA # Persian,freedom,0.0,0.0
BN # Bengali,FR # French,freedom,0.0,0.0
BN # Bengali,GA # Irish,freedom,0.03385299816727638,0.33333333333333337
BN # Bengali,HE # Hebrew,freedom,0.0,0.0
BN # Bengali,HI # Hindi,freedom,0.0,0.0
BN # Bengali,IT # Italian,freedom,0.0,0.0
BN # Bengali,JA # Japanese,freedom,0.0,0.0
BN # Bengali,KO # Korean,freedom,0.0,0.0
BN # Bengali,LV # Latvian,freedom,0.0,0.0
BN # Bengali,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
BN # Bengali,PS # Pashto,freedom,0.0,0.0
BN # Bengali,PT # Portuguese,freedom,0.0,0.0
BN # Bengali,RU # Russian,freedom,0.0,0.0
BN # Bengali,SQ # Albanian,freedom,0.0,0.0
BN # Bengali,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
BN # Bengali,TH # Thai,freedom,0.0,0.0
BN # Bengali,TR # Turkish,freedom,0.0,0.0
BN # Bengali,UR # Urdu,freedom,0.0,0.0
BN # Bengali,VI # Vietnamese,freedom,0.0,0.0
BN # Bengali,ZH # Mandarin,freedom,0.0,0.0
DE # German,ES # Spanish,freedom,0.01422099955379963,0.18181818181818177
DE # German,FA # Persian,freedom,0.01422099955379963,0.18181818181818177
DE # German,FR # French,freedom,0.01422099955379963,0.18181818181818177
DE # German,GA # Irish,freedom,0.01846200041472912,0.18181818181818177
DE # German,HE # Hebrew,freedom,0.01422099955379963,0.18181818181818177
DE # German,HI # Hindi,freedom,0.01422099955379963,0.18181818181818177
DE # German,IT # Italian,freedom,0.01422099955379963,0.18181818181818177
DE # German,JA # Japanese,freedom,0.01422099955379963,0.18181818181818177
DE # German,KO # Korean,freedom,0.01422099955379963,0.18181818181818177
DE # German,LV # Latvian,freedom,0.01422099955379963,0.18181818181818177
DE # German,PL # Polish,freedom,0.0,0.0
DE # German,PS # Pashto,freedom,0.01422099955379963,0.18181818181818177
DE # German,PT # Portuguese,freedom,0.01422099955379963,0.18181818181818177
DE # German,RU # Russian,freedom,0.01422099955379963,0.18181818181818177
DE # German,SQ # Albanian,freedom,0.01422099955379963,0.18181818181818177
DE # German,SW # Swahili,freedom,0.0,0.0
DE # German,TH # Thai,freedom,0.01422099955379963,0.18181818181818177
DE # German,TR # Turkish,freedom,0.01422099955379963,0.18181818181818177
DE # German,UR # Urdu,freedom,0.01422099955379963,0.18181818181818177
DE # German,VI # Vietnamese,freedom,0.01422099955379963,0.18181818181818177
DE # German,ZH # Mandarin,freedom,0.01422099955379963,0.18181818181818177
ES # Spanish,FA # Persian,freedom,0.0,0.0
ES # Spanish,FR # French,freedom,0.0,0.0
ES # Spanish,GA # Irish,freedom,0.03385299816727638,0.33333333333333337
ES # Spanish,HE # Hebrew,freedom,0.0,0.0
ES # Spanish,HI # Hindi,freedom,0.0,0.0
ES # Spanish,IT # Italian,freedom,0.0,0.0
ES # Spanish,JA # Japanese,freedom,0.0,0.0
ES # Spanish,KO # Korean,freedom,0.0,0.0
ES # Spanish,LV # Latvian,freedom,0.0,0.0
ES # Spanish,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
ES # Spanish,PS # Pashto,freedom,0.0,0.0
ES # Spanish,PT # Portuguese,freedom,0.0,0.0
ES # Spanish,RU # Russian,freedom,0.0,0.0
ES # Spanish,SQ # Albanian,freedom,0.0,0.0
ES # Spanish,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
ES # Spanish,TH # Thai,freedom,0.0,0.0
ES # Spanish,TR # Turkish,freedom,0.0,0.0
ES # Spanish,UR # Urdu,freedom,0.0,0.0
ES # Spanish,VI # Vietnamese,freedom,0.0,0.0
ES # Spanish,ZH # Mandarin,freedom,0.0,0.0
FA # Persian,FR # French,freedom,0.0,0.0
FA # Persian,GA # Irish,freedom,0.033851999789476395,0.33333333333333337
FA # Persian,HE # Hebrew,freedom,0.0,0.0
FA # Persian,HI # Hindi,freedom,0.0,0.0
FA # Persian,IT # Italian,freedom,0.0,0.0
FA # Persian,JA # Japanese,freedom,0.0,0.0
FA # Persian,KO # Korean,freedom,0.0,0.0
FA # Persian,LV # Latvian,freedom,0.0,0.0
FA # Persian,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
FA # Persian,PS # Pashto,freedom,0.0,0.0
FA # Persian,PT # Portuguese,freedom,0.0,0.0
FA # Persian,RU # Russian,freedom,0.0,0.0
FA # Persian,SQ # Albanian,freedom,0.0,0.0
FA # Persian,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
FA # Persian,TH # Thai,freedom,0.0,0.0
FA # Persian,TR # Turkish,freedom,0.0,0.0
FA # Persian,UR # Urdu,freedom,0.0,0.0
FA # Persian,VI # Vietnamese,freedom,0.0,0.0
FA # Persian,ZH # Mandarin,freedom,0.0,0.0
FR # French,GA # Irish,freedom,0.03385299816727638,0.33333333333333337
FR # French,HE # Hebrew,freedom,0.0,0.0
FR # French,HI # Hindi,freedom,0.0,0.0
FR # French,IT # Italian,freedom,0.0,0.0
FR # French,JA # Japanese,freedom,0.0,0.0
FR # French,KO # Korean,freedom,0.0,0.0
FR # French,LV # Latvian,freedom,0.0,0.0
FR # French,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
FR # French,PS # Pashto,freedom,0.0,0.0
FR # French,PT # Portuguese,freedom,0.0,0.0
FR # French,RU # Russian,freedom,0.0,0.0
FR # French,SQ # Albanian,freedom,0.0,0.0
FR # French,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
FR # French,TH # Thai,freedom,0.0,0.0
FR # French,TR # Turkish,freedom,0.0,0.0
FR # French,UR # Urdu,freedom,0.0,0.0
FR # French,VI # Vietnamese,freedom,0.0,0.0
FR # French,ZH # Mandarin,freedom,0.0,0.0
GA # Irish,HE # Hebrew,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,HI # Hindi,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,IT # Italian,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,JA # Japanese,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,KO # Korean,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,LV # Latvian,freedom,0.033851999789476395,0.33333333333333337
GA # Irish,PL # Polish,freedom,0.01846200041472912,0.18181818181818177
GA # Irish,PS # Pashto,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,PT # Portuguese,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,RU # Russian,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,SQ # Albanian,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,SW # Swahili,freedom,0.01846200041472912,0.18181818181818177
GA # Irish,TH # Thai,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,TR # Turkish,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,UR # Urdu,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,VI # Vietnamese,freedom,0.03385299816727638,0.33333333333333337
GA # Irish,ZH # Mandarin,freedom,0.03385299816727638,0.33333333333333337
HE # Hebrew,HI # Hindi,freedom,0.0,0.0
HE # Hebrew,IT # Italian,freedom,0.0,0.0
HE # Hebrew,JA # Japanese,freedom,0.0,0.0
HE # Hebrew,KO # Korean,freedom,0.0,0.0
HE # Hebrew,LV # Latvian,freedom,0.0,0.0
HE # Hebrew,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
HE # Hebrew,PS # Pashto,freedom,0.0,0.0
HE # Hebrew,PT # Portuguese,freedom,0.0,0.0
HE # Hebrew,RU # Russian,freedom,0.0,0.0
HE # Hebrew,SQ # Albanian,freedom,0.0,0.0
HE # Hebrew,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
HE # Hebrew,TH # Thai,freedom,0.0,0.0
HE # Hebrew,TR # Turkish,freedom,0.0,0.0
HE # Hebrew,UR # Urdu,freedom,0.0,0.0
HE # Hebrew,VI # Vietnamese,freedom,0.0,0.0
HE # Hebrew,ZH # Mandarin,freedom,0.0,0.0
HI # Hindi,IT # Italian,freedom,0.0,0.0
HI # Hindi,JA # Japanese,freedom,0.0,0.0
HI # Hindi,KO # Korean,freedom,0.0,0.0
HI # Hindi,LV # Latvian,freedom,0.0,0.0
HI # Hindi,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
HI # Hindi,PS # Pashto,freedom,0.0,0.0
HI # Hindi,PT # Portuguese,freedom,0.0,0.0
HI # Hindi,RU # Russian,freedom,0.0,0.0
HI # Hindi,SQ # Albanian,freedom,0.0,0.0
HI # Hindi,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
HI # Hindi,TH # Thai,freedom,0.0,0.0
HI # Hindi,TR # Turkish,freedom,0.0,0.0
HI # Hindi,UR # Urdu,freedom,0.0,0.0
HI # Hindi,VI # Vietnamese,freedom,0.0,0.0
HI # Hindi,ZH # Mandarin,freedom,0.0,0.0
IT # Italian,JA # Japanese,freedom,0.0,0.0
IT # Italian,KO # Korean,freedom,0.0,0.0
IT # Italian,LV # Latvian,freedom,0.0,0.0
IT # Italian,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
IT # Italian,PS # Pashto,freedom,0.0,0.0
IT # Italian,PT # Portuguese,freedom,0.0,0.0
IT # Italian,RU # Russian,freedom,0.0,0.0
IT # Italian,SQ # Albanian,freedom,0.0,0.0
IT # Italian,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
IT # Italian,TH # Thai,freedom,0.0,0.0
IT # Italian,TR # Turkish,freedom,0.0,0.0
IT # Italian,UR # Urdu,freedom,0.0,0.0
IT # Italian,VI # Vietnamese,freedom,0.0,0.0
IT # Italian,ZH # Mandarin,freedom,0.0,0.0
JA # Japanese,KO # Korean,freedom,0.0,0.0
JA # Japanese,LV # Latvian,freedom,0.0,0.0
JA # Japanese,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
JA # Japanese,PS # Pashto,freedom,0.0,0.0
JA # Japanese,PT # Portuguese,freedom,0.0,0.0
JA # Japanese,RU # Russian,freedom,0.0,0.0
JA # Japanese,SQ # Albanian,freedom,0.0,0.0
JA # Japanese,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
JA # Japanese,TH # Thai,freedom,0.0,0.0
JA # Japanese,TR # Turkish,freedom,0.0,0.0
JA # Japanese,UR # Urdu,freedom,0.0,0.0
JA # Japanese,VI # Vietnamese,freedom,0.0,0.0
JA # Japanese,ZH # Mandarin,freedom,0.0,0.0
KO # Korean,LV # Latvian,freedom,0.0,0.0
KO # Korean,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
KO # Korean,PS # Pashto,freedom,0.0,0.0
KO # Korean,PT # Portuguese,freedom,0.0,0.0
KO # Korean,RU # Russian,freedom,0.0,0.0
KO # Korean,SQ # Albanian,freedom,0.0,0.0
KO # Korean,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
KO # Korean,TH # Thai,freedom,0.0,0.0
KO # Korean,TR # Turkish,freedom,0.0,0.0
KO # Korean,UR # Urdu,freedom,0.0,0.0
KO # Korean,VI # Vietnamese,freedom,0.0,0.0
KO # Korean,ZH # Mandarin,freedom,0.0,0.0
LV # Latvian,PL # Polish,freedom,0.01422099955379963,0.18181818181818177
LV # Latvian,PS # Pashto,freedom,0.0,0.0
LV # Latvian,PT # Portuguese,freedom,0.0,0.0
LV # Latvian,RU # Russian,freedom,0.0,0.0
LV # Latvian,SQ # Albanian,freedom,0.0,0.0
LV # Latvian,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
LV # Latvian,TH # Thai,freedom,0.0,0.0
LV # Latvian,TR # Turkish,freedom,0.0,0.0
LV # Latvian,UR # Urdu,freedom,0.0,0.0
LV # Latvian,VI # Vietnamese,freedom,0.0,0.0
LV # Latvian,ZH # Mandarin,freedom,0.0,0.0
PL # Polish,PS # Pashto,freedom,0.01422099955379963,0.18181818181818177
PL # Polish,PT # Portuguese,freedom,0.01422099955379963,0.18181818181818177
PL # Polish,RU # Russian,freedom,0.01422099955379963,0.18181818181818177
PL # Polish,SQ # Albanian,freedom,0.01422099955379963,0.18181818181818177
PL # Polish,SW # Swahili,freedom,0.0,0.0
PL # Polish,TH # Thai,freedom,0.01422099955379963,0.18181818181818177
PL # Polish,TR # Turkish,freedom,0.01422099955379963,0.18181818181818177
PL # Polish,UR # Urdu,freedom,0.01422099955379963,0.18181818181818177
PL # Polish,VI # Vietnamese,freedom,0.01422099955379963,0.18181818181818177
PL # Polish,ZH # Mandarin,freedom,0.01422099955379963,0.18181818181818177
PS # Pashto,PT # Portuguese,freedom,0.0,0.0
PS # Pashto,RU # Russian,freedom,0.0,0.0
PS # Pashto,SQ # Albanian,freedom,0.0,0.0
PS # Pashto,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
PS # Pashto,TH # Thai,freedom,0.0,0.0
PS # Pashto,TR # Turkish,freedom,0.0,0.0
PS # Pashto,UR # Urdu,freedom,0.0,0.0
PS # Pashto,VI # Vietnamese,freedom,0.0,0.0
PS # Pashto,ZH # Mandarin,freedom,0.0,0.0
PT # Portuguese,RU # Russian,freedom,0.0,0.0
PT # Portuguese,SQ # Albanian,freedom,0.0,0.0
PT # Portuguese,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
PT # Portuguese,TH # Thai,freedom,0.0,0.0
PT # Portuguese,TR # Turkish,freedom,0.0,0.0
PT # Portuguese,UR # Urdu,freedom,0.0,0.0
PT # Portuguese,VI # Vietnamese,freedom,0.0,0.0
PT # Portuguese,ZH # Mandarin,freedom,0.0,0.0
RU # Russian,SQ # Albanian,freedom,0.0,0.0
RU # Russian,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
RU # Russian,TH # Thai,freedom,0.0,0.0
RU # Russian,TR # Turkish,freedom,0.0,0.0
RU # Russian,UR # Urdu,freedom,0.0,0.0
RU # Russian,VI # Vietnamese,freedom,0.0,0.0
RU # Russian,ZH # Mandarin,freedom,0.0,0.0
SQ # Albanian,SW # Swahili,freedom,0.01422099955379963,0.18181818181818177
SQ # Albanian,TH # Thai,freedom,0.0,0.0
SQ # Albanian,TR # Turkish,freedom,0.0,0.0
SQ # Albanian,UR # Urdu,freedom,0.0,0.0
SQ # Albanian,VI # Vietnamese,freedom,0.0,0.0
SQ # Albanian,ZH # Mandarin,freedom,0.0,0.0
SW # Swahili,TH # Thai,freedom,0.01422099955379963,0.18181818181818177
SW # Swahili,TR # Turkish,freedom,0.01422099955379963,0.18181818181818177
SW # Swahili,UR # Urdu,freedom,0.01422099955379963,0.18181818181818177
SW # Swahili,VI # Vietnamese,freedom,0.01422099955379963,0.18181818181818177
SW # Swahili,ZH # Mandarin,freedom,0.01422099955379963,0.18181818181818177
TH # Thai,TR # Turkish,freedom,0.0,0.0
TH # Thai,UR # Urdu,freedom,0.0,0.0
TH # Thai,VI # Vietnamese,freedom,0.0,0.0
TH # Thai,ZH # Mandarin,freedom,0.0,0.0
TR # Turkish,UR # Urdu,freedom,0.0,0.0
TR # Turkish,VI # Vietnamese,freedom,0.0,0.0
TR # Turkish,ZH # Mandarin,freedom,0.0,0.0
UR # Urdu,VI # Vietnamese,freedom,0.0,0.0
UR # Urdu,ZH # Mandarin,freedom,0.0,0.0
VI # Vietnamese,ZH # Mandarin,freedom,0.0,0.0
AR # Arabic,BN # Bengali,happiness,0.0,0.0
AR # Arabic,DE # German,happiness,0.012973000295460224,0.18181818181818177
AR # Arabic,ES # Spanish,happiness,0.0,0.0
AR # Arabic,FA # Persian,happiness,0.0,0.0
AR # Arabic,FR # French,happiness,0.011905999854207039,0.18181818181818177
AR # Arabic,GA # Irish,happiness,0.011905999854207039,0.18181818181818177
AR # Arabic,HE # Hebrew,happiness,0.0,0.0
AR # Arabic,HI # Hindi,happiness,0.0,0.0
AR # Arabic,IT # Italian,happiness,0.0,0.0
AR # Arabic,JA # Japanese,happiness,0.0,0.0
AR # Arabic,KO # Korean,happiness,0.0,0.0
AR # Arabic,LV # Latvian,happiness,0.0,0.0
AR # Arabic,PL # Polish,happiness,0.011905999854207039,0.18181818181818177
AR # Arabic,PS # Pashto,happiness,0.0,0.0
AR # Arabic,PT # Portuguese,happiness,0.0,0.0
