Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;raw;sudden;bitter;suppressed;explosive
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,courage,bold;fearless;brave;heroic;daring;valiant;steadfast;resolute;gallant;unflinching
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;deep-seated;irrational;chilling;haunting;persistent;primal;creeping;unspoken
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;liberating;boundless;precious;fundamental;exhilarating;true;enduring
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,happiness,pure;radiant;infectious;genuine;lasting;simple;profound;unexpected;blissful;serene
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,hate,venomous;consuming;blind;bitter;relentless;toxic;deep-rooted;unspoken;fiery;destructive
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;sincere;raw;admirable;rare;complete;transparent;steadfast
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,justice,fair;impartial;righteous;overdue;swift;blind;hard-fought;moral;absolute;restorative
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;hidden;ancient;specialized;invaluable;growing
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;romantic;enduring;fierce;gentle;true
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,peace,lasting;fragile;inner;global;quiet;hard-earned;serene;elusive;harmonious;calming
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,wisdom,timeless;profound;hard-earned;ancient;practical;insightful;quiet;deep;shared;guiding
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;ceremonial;warning;cheerful
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,candle,flickering;warm;scented;tall;white;decorative;glowing;melting;romantic;dim
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,carpet,soft;plush;worn;colorful;thick;patterned;oriental;stained;luxurious;threadbare
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,coin,shiny;old;rare;silver;gold;worn;commemorative;small;valuable;ancient
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;ornate;ceremonial;ancient;symbolic;majestic;glittering
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,flag,national;tattered;proud;waving;colorful;symbolic;historic;bold;official;defiant
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,mask,mysterious;eerie;painted;tribal;elaborate;creepy;hidden;ceremonial;protective;deceptive
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,necklace,delicate;elegant;beaded;gold;silver;vintage;intricate;expensive;simple;heirloom
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,painting,beautiful;abstract;classic;vibrant;detailed;famous;modern;haunting;colorful;expressive
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,ring,diamond;gold;silver;engagement;simple;ornate;antique;precious;symbolic;tight
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,statue,marble;towering;ancient;bronze;majestic;weathered;iconic;detailed;commemorative;imposing
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,vase,ceramic;fragile;ornate;tall;antique;floral;cracked;elegant;decorative;slender
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;heavy;drifting;gray;towering;scattered
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;terrifying;destructive;massive;unexpected;violent;catastrophic;rumbling
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,fog,thick;eerie;dense;mysterious;cold;enveloping;silent;creeping;blinding;gray
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;dangerous;electric;striking;vivid;blinding;fierce
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;cold;refreshing;torrential;light;persistent;drizzling;cleansing
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;magical;fleeting;bright;arched;stunning;hopeful
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,snow,soft;white;heavy;powdery;fresh;cold;silent;drifting;thick;glistening
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,storm,violent;raging;powerful;dark;sudden;fierce;destructive;howling;intense;brewing
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;distant;deafening;ominous;deep;startling;rumbling;echoing
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;relentless;powerful;calm;shifting;dangerous
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,volcano,active;dormant;fiery;massive;dangerous;ancient;erupting;smoking;towering;destructive
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;howling;brisk;relentless;biting;swirling
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;fresh;shiny;ripe;small
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,banana,yellow;ripe;sweet;soft;curved;tropical;fresh;bruised;long;healthy
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,beef,tender;juicy;lean;grilled;rare;tough;savory;marbled;fresh;seasoned
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,bread,fresh;crusty;soft;warm;stale;whole-grain;sliced;homemade;toasted;fluffy
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,broccoli,green;fresh;tender;steamed;raw;healthy;crisp;bitter;small;vibrant
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,cheese,sharp;creamy;melted;aged;soft;hard;tangy;mild;stinky;grated
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;fried;spicy;lean;savory;moist;seasoned
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,egg,fresh;boiled;scrambled;fried;white;brown;soft;hard;cracked;raw
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,fish,fresh;grilled;raw;flaky;oily;smoked;salty;delicate;wild;frozen
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,pasta,al dente;soft;fresh;homemade;creamy;cheesy;spicy;tender;saucy;hearty
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;seasoned;long-grain;wild;aromatic;plain
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Food Items,soup,hot;creamy;hearty;savory;clear;thick;homemade;spicy;comforting;light
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,artist,talented;creative;visionary;struggling;famous;eccentric;innovative;passionate;skilled;inspired
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,athlete,strong;fast;dedicated;competitive;skilled;disciplined;agile;powerful;determined;fit
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,chef,skilled;creative;passionate;innovative;experienced;meticulous;busy;renowned;talented;culinary
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,doctor,compassionate;skilled;dedicated;busy;experienced;caring;knowledgeable;trusted;patient;professional
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,engineer,innovative;skilled;analytical;creative;precise;dedicated;technical;brilliant;practical;resourceful
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,farmer,hardworking;dedicated;rugged;patient;knowledgeable;early-rising;resilient;rural;tough;resourceful
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,lawyer,sharp;persuasive;dedicated;aggressive;experienced;ethical;cunning;articulate;busy;successful
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,musician,talented;passionate;creative;skilled;dedicated;expressive;gifted;versatile;inspired;charismatic
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,scientist,curious;brilliant;dedicated;analytical;innovative;meticulous;knowledgeable;experimental;focused;groundbreaking
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,soldier,brave;disciplined;loyal;tough;dedicated;fearless;strong;honorable;resilient;trained
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;caring;strict;supportive;creative;wise;enthusiastic
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Human Roles,writer,creative;talented;prolific;insightful;imaginative;dedicated;eloquent;struggling;published;introspective
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;hardcover;paperback;engaging;boring;classic;worn
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,bridge,old;sturdy;wooden;suspension;narrow;iconic;modern;rusty;long;arched
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,drums,loud;rhythmic;powerful;tribal;worn;polished;deep;resonant;beaten;dynamic
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,earth,vast;ancient;fertile;fragile;blue;living;rich;scarred;diverse;sacred
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,flute,delicate;melodic;silver;wooden;soft;high-pitched;ancient;elegant;haunting;small
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,key,old;rusty;golden;small;important;hidden;spare;shiny;heavy;mysterious
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,knife,sharp;dull;serrated;small;dangerous;rusty;kitchen;pocket;gleaming;deadly
grok-3,english-monolingual,0.0,ZH # Mandarin,B1,most frequent,Inanimate Objects,lock,sturdy;old;rusty;secure;broken;heavy;brass;hidden;tight;ancient
