Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;raw;bitter;sudden;suppressed;righteous
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,courage,bold;fearless;brave;heroic;daring;steadfast;valiant;resolute;unwavering;admirable
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;deep-seated;irrational;constant;lingering;primal;chilling;haunting;gripping
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;precious;liberating;boundless;true;personal;political;spiritual
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,happiness,pure;genuine;radiant;infectious;lasting;simple;profound;unexpected;blissful;serene
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,hate,intense;bitter;deep-rooted;venomous;consuming;blind;irrational;fierce;unrelenting;toxic
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;complete;sincere;raw;admirable;rare;steadfast;uncompromising
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,justice,fair;impartial;swift;righteous;overdue;hard-fought;blind;moral;legal;poetic
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;hidden;ancient;specialized;invaluable
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,love,unconditional;passionate;tender;enduring;selfless;romantic;platonic;fierce;gentle;eternal
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,peace,lasting;inner;fragile;hard-earned;serene;quiet;global;spiritual;temporary;harmonious
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;hard-earned;ancient;insightful;deep;quiet;shared;invaluable
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;ceremonial;warning;festive
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,candle,flickering;scented;warm;delicate;tall;melted;decorative;romantic;soft;glowing
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,carpet,plush;soft;worn;colorful;thick;patterned;oriental;stained;luxurious;threadbare
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,coin,shiny;old;rare;valuable;copper;silver;commemorative;worn;foreign;lucky
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,crown,golden;jeweled;heavy;royal;ancient;ceremonial;ornate;symbolic;majestic;glittering
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,flag,national;tattered;proud;waving;colorful;symbolic;historic;official;rebel;bold
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,mask,mysterious;eerie;painted;tribal;decorative;hidden;creepy;elaborate;theatrical;protective
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,necklace,delicate;elegant;beaded;gold;silver;vintage;intricate;simple;expensive;sentimental
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;vibrant;old;famous;detailed;expressive;haunting;colorful
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;simple;ornate;engagement;vintage;heavy;inscribed;precious
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,statue,marble;bronze;towering;ancient;detailed;weathered;majestic;commemorative;iconic;imposing
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,vase,fragile;ceramic;ornate;tall;antique;floral;cracked;elegant;simple;decorative
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;heavy;drifting;thick;stormy;soft
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;terrifying;destructive;massive;unexpected;violent;catastrophic;minor
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,fog,thick;dense;eerie;mysterious;cold;enveloping;gray;silent;creeping;blinding
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;dangerous;electric;striking;vivid;intense;fleeting
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;torrential;cold;refreshing;persistent;light;drizzling;warm
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;fleeting;magical;bright;arched;stunning;hopeful
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,snow,soft;powdery;heavy;fresh;wet;blinding;fluffy;melting;crisp;thick
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,storm,fierce;violent;raging;dark;powerful;sudden;destructive;thunderous;relentless;brewing
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;distant;deafening;ominous;deep;startling;powerful;echoing
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;relentless;calm;dangerous;powerful;shifting
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,volcano,active;dormant;explosive;massive;fiery;dangerous;ancient;towering;destructive;smoldering
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;howling;brisk;relentless;biting;swirling
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;fresh;ripe;shiny;firm
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,banana,yellow;ripe;soft;sweet;curved;bruised;fresh;tropical;mushy;peeled
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,beef,tender;juicy;lean;grilled;rare;well-done;savory;marbled;fresh;seasoned
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,bread,fresh;crusty;soft;warm;stale;whole-grain;sliced;homemade;toasted;fluffy
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,broccoli,green;fresh;steamed;raw;tender;crisp;healthy;bitter;vibrant;floreted
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,cheese,sharp;creamy;melted;aged;soft;hard;tangy;mild;stinky;grated
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;fried;spicy;boneless;seasoned;moist;shredded
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,egg,boiled;fried;scrambled;fresh;cracked;raw;soft;hard;white;brown
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,fish,fresh;grilled;raw;flaky;oily;smoked;salty;tender;bony;fried
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,pasta,al dente;soft;fresh;homemade;creamy;cheesy;saucy;dry;sticky;hot
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;seasoned;plain;fragrant;long-grain;short-grain
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Food Items,soup,hot;creamy;hearty;clear;savory;spicy;thick;homemade;comforting;brothy
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,artist,talented;creative;innovative;struggling;famous;eccentric;visionary;skilled;passionate;inspired
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,athlete,strong;fast;dedicated;competitive;skilled;disciplined;agile;powerful;determined;injured
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,chef,skilled;creative;passionate;innovative;busy;famous;meticulous;talented;strict;experienced
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,doctor,compassionate;skilled;busy;dedicated;knowledgeable;caring;experienced;trusted;patient;professional
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,engineer,innovative;skilled;analytical;creative;precise;dedicated;technical;brilliant;practical;resourceful
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,farmer,hardworking;dedicated;rugged;patient;knowledgeable;early-rising;resourceful;tough;rural;seasoned
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,lawyer,sharp;persuasive;dedicated;aggressive;experienced;ethical;cunning;articulate;busy;successful
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,musician,talented;passionate;creative;skilled;famous;struggling;versatile;dedicated;expressive;gifted
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,scientist,brilliant;curious;dedicated;innovative;analytical;meticulous;groundbreaking;knowledgeable;focused;experimental
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,soldier,brave;disciplined;loyal;tough;dedicated;heroic;trained;resilient;honorable;battle-hardened
grok-3,english-monolingual,0.0,TH # Thai,B1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;strict;kind;supportive;creative;experienced;encouraging
