Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;raw;sudden;bitter;suppressed;explosive
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,courage,bold;fearless;brave;heroic;daring;valiant;steadfast;resolute;unwavering;gallant
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;deep-seated;irrational;chilling;haunting;persistent;primal;gripping;unsettling
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;liberating;boundless;precious;fundamental;exhilarating;true;enduring
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,happiness,pure;radiant;boundless;infectious;genuine;lasting;simple;profound;blissful;heartfelt
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,hate,intense;venomous;deep-rooted;bitter;consuming;relentless;toxic;fierce;blind;destructive
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;sincere;absolute;transparent;admirable;rare;steadfast;unyielding
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,justice,fair;impartial;righteous;strict;overdue;swift;blind;moral;deserved;equitable
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;specialized;practical;ancient;invaluable;broad;insightful
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;romantic;deep;genuine;enduring;devoted
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,peace,serene;lasting;fragile;inner;quiet;harmonious;tranquil;elusive;global;sacred
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;ancient;hard-earned;insightful;deep;thoughtful;enlightened;invaluable
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;ceremonial;warning;festive
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Cultural Artifacts,candle,flickering;scented;warm;delicate;tall;decorative;glowing;handmade;romantic;calming
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Cultural Artifacts,carpet,soft;plush;colorful;worn;thick;patterned;luxurious;oriental;shaggy;durable
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Cultural Artifacts,coin,shiny;old;rare;valuable;commemorative;copper;silver;worn;collectible;ancient
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;ornate;ceremonial;ancient;majestic;symbolic;glittering
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Cultural Artifacts,flag,national;tattered;proud;colorful;waving;historic;symbolic;bold;official;vibrant
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Cultural Artifacts,mask,mysterious;eerie;decorative;tribal;painted;creepy;elaborate;hidden;ceremonial;protective
grok-3,english-monolingual,0.0,ES # Spanish,B1,most frequent,Cultural Artifacts,necklace,delicate;elegant;beaded;gold;silver;vintage;intricate;precious;dangling;heirloom
