Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,anger,big;bad;hot;strong;real;other;same;new;good;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,courage,big;strong;good;real;much;other;same;new;little;hot
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,fear,big;bad;strong;real;much;other;same;new;little;good
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,freedom,big;good;real;much;other;same;new;little;hot;strong
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,happiness,big;good;real;much;other;same;new;little;hot;strong
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,hate,big;bad;strong;real;much;other;same;new;little;hot
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,honesty,big;good;real;much;other;same;new;little;hot;strong
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,justice,big;good;real;much;other;same;new;little;hot;strong
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,knowledge,big;good;real;much;other;same;new;little;hot;strong
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,love,big;good;real;much;other;same;new;little;hot;strong
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,peace,big;good;real;much;other;same;new;little;hot;strong
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Abstract Concepts,wisdom,big;good;real;much;other;same;new;little;hot;strong
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,candle,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,carpet,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,coin,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,crown,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,flag,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,mask,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,necklace,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,painting,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,ring,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;good;bad;other;same;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,cloud,big;small;white;black;grey;other;same;new;good;bad
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,earthquake,big;small;strong;bad;other;same;new;good;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,fog,big;small;thick;other;same;new;good;bad;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,lightning,big;strong;bright;other;same;new;good;bad;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,rain,big;small;heavy;other;same;new;good;bad;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,rainbow,big;small;bright;other;same;new;good;bad;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,snow,big;small;white;other;same;new;good;bad;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,storm,big;strong;bad;other;same;new;good;real;much;hot
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,thunder,big;strong;loud;other;same;new;good;bad;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,tide,big;small;high;other;same;new;good;bad;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,volcano,big;hot;strong;other;same;new;good;bad;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,wind,big;strong;cold;other;same;new;good;bad;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,apple,big;small;red;green;good;bad;other;same;new;real
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,banana,big;small;yellow;good;bad;other;same;new;real;much
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,beef,big;good;bad;other;same;new;real;much;hot;cold
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,bread,big;good;bad;other;same;new;real;much;hot;cold
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,broccoli,big;good;bad;other;same;new;real;much;hot;cold
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,cheese,big;good;bad;other;same;new;real;much;hot;cold
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,chicken,big;good;bad;other;same;new;real;much;hot;cold
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,egg,big;good;bad;other;same;new;real;much;hot;cold
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,fish,big;good;bad;other;same;new;real;much;hot;cold
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,pasta,big;good;bad;other;same;new;real;much;hot;cold
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,rice,big;good;bad;other;same;new;real;much;hot;cold
gemini-2.0-flash,think-in-native,0.0,SQ # Albanian,B1,most frequent,Food Items,soup,big;good;bad;other;same;new;real;much;hot;cold
