Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,anger,big;bad;hot;strong;new;old;real;true;hard;long
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,courage,big;good;strong;real;true;new;old;hard;long;small
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,fear,big;bad;strong;real;true;new;old;hard;long;small
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,freedom,big;good;real;true;new;old;hard;long;small;important
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,happiness,big;good;real;true;new;old;hard;long;small;important
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,hate,big;bad;strong;real;true;new;old;hard;long;small
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,honesty,big;good;real;true;new;old;hard;long;small;important
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,justice,big;good;real;true;new;old;hard;long;small;important
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,knowledge,big;good;real;true;new;old;hard;long;small;important
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,love,big;good;real;true;new;old;hard;long;small;important
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,peace,big;good;real;true;new;old;hard;long;small;important
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,wisdom,big;good;real;true;new;old;hard;long;small;important
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,bell,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,candle,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,carpet,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,coin,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,crown,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,flag,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,mask,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,necklace,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,painting,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,ring,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,statue,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,vase,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,cloud,big;small;new;old;good;bad;long;short;white;black
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,earthquake,big;small;new;old;good;bad;strong;hard;long;short
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,fog,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,lightning,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,rain,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,rainbow,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,snow,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,storm,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,thunder,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,tide,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,volcano,big;small;new;old;good;bad;long;short;hard;hot
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Environmental Phenomena,wind,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Food Items,apple,big;small;new;old;good;bad;long;short;red;green
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Food Items,banana,big;small;new;old;good;bad;long;short;yellow;green
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Food Items,beef,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Food Items,bread,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Food Items,broccoli,big;small;new;old;good;bad;long;short;green;hard
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Food Items,cheese,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Food Items,chicken,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Food Items,egg,big;small;new;old;good;bad;long;short;hard;soft
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,B1,most frequent,Food Items,fish,big;small;new;old;good;bad;long;short;hard;soft
