Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,anger,big;bad;hot;strong;much;new;real;other;same;different
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,courage,big;good;strong;much;real;other;same;little;important;true
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,fear,big;bad;strong;much;new;real;other;same;little;important
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,freedom,big;good;much;new;real;other;same;little;important;true
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,happiness,big;good;much;new;real;other;same;little;important;true
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,hate,big;bad;strong;much;new;real;other;same;little;important
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,honesty,big;good;much;new;real;other;same;little;important;true
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,justice,big;good;much;new;real;other;same;little;important;true
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,knowledge,big;good;much;new;real;other;same;little;important;true
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,love,big;good;much;new;real;other;same;little;important;true
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,peace,big;good;much;new;real;other;same;little;important;true
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Abstract Concepts,wisdom,big;good;much;new;real;other;same;little;important;true
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,bell,big;small;new;old;good;bad;loud;other;same;different
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,candle,big;small;new;old;good;bad;white;other;same;different
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,carpet,big;small;new;old;good;bad;red;other;same;different
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,coin,big;small;new;old;good;bad;gold;other;same;different
gemini-2.0-flash,think-in-native,0.0,UR # Urdu,B1,most frequent,Cultural Artifacts,crown,big;small;new;old;good;bad;gold;other;same;different
