Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,anger,big;bad;hot;red;strong;long;new;hard;real;true
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,courage,big;good;strong;real;true;new;long;hard;right;first
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,fear,big;bad;strong;real;true;new;long;hard;dark;cold
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,freedom,big;good;real;true;new;long;hard;right;first;important
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,happiness,big;good;real;true;new;long;hard;right;first;important
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,hate,big;bad;strong;real;true;new;long;hard;dark;cold
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,honesty,big;good;real;true;new;long;hard;right;first;important
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,justice,big;good;real;true;new;long;hard;right;first;important
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,knowledge,big;good;real;true;new;long;hard;right;first;important
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,love,big;good;real;true;new;long;hard;right;first;important
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,peace,big;good;real;true;new;long;hard;right;first;important
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,wisdom,big;good;real;true;new;long;hard;right;first;important
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,bell,big;small;good;new;old;long;hard;metal;loud;first
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,candle,big;small;good;new;old;long;white;red;first;hot
gemini-2.0-flash,think-in-native,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,carpet,big;small;good;new;old;long;red;blue;soft;first
