Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,anger,big;bad;hot;real;strong;true;quick;sudden;long;loud
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,courage,big;true;strong;real;good;new;little;much;more;less
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,fear,big;strong;real;true;bad;new;little;much;more;less
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,freedom,real;true;big;new;good;more;less;much;important;special
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,happiness,big;real;true;good;new;more;less;much;important;nice
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,hate,big;strong;true;real;bad;much;more;less;deep;first
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,honesty,true;big;good;real;important;much;more;less;deep;long
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,justice,true;real;big;good;important;new;much;more;less;social
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,knowledge,big;good;much;more;less;important;true;new;hard;soft
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,love,big;true;real;good;new;more;less;much;long;deep
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,peace,true;real;big;good;new;long;much;more;less;important
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,wisdom,big;true;good;real;important;old;new;much;more;less
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,bell,big;small;new;old;good;loud;metal;happy;first;important
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,candle,new;old;small;big;white;yellow;wax;hot;good;important
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,carpet,big;small;new;old;red;blue;green;soft;nice;good
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,coin,new;old;small;gold;silver;metal;round;good;important;much
gemini-2.0-flash,basic,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,crown,big;small;gold;silver;new;old;good;important;special;nice
