Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,anger,big;bad;new;hard;long;short;good;sad;other;same
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,courage,good;big;small;true;other;hard;first;same;new;strong
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,fear,big;bad;small;good;real;true;hard;new;old;same
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,freedom,big;good;important;other;real;true;first;same;new;long
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,happiness,big;good;real;true;other;new;same;long;small;little
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,hate,big;bad;hard;strong;real;other;same;new;good;small
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,honesty,good;true;big;important;real;other;new;same;long;small
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,justice,big;good;important;hard;true;real;other;new;same;first
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,knowledge,big;good;important;new;other;hard;real;true;small;long
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,love,big;good;true;new;hard;real;other;long;small;first
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,peace,good;big;important;new;true;other;long;small;same;real
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Abstract Concepts,wisdom,big;good;important;old;new;true;hard;other;long;real
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;good;hard;metal;loud;other;same
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,candle,small;new;big;old;white;good;long;other;wax;same
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,carpet,big;new;old;small;good;red;blue;other;long;same
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,coin,small;old;new;gold;silver;big;other;same;first;last
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,crown,gold;new;old;big;small;other;same;first;last;real
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,flag,big;new;small;red;blue;white;good;old;other;same
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,mask,new;big;small;old;other;good;same;different;black;white
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,necklace,gold;new;small;long;silver;old;other;same;pretty;beautiful
gemini-2.0-flash,basic,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,painting,big;new;old;small;good;pretty;beautiful;other;same;first
