Language1,Language2,Noun,CosineDistance,JaccardDistance
AR # Arabic,BN # Bengali,bell,9.999999974752427e-07,0.0
AR # Arabic,DE # German,bell,0.017021000385284424,0.18181818181818177
AR # Arabic,ES # Spanish,bell,0.0,0.0
AR # Arabic,FA # Persian,bell,0.02163900062441826,0.18181818181818177
AR # Arabic,FR # French,bell,0.020276999101042747,0.18181818181818177
AR # Arabic,GA # Irish,bell,0.016276000067591667,0.18181818181818177
AR # Arabic,HE # Hebrew,bell,0.0,0.0
AR # Arabic,HI # Hindi,bell,0.0,0.0
AR # Arabic,IT # Italian,bell,0.021452000364661217,0.18181818181818177
AR # Arabic,JA # Japanese,bell,0.021452000364661217,0.18181818181818177
AR # Arabic,KO # Korean,bell,0.0,0.0
AR # Arabic,LV # Latvian,bell,0.0,0.0
AR # Arabic,PL # Polish,bell,0.0,0.0
AR # Arabic,PS # Pashto,bell,0.017021000385284424,0.18181818181818177
AR # Arabic,PT # Portuguese,bell,0.021452000364661217,0.18181818181818177
AR # Arabic,RU # Russian,bell,0.021452000364661217,0.18181818181818177
AR # Arabic,SQ # Albanian,bell,0.0,0.0
AR # Arabic,SW # Swahili,bell,0.0,0.0
AR # Arabic,TH # Thai,bell,0.02163900062441826,0.18181818181818177
AR # Arabic,TR # Turkish,bell,0.021452000364661217,0.18181818181818177
AR # Arabic,UR # Urdu,bell,0.017021000385284424,0.18181818181818177
AR # Arabic,VI # Vietnamese,bell,0.02163900062441826,0.18181818181818177
AR # Arabic,ZH # Mandarin,bell,0.021452000364661217,0.18181818181818177
BN # Bengali,DE # German,bell,0.017021000385284424,0.18181818181818177
BN # Bengali,ES # Spanish,bell,0.0,0.0
BN # Bengali,FA # Persian,bell,0.02163900062441826,0.18181818181818177
BN # Bengali,FR # French,bell,0.020276999101042747,0.18181818181818177
BN # Bengali,GA # Irish,bell,0.016276000067591667,0.18181818181818177
BN # Bengali,HE # Hebrew,bell,0.0,0.0
BN # Bengali,HI # Hindi,bell,0.0,0.0
BN # Bengali,IT # Italian,bell,0.021452000364661217,0.18181818181818177
BN # Bengali,JA # Japanese,bell,0.021452000364661217,0.18181818181818177
BN # Bengali,KO # Korean,bell,0.0,0.0
BN # Bengali,LV # Latvian,bell,0.0,0.0
BN # Bengali,PL # Polish,bell,0.0,0.0
BN # Bengali,PS # Pashto,bell,0.017021000385284424,0.18181818181818177
