Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,anger,big;hot;bad;strong;long;new;real;first;important;hard
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,courage,big;strong;important;real;true;good;great;first;hard;new
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,fear,big;bad;new;real;strong;much;great;little;hard;important
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,freedom,big;important;real;much;new;good;great;first;political;hard
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,happiness,big;good;real;great;new;true;much;important;nice;long
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,hate,big;bad;strong;much;real;important;hard;new;first;long
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,honesty,important;good;real;true;big;hard;first;new;great;much
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,justice,important;real;true;good;new;hard;social;big;first;international
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,knowledge,important;big;good;new;real;much;more;scientific;hard;first
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,love,big;true;good;real;first;new;strong;great;much;long
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,peace,big;good;important;real;new;long;international;first;true;political
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Abstract Concepts,wisdom,important;big;good;true;much;old;real;hard;first;new
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,bell,big;loud;new;small;old;church;school;important;metal;good
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,candle,small;new;white;red;big;long;wax;nice;good;important
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,carpet,big;new;red;old;nice;good;soft;long;small;important
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,coin,new;old;small;metal;gold;silver;big;important;first;real
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,crown,gold;big;important;new;old;real;first;small;nice;beautiful
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,flag,big;new;red;white;national;first;small;important;old;good
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,mask,new;small;big;white;black;important;scary;funny;old;real
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,necklace,gold;new;silver;long;beautiful;small;nice;big;important;good
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,painting,new;big;old;good;beautiful;nice;important;first;small;real
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,ring,gold;silver;new;small;big;important;first;old;nice;real
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,statue,big;new;old;important;stone;small;white;first;good;real
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Cultural Artifacts,vase,new;big;small;glass;old;nice;important;beautiful;good;white
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,cloud,big;white;grey;black;small;new;high;dark;low;good
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,earthquake,big;strong;bad;new;important;first;small;real;hard;more
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,fog,big;thick;bad;new;white;grey;little;much;important;cold
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,lightning,big;strong;new;first;bad;real;dangerous;good;white;important
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,rain,big;heavy;new;hard;good;much;little;long;first;important
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,rainbow,big;beautiful;new;good;colorful;nice;first;real;important;small
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,snow,big;white;new;cold;much;little;good;soft;nice;first
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,storm,big;strong;bad;new;important;first;hard;much;real;long
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,thunder,big;loud;strong;bad;new;first;real;important;good;long
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,tide,big;high;low;new;strong;important;good;first;real;long
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,volcano,big;hot;new;dangerous;important;first;active;old;real;strong
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,wind,big;strong;cold;new;much;hard;good;high;little;first
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,apple,red;green;new;big;small;good;sweet;important;hard;nice
gemini-2.0-flash,think-in-native,1.0,HI # Hindi,B1,most frequent,Food Items,banana,yellow;big;new;good;sweet;small;important;nice;hard;soft
