Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,anger,big;bad;hot;new;strong;hard;dark;much;important;real
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,courage,big;strong;good;much;real;true;hard;important;right;new
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,fear,big;bad;strong;much;real;true;hard;new;dark;important
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,freedom,big;good;much;real;true;hard;important;right;new;small
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,happiness,big;good;much;real;true;hard;important;new;light;right
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,hate,big;bad;strong;much;real;true;hard;dark;new;important
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,honesty,big;good;much;real;true;hard;important;right;new;easy
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,justice,big;good;much;real;true;hard;important;right;new;social
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,knowledge,big;good;much;real;true;hard;important;new;useful;right
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,love,big;good;much;real;true;hard;important;new;first;only
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,peace,big;good;much;real;true;hard;important;new;long;world
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Abstract Concepts,wisdom,big;good;much;real;true;hard;important;new;old;right
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;good;church;school;metal;important
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,candle,big;small;old;new;white;red;long;good;light;wax
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;long;good;soft;wool;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,coin,big;small;old;new;gold;silver;good;round;metal;important
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,crown,big;small;old;new;gold;good;important;royal;beautiful;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,flag,big;small;old;new;red;white;blue;good;important;country
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,mask,big;small;old;new;black;white;good;important;strange;funny
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,necklace,big;small;old;new;gold;silver;good;long;beautiful;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,painting,big;small;old;new;good;beautiful;nice;important;red;blue
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,ring,big;small;old;new;gold;silver;good;important;round;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;good;important;stone;metal;white;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;good;beautiful;nice;glass;flower;red
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,cloud,big;small;old;new;white;black;grey;dark;good;high
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,earthquake,big;small;old;new;strong;bad;hard;important;first;real
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,fog,big;small;old;new;white;grey;thick;good;bad;hard
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,lightning,big;strong;fast;new;bright;good;bad;hard;light;dark
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,rain,big;small;old;new;strong;hard;good;bad;long;light
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,rainbow,big;small;old;new;good;beautiful;nice;light;color;much
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,snow,big;small;old;new;white;good;cold;light;soft;hard
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,storm,big;bad;strong;hard;new;good;long;important;light;dark
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,thunder,big;loud;strong;hard;new;good;bad;important;first;real
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,tide,big;small;high;low;good;new;long;important;first;real
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,volcano,big;small;old;new;hot;good;bad;important;first;real
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,wind,big;small;old;new;strong;good;bad;cold;hot;fast
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,apple,big;small;old;new;red;green;good;sweet;hard;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,banana,big;small;old;new;yellow;good;sweet;soft;nice;important
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,beef,big;small;old;new;good;red;hard;nice;important;cheap
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,bread,big;small;old;new;good;white;black;hard;soft;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,broccoli,big;small;old;new;green;good;hard;nice;important;cheap
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,cheese,big;small;old;new;good;white;yellow;hard;soft;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,chicken,big;small;old;new;good;white;fried;hard;soft;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,egg,big;small;old;new;good;white;yellow;hard;soft;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,fish,big;small;old;new;good;fresh;hard;soft;nice;important
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,pasta,big;small;old;new;good;white;yellow;hard;soft;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,rice,big;small;old;new;good;white;hard;soft;nice;important
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Food Items,soup,big;small;old;new;good;hot;hard;soft;nice;important
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,artist,big;small;old;new;good;famous;important;young;hard;real
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,athlete,big;small;old;new;good;strong;fast;young;hard;important
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,chef,big;small;old;new;good;famous;important;young;hard;real
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,doctor,big;small;old;new;good;important;young;hard;real;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,engineer,big;small;old;new;good;important;young;hard;real;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,farmer,big;small;old;new;good;important;young;hard;real;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,lawyer,big;small;old;new;good;important;young;hard;real;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,musician,big;small;old;new;good;famous;important;young;hard;real
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,scientist,big;small;old;new;good;important;young;hard;real;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,soldier,big;small;old;new;good;strong;young;hard;real;brave
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,teacher,big;small;old;new;good;important;young;hard;real;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Human Roles,writer,big;small;old;new;good;famous;important;young;hard;real
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;important;hard;real;nice;long
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;good;important;hard;real;nice
gemini-2.0-flash,think-in-native,1.0,RU # Russian,B1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;good;important;hard;real;nice
