Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,anger,big;hot;bad;strong;new;good;long;true;real;dark
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B2,most frequent,Abstract Concepts,anger,big;hot;bad;strong;real;hard;little;much;true;sudden
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C1,most frequent,Abstract Concepts,anger,big;hot;real;bad;silent;cold;quick;slow;sudden;deep
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C2,most frequent,Abstract Concepts,anger,great;hot;sudden;deep;blind;righteous;cold;controlled;impotent;bottled
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,anger,hot;intense;cold;righteous;uncontrollable;simmering;suppressed;volcanic;quiet;sudden
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,courage,strong;good;big;real;new;true;little;great;long;hard
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B2,most frequent,Abstract Concepts,courage,great;real;true;much;strong;little;good;important;new;hard
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C1,most frequent,Abstract Concepts,courage,great;real;true;strong;moral;blind;quiet;fierce;amazing;unexpected
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C2,most frequent,Abstract Concepts,courage,great;true;moral;quiet;physical;blind;reckless;inner;displayed;unwavering
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,courage,great;true;unwavering;quiet;fierce;moral;physical;inner;unexpected;blind
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,fear,big;bad;real;strong;little;new;dark;good;long;true
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B2,most frequent,Abstract Concepts,fear,big;real;much;great;little;true;sudden;new;bad;hard
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C1,most frequent,Abstract Concepts,fear,big;real;true;great;sudden;dark;irrational;deep;primal;common
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C2,most frequent,Abstract Concepts,fear,great;real;irrational;paralyzing;instilled;primal;lingering;sudden;overwhelming;unfounded
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,fear,great;real;irrational;overwhelming;constant;paralyzing;deep-seated;primal;nameless;lingering
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,freedom,good;big;real;new;true;important;great;long;right;special
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B2,most frequent,Abstract Concepts,freedom,great;much;real;true;important;political;new;little;total;basic
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C1,most frequent,Abstract Concepts,freedom,true;real;great;hard;new;national;personal;political;economic;basic
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C2,most frequent,Abstract Concepts,freedom,basic;fundamental;political;economic;personal;individual;national;hard-won;limited;absolute
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,freedom,true;political;economic;personal;individual;hard-won;limited;qualified;basic;civil
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,happiness,good;big;real;new;true;great;long;little;special;right
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;big;little;new;sudden;simple;hard
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C1,most frequent,Abstract Concepts,happiness,true;real;great;simple;pure;complete;little;deep;possible;unexpected
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C2,most frequent,Abstract Concepts,happiness,great;true;fleeting;simple;pure;childlike;deserved;lasting;inner;contagious
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,happiness,pure;simple;great;lasting;fleeting;childlike;quiet;unexpected;genuine;contagious
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,hate,big;strong;bad;real;true;new;long;hard;dark;important
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B2,most frequent,Abstract Concepts,hate,great;real;much;true;big;little;strong;new;hard;bad
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C1,most frequent,Abstract Concepts,hate,big;real;true;strong;deep;pure;blind;great;irrational;sudden
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C2,most frequent,Abstract Concepts,hate,great;deep;abiding;irrational;bitter;consuming;mutual;simmering;repressed;vocal
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,hate,bitter;intense;blind;irrational;visceral;simmering;seething;deep-seated;consuming;poisonous
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,honesty,good;real;true;important;big;new;long;hard;right;special
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B2,most frequent,Abstract Concepts,honesty,great;real;true;important;much;good;basic;little;simple;total
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C1,most frequent,Abstract Concepts,honesty,true;real;complete;simple;pure;great;brutal;open;rare;personal
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C2,most frequent,Abstract Concepts,honesty,brutal;refreshing;complete;simple;questionable;unwavering;ingrained;perceived;expected;rewarded
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,honesty,brutal;refreshing;complete;absolute;painful;unwavering;simple;fundamental;rare;commendable
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,justice,good;real;true;important;big;new;long;hard;right;special
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B2,most frequent,Abstract Concepts,justice,great;real;true;social;important;much;criminal;new;international;little
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C1,most frequent,Abstract Concepts,justice,true;real;social;criminal;fair;equal;rough;blind;restorative;modern
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C2,most frequent,Abstract Concepts,justice,social;criminal;economic;equal;fair;true;restorative;blind;swift;delayed
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,justice,social;equal;fair;blind;retributive;restorative;swift;impartial;rough;ultimate
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,knowledge,good;big;real;new;true;important;great;long;right;special
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,B2,most frequent,Abstract Concepts,knowledge,great;much;important;real;true;good;new;little;basic;scientific
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C1,most frequent,Abstract Concepts,knowledge,great;deep;real;true;important;complete;practical;historical;scientific;good
gemini-2.0-flash,think-in-native,1.0,AR # Arabic,C2,most frequent,Abstract Concepts,knowledge,deep;vast;practical;specialized;esoteric;common;scientific;acquired;tacit;theoretical
