Language1,Language2,Noun,CosineDistance,JaccardDistance
AR # Arabic,DE # German,island,0.04470999911427498,0.33333333333333337
AR # Arabic,ES # Spanish,island,0.0555960014462471,0.33333333333333337
AR # Arabic,FA # Persian,island,0.07920199632644653,0.46153846153846156
AR # Arabic,FR # French,island,0.052696000784635544,0.33333333333333337
AR # Arabic,GA # Irish,island,0.042100999504327774,0.33333333333333337
AR # Arabic,HE # Hebrew,island,0.02413499914109707,0.18181818181818177
AR # Arabic,HI # Hindi,island,0.06755699962377548,0.46153846153846156
AR # Arabic,IT # Italian,island,0.0,0.0
AR # Arabic,JA # Japanese,island,0.052452001720666885,0.33333333333333337
AR # Arabic,KO # Korean,island,0.08070900291204453,0.46153846153846156
AR # Arabic,LV # Latvian,island,0.0,0.0
AR # Arabic,PL # Polish,island,0.04470999911427498,0.33333333333333337
AR # Arabic,PS # Pashto,island,0.06755699962377548,0.46153846153846156
AR # Arabic,PT # Portuguese,island,0.02187800034880638,0.18181818181818177
AR # Arabic,RU # Russian,island,0.04517899826169014,0.33333333333333337
AR # Arabic,SQ # Albanian,island,0.02413499914109707,0.18181818181818177
AR # Arabic,SW # Swahili,island,0.04470999911427498,0.33333333333333337
AR # Arabic,TH # Thai,island,0.026864999905228615,0.18181818181818177
AR # Arabic,TR # Turkish,island,0.047568999230861664,0.33333333333333337
AR # Arabic,UR # Urdu,island,0.08078800141811371,0.46153846153846156
AR # Arabic,VI # Vietnamese,island,0.04466899856925011,0.33333333333333337
AR # Arabic,ZH # Mandarin,island,0.052696000784635544,0.33333333333333337
BN # Bengali,DE # German,island,0.02701600082218647,0.18181818181818177
BN # Bengali,ES # Spanish,island,0.04778499901294708,0.33333333333333337
BN # Bengali,FA # Persian,island,0.0810839980840683,0.46153846153846156
BN # Bengali,FR # French,island,0.02500399947166443,0.18181818181818177
BN # Bengali,GA # Irish,island,0.04099399968981743,0.33333333333333337
BN # Bengali,HE # Hebrew,island,0.0,0.0
BN # Bengali,HI # Hindi,island,0.043790001422166824,0.33333333333333337
BN # Bengali,IT # Italian,island,0.02413499914109707,0.18181818181818177
BN # Bengali,JA # Japanese,island,0.06965900212526321,0.46153846153846156
BN # Bengali,KO # Korean,island,0.059108998626470566,0.33333333333333337
BN # Bengali,LV # Latvian,island,0.02413499914109707,0.18181818181818177
BN # Bengali,PL # Polish,island,0.02701600082218647,0.18181818181818177
BN # Bengali,PS # Pashto,island,0.043790001422166824,0.33333333333333337
BN # Bengali,PT # Portuguese,island,0.02321000024676323,0.18181818181818177
BN # Bengali,RU # Russian,island,0.07329100370407104,0.46153846153846156
BN # Bengali,SQ # Albanian,island,0.0,0.0
BN # Bengali,SW # Swahili,island,0.027015000581741333,0.18181818181818177
BN # Bengali,TH # Thai,island,0.05655699968338013,0.33333333333333337
BN # Bengali,TR # Turkish,island,0.048197001218795776,0.33333333333333337
BN # Bengali,UR # Urdu,island,0.04837299883365631,0.33333333333333337
BN # Bengali,VI # Vietnamese,island,0.0456480011343956,0.33333333333333337
BN # Bengali,ZH # Mandarin,island,0.02500399947166443,0.18181818181818177
DE # German,ES # Spanish,island,0.04952400177717209,0.33333333333333337
DE # German,FA # Persian,island,0.09905900061130524,0.5714285714285714
DE # German,FR # French,island,0.028192000463604927,0.18181818181818177
DE # German,GA # Irish,island,0.015869000926613808,0.18181818181818177
DE # German,HE # Hebrew,island,0.02701600082218647,0.18181818181818177
DE # German,HI # Hindi,island,0.02035900019109249,0.18181818181818177
DE # German,IT # Italian,island,0.04470999911427498,0.33333333333333337
DE # German,JA # Japanese,island,0.08543799817562103,0.5714285714285714
DE # German,KO # Korean,island,0.08034799993038177,0.46153846153846156
DE # German,LV # Latvian,island,0.04470999911427498,0.33333333333333337
DE # German,PL # Polish,island,0.0,0.0
DE # German,PS # Pashto,island,0.02035900019109249,0.18181818181818177
DE # German,PT # Portuguese,island,0.019603999331593513,0.18181818181818177
DE # German,RU # Russian,island,0.043094001710414886,0.33333333333333337
DE # German,SQ # Albanian,island,0.02701600082218647,0.18181818181818177
DE # German,SW # Swahili,island,0.0,0.0
DE # German,TH # Thai,island,0.023277999833226204,0.18181818181818177
DE # German,TR # Turkish,island,0.06880900263786316,0.46153846153846156
DE # German,UR # Urdu,island,0.07812199741601944,0.46153846153846156
DE # German,VI # Vietnamese,island,0.019071999937295914,0.18181818181818177
DE # German,ZH # Mandarin,island,0.028192000463604927,0.18181818181818177
ES # Spanish,FA # Persian,island,0.06969799846410751,0.46153846153846156
ES # Spanish,FR # French,island,0.02107900008559227,0.18181818181818177
ES # Spanish,GA # Irish,island,0.05462300032377243,0.33333333333333337
ES # Spanish,HE # Hebrew,island,0.04778499901294708,0.33333333333333337
ES # Spanish,HI # Hindi,island,0.03733700141310692,0.33333333333333337
ES # Spanish,IT # Italian,island,0.0555960014462471,0.33333333333333337
ES # Spanish,JA # Japanese,island,0.04167800024151802,0.33333333333333337
ES # Spanish,KO # Korean,island,0.0485289990901947,0.33333333333333337
ES # Spanish,LV # Latvian,island,0.0555960014462471,0.33333333333333337
ES # Spanish,PL # Polish,island,0.04952400177717209,0.33333333333333337
ES # Spanish,PS # Pashto,island,0.03733700141310692,0.33333333333333337
ES # Spanish,PT # Portuguese,island,0.04807300120592117,0.33333333333333337
ES # Spanish,RU # Russian,island,0.080656997859478,0.46153846153846156
ES # Spanish,SQ # Albanian,island,0.04778499901294708,0.33333333333333337
ES # Spanish,SW # Swahili,island,0.04952400177717209,0.33333333333333337
ES # Spanish,TH # Thai,island,0.06289000064134598,0.33333333333333337
ES # Spanish,TR # Turkish,island,0.020330000668764114,0.18181818181818177
ES # Spanish,UR # Urdu,island,0.03965400159358978,0.33333333333333337
ES # Spanish,VI # Vietnamese,island,0.02385599911212921,0.18181818181818177
ES # Spanish,ZH # Mandarin,island,0.021080000326037407,0.18181818181818177
FA # Persian,FR # French,island,0.0750809982419014,0.46153846153846156
FA # Persian,GA # Irish,island,0.11747399717569351,0.6666666666666667
FA # Persian,HE # Hebrew,island,0.0810839980840683,0.46153846153846156
FA # Persian,HI # Hindi,island,0.07379399985074997,0.46153846153846156
FA # Persian,IT # Italian,island,0.07920199632644653,0.46153846153846156
FA # Persian,JA # Japanese,island,0.02972700074315071,0.33333333333333337
FA # Persian,KO # Korean,island,0.020552000030875206,0.18181818181818177
FA # Persian,LV # Latvian,island,0.07920199632644653,0.46153846153846156
FA # Persian,PL # Polish,island,0.09905900061130524,0.5714285714285714
FA # Persian,PS # Pashto,island,0.07379399985074997,0.46153846153846156
FA # Persian,PT # Portuguese,island,0.0752210021018982,0.46153846153846156
FA # Persian,RU # Russian,island,0.10383900254964828,0.5714285714285714
FA # Persian,SQ # Albanian,island,0.0810839980840683,0.46153846153846156
FA # Persian,SW # Swahili,island,0.09905900061130524,0.5714285714285714
FA # Persian,TH # Thai,island,0.10267200320959091,0.5714285714285714
FA # Persian,TR # Turkish,island,0.03752899914979935,0.33333333333333337
FA # Persian,UR # Urdu,island,0.031156999990344048,0.18181818181818177
FA # Persian,VI # Vietnamese,island,0.09053000062704086,0.5714285714285714
FA # Persian,ZH # Mandarin,island,0.07507999986410141,0.46153846153846156
FR # French,GA # Irish,island,0.047704000025987625,0.33333333333333337
FR # French,HE # Hebrew,island,0.02500399947166443,0.18181818181818177
FR # French,HI # Hindi,island,0.020044999197125435,0.18181818181818177
FR # French,IT # Italian,island,0.052696000784635544,0.33333333333333337
FR # French,JA # Japanese,island,0.06329300254583359,0.46153846153846156
FR # French,KO # Korean,island,0.05178200080990791,0.33333333333333337
FR # French,LV # Latvian,island,0.052696000784635544,0.33333333333333337
FR # French,PL # Polish,island,0.028192000463604927,0.18181818181818177
FR # French,PS # Pashto,island,0.020044999197125435,0.18181818181818177
FR # French,PT # Portuguese,island,0.024720000103116035,0.18181818181818177
FR # French,RU # Russian,island,0.08200599998235703,0.46153846153846156
FR # French,SQ # Albanian,island,0.02500399947166443,0.18181818181818177
FR # French,SW # Swahili,island,0.028192000463604927,0.18181818181818177
FR # French,TH # Thai,island,0.061159998178482056,0.33333333333333337
FR # French,TR # Turkish,island,0.04328799992799759,0.33333333333333337
FR # French,UR # Urdu,island,0.04390700161457062,0.33333333333333337
FR # French,VI # Vietnamese,island,0.02404800057411194,0.18181818181818177
FR # French,ZH # Mandarin,island,0.0,0.0
GA # Irish,HE # Hebrew,island,0.04099399968981743,0.33333333333333337
GA # Irish,HI # Hindi,island,0.042075999081134796,0.33333333333333337
GA # Irish,IT # Italian,island,0.042100999504327774,0.33333333333333337
GA # Irish,JA # Japanese,island,0.08676200360059738,0.5714285714285714
GA # Irish,KO # Korean,island,0.09836400300264359,0.5714285714285714
GA # Irish,LV # Latvian,island,0.042100999504327774,0.33333333333333337
GA # Irish,PL # Polish,island,0.015869000926613808,0.18181818181818177
GA # Irish,PS # Pashto,island,0.042075999081134796,0.33333333333333337
GA # Irish,PT # Portuguese,island,0.03365299850702286,0.33333333333333337
GA # Irish,RU # Russian,island,0.04532900080084801,0.33333333333333337
GA # Irish,SQ # Albanian,island,0.04099399968981743,0.33333333333333337
GA # Irish,SW # Swahili,island,0.015869000926613808,0.18181818181818177
GA # Irish,TH # Thai,island,0.022811999544501305,0.18181818181818177
GA # Irish,TR # Turkish,island,0.07128000259399414,0.46153846153846156
GA # Irish,UR # Urdu,island,0.09898000210523605,0.5714285714285714
GA # Irish,VI # Vietnamese,island,0.024204999208450317,0.18181818181818177
GA # Irish,ZH # Mandarin,island,0.047704000025987625,0.33333333333333337
HE # Hebrew,HI # Hindi,island,0.043790001422166824,0.33333333333333337
HE # Hebrew,IT # Italian,island,0.02413499914109707,0.18181818181818177
HE # Hebrew,JA # Japanese,island,0.06965900212526321,0.46153846153846156
HE # Hebrew,KO # Korean,island,0.059108998626470566,0.33333333333333337
HE # Hebrew,LV # Latvian,island,0.02413499914109707,0.18181818181818177
HE # Hebrew,PL # Polish,island,0.02701600082218647,0.18181818181818177
HE # Hebrew,PS # Pashto,island,0.043790001422166824,0.33333333333333337
HE # Hebrew,PT # Portuguese,island,0.02321000024676323,0.18181818181818177
HE # Hebrew,RU # Russian,island,0.07329100370407104,0.46153846153846156
HE # Hebrew,SQ # Albanian,island,0.0,0.0
HE # Hebrew,SW # Swahili,island,0.027015000581741333,0.18181818181818177
HE # Hebrew,TH # Thai,island,0.05655699968338013,0.33333333333333337
HE # Hebrew,TR # Turkish,island,0.048197001218795776,0.33333333333333337
HE # Hebrew,UR # Urdu,island,0.0483740009367466,0.33333333333333337
HE # Hebrew,VI # Vietnamese,island,0.0456480011343956,0.33333333333333337
HE # Hebrew,ZH # Mandarin,island,0.02500399947166443,0.18181818181818177
HI # Hindi,IT # Italian,island,0.0675560012459755,0.46153846153846156
HI # Hindi,JA # Japanese,island,0.07270900160074234,0.5714285714285714
HI # Hindi,KO # Korean,island,0.07112500071525574,0.46153846153846156
HI # Hindi,LV # Latvian,island,0.06755699962377548,0.46153846153846156
HI # Hindi,PL # Polish,island,0.02035900019109249,0.18181818181818177
HI # Hindi,PS # Pashto,island,9.999999974752427e-07,0.0
HI # Hindi,PT # Portuguese,island,0.0372919999063015,0.33333333333333337
HI # Hindi,RU # Russian,island,0.05261300131678581,0.33333333333333337
HI # Hindi,SQ # Albanian,island,0.043790001422166824,0.33333333333333337
HI # Hindi,SW # Swahili,island,0.02035900019109249,0.18181818181818177
HI # Hindi,TH # Thai,island,0.04946799948811531,0.33333333333333337
HI # Hindi,TR # Turkish,island,0.06018099933862686,0.46153846153846156
HI # Hindi,UR # Urdu,island,0.04865200072526932,0.33333333333333337
HI # Hindi,VI # Vietnamese,island,0.0199350006878376,0.18181818181818177
HI # Hindi,ZH # Mandarin,island,0.020044999197125435,0.18181818181818177
IT # Italian,JA # Japanese,island,0.052452001720666885,0.33333333333333337
IT # Italian,KO # Korean,island,0.08070900291204453,0.46153846153846156
IT # Italian,LV # Latvian,island,0.0,0.0
IT # Italian,PL # Polish,island,0.04470999911427498,0.33333333333333337
IT # Italian,PS # Pashto,island,0.06755699962377548,0.46153846153846156
IT # Italian,PT # Portuguese,island,0.02187800034880638,0.18181818181818177
IT # Italian,RU # Russian,island,0.04517899826169014,0.33333333333333337
IT # Italian,SQ # Albanian,island,0.02413499914109707,0.18181818181818177
IT # Italian,SW # Swahili,island,0.04470999911427498,0.33333333333333337
IT # Italian,TH # Thai,island,0.026864999905228615,0.18181818181818177
IT # Italian,TR # Turkish,island,0.047568999230861664,0.33333333333333337
IT # Italian,UR # Urdu,island,0.08078800141811371,0.46153846153846156
IT # Italian,VI # Vietnamese,island,0.04466899856925011,0.33333333333333337
IT # Italian,ZH # Mandarin,island,0.052696000784635544,0.33333333333333337
JA # Japanese,KO # Korean,island,0.03457000106573105,0.33333333333333337
JA # Japanese,LV # Latvian,island,0.052452001720666885,0.33333333333333337
JA # Japanese,PL # Polish,island,0.08543799817562103,0.5714285714285714
JA # Japanese,PS # Pashto,island,0.07270900160074234,0.5714285714285714
JA # Japanese,PT # Portuguese,island,0.06582699716091156,0.46153846153846156
JA # Japanese,RU # Russian,island,0.09031599760055542,0.5714285714285714
JA # Japanese,SQ # Albanian,island,0.06965900212526321,0.46153846153846156
JA # Japanese,SW # Swahili,island,0.08543799817562103,0.5714285714285714
JA # Japanese,TH # Thai,island,0.07412199676036835,0.46153846153846156
JA # Japanese,TR # Turkish,island,0.015711000189185143,0.18181818181818177
JA # Japanese,UR # Urdu,island,0.05159800127148628,0.46153846153846156
JA # Japanese,VI # Vietnamese,island,0.05951099842786789,0.46153846153846156
JA # Japanese,ZH # Mandarin,island,0.06329300254583359,0.46153846153846156
KO # Korean,LV # Latvian,island,0.08070799708366394,0.46153846153846156
KO # Korean,PL # Polish,island,0.08034799993038177,0.46153846153846156
KO # Korean,PS # Pashto,island,0.07112500071525574,0.46153846153846156
KO # Korean,PT # Portuguese,island,0.0756239965558052,0.46153846153846156
KO # Korean,RU # Russian,island,0.12598900496959686,0.6666666666666667
KO # Korean,SQ # Albanian,island,0.059108998626470566,0.33333333333333337
KO # Korean,SW # Swahili,island,0.08034799993038177,0.46153846153846156
KO # Korean,TH # Thai,island,0.10707499831914902,0.5714285714285714
KO # Korean,TR # Turkish,island,0.021299999207258224,0.18181818181818177
KO # Korean,UR # Urdu,island,0.02347799949347973,0.18181818181818177
KO # Korean,VI # Vietnamese,island,0.07149600237607956,0.46153846153846156
KO # Korean,ZH # Mandarin,island,0.05178200080990791,0.33333333333333337
LV # Latvian,PL # Polish,island,0.04470999911427498,0.33333333333333337
LV # Latvian,PS # Pashto,island,0.06755699962377548,0.46153846153846156
LV # Latvian,PT # Portuguese,island,0.02187800034880638,0.18181818181818177
LV # Latvian,RU # Russian,island,0.04517899826169014,0.33333333333333337
LV # Latvian,SQ # Albanian,island,0.02413499914109707,0.18181818181818177
LV # Latvian,SW # Swahili,island,0.04470999911427498,0.33333333333333337
LV # Latvian,TH # Thai,island,0.026864999905228615,0.18181818181818177
LV # Latvian,TR # Turkish,island,0.047568999230861664,0.33333333333333337
LV # Latvian,UR # Urdu,island,0.08078800141811371,0.46153846153846156
LV # Latvian,VI # Vietnamese,island,0.04466899856925011,0.33333333333333337
LV # Latvian,ZH # Mandarin,island,0.052696000784635544,0.33333333333333337
PL # Polish,PS # Pashto,island,0.02035900019109249,0.18181818181818177
PL # Polish,PT # Portuguese,island,0.019603999331593513,0.18181818181818177
PL # Polish,RU # Russian,island,0.043094001710414886,0.33333333333333337
PL # Polish,SQ # Albanian,island,0.02701600082218647,0.18181818181818177
PL # Polish,SW # Swahili,island,0.0,0.0
PL # Polish,TH # Thai,island,0.023277999833226204,0.18181818181818177
PL # Polish,TR # Turkish,island,0.06880900263786316,0.46153846153846156
PL # Polish,UR # Urdu,island,0.07812199741601944,0.46153846153846156
PL # Polish,VI # Vietnamese,island,0.019071999937295914,0.18181818181818177
PL # Polish,ZH # Mandarin,island,0.028192000463604927,0.18181818181818177
PS # Pashto,PT # Portuguese,island,0.0372919999063015,0.33333333333333337
PS # Pashto,RU # Russian,island,0.05261300131678581,0.33333333333333337
PS # Pashto,SQ # Albanian,island,0.043790001422166824,0.33333333333333337
PS # Pashto,SW # Swahili,island,0.02035900019109249,0.18181818181818177
PS # Pashto,TH # Thai,island,0.04946799948811531,0.33333333333333337
PS # Pashto,TR # Turkish,island,0.06018099933862686,0.46153846153846156
PS # Pashto,UR # Urdu,island,0.04865200072526932,0.33333333333333337
PS # Pashto,VI # Vietnamese,island,0.0199350006878376,0.18181818181818177
PS # Pashto,ZH # Mandarin,island,0.020044999197125435,0.18181818181818177
PT # Portuguese,RU # Russian,island,0.044854000210762024,0.33333333333333337
PT # Portuguese,SQ # Albanian,island,0.02321000024676323,0.18181818181818177
PT # Portuguese,SW # Swahili,island,0.019603999331593513,0.18181818181818177
PT # Portuguese,TH # Thai,island,0.024184999987483025,0.18181818181818177
PT # Portuguese,TR # Turkish,island,0.06212799996137619,0.46153846153846156
PT # Portuguese,UR # Urdu,island,0.07568500190973282,0.46153846153846156
PT # Portuguese,VI # Vietnamese,island,0.03565499931573868,0.33333333333333337
PT # Portuguese,ZH # Mandarin,island,0.024720000103116035,0.18181818181818177
RU # Russian,SQ # Albanian,island,0.07328999787569046,0.46153846153846156
RU # Russian,SW # Swahili,island,0.043094001710414886,0.33333333333333337
RU # Russian,TH # Thai,island,0.021252000704407692,0.18181818181818177
RU # Russian,TR # Turkish,island,0.09145999699831009,0.5714285714285714
RU # Russian,UR # Urdu,island,0.11324100196361542,0.5714285714285714
RU # Russian,VI # Vietnamese,island,0.045646000653505325,0.33333333333333337
RU # Russian,ZH # Mandarin,island,0.08200599998235703,0.46153846153846156
SQ # Albanian,SW # Swahili,island,0.02701600082218647,0.18181818181818177
SQ # Albanian,TH # Thai,island,0.05655699968338013,0.33333333333333337
SQ # Albanian,TR # Turkish,island,0.048197001218795776,0.33333333333333337
SQ # Albanian,UR # Urdu,island,0.0483740009367466,0.33333333333333337
SQ # Albanian,VI # Vietnamese,island,0.0456480011343956,0.33333333333333337
SQ # Albanian,ZH # Mandarin,island,0.02500399947166443,0.18181818181818177
SW # Swahili,TH # Thai,island,0.023277999833226204,0.18181818181818177
SW # Swahili,TR # Turkish,island,0.06880900263786316,0.46153846153846156
SW # Swahili,UR # Urdu,island,0.07812199741601944,0.46153846153846156
SW # Swahili,VI # Vietnamese,island,0.019071999937295914,0.18181818181818177
SW # Swahili,ZH # Mandarin,island,0.028192000463604927,0.18181818181818177
TH # Thai,TR # Turkish,island,0.0738380029797554,0.46153846153846156
TH # Thai,UR # Urdu,island,0.11546999961137772,0.5714285714285714
TH # Thai,VI # Vietnamese,island,0.023951999843120575,0.18181818181818177
TH # Thai,ZH # Mandarin,island,0.061159998178482056,0.33333333333333337
TR # Turkish,UR # Urdu,island,0.035305000841617584,0.33333333333333337
TR # Turkish,VI # Vietnamese,island,0.04305199906229973,0.33333333333333337
TR # Turkish,ZH # Mandarin,island,0.04328799992799759,0.33333333333333337
UR # Urdu,VI # Vietnamese,island,0.0720369964838028,0.46153846153846156
UR # Urdu,ZH # Mandarin,island,0.04390700161457062,0.33333333333333337
VI # Vietnamese,ZH # Mandarin,island,0.02404800057411194,0.18181818181818177
AR # Arabic,BN # Bengali,lake,0.03936300054192543,0.33333333333333337
AR # Arabic,DE # German,lake,0.04693499952554703,0.46153846153846156
AR # Arabic,ES # Spanish,lake,0.01992800086736679,0.18181818181818177
AR # Arabic,FA # Persian,lake,0.017016999423503876,0.18181818181818177
AR # Arabic,FR # French,lake,0.018021000549197197,0.18181818181818177
AR # Arabic,GA # Irish,lake,0.07004600018262863,0.5714285714285714
AR # Arabic,HE # Hebrew,lake,0.039361998438835144,0.33333333333333337
AR # Arabic,HI # Hindi,lake,0.0,0.0
AR # Arabic,IT # Italian,lake,0.03609900176525116,0.33333333333333337
AR # Arabic,JA # Japanese,lake,0.021432999521493912,0.18181818181818177
AR # Arabic,KO # Korean,lake,0.049619000405073166,0.33333333333333337
AR # Arabic,LV # Latvian,lake,0.039361998438835144,0.33333333333333337
AR # Arabic,PL # Polish,lake,0.04693499952554703,0.46153846153846156
AR # Arabic,PS # Pashto,lake,0.020766999572515488,0.18181818181818177
AR # Arabic,PT # Portuguese,lake,0.04422900080680847,0.33333333333333337
AR # Arabic,RU # Russian,lake,0.05115300044417381,0.46153846153846156
AR # Arabic,SQ # Albanian,lake,0.039361998438835144,0.33333333333333337
AR # Arabic,SW # Swahili,lake,0.039361998438835144,0.33333333333333337
AR # Arabic,TH # Thai,lake,0.04422900080680847,0.33333333333333337
AR # Arabic,TR # Turkish,lake,0.01905599981546402,0.18181818181818177
AR # Arabic,UR # Urdu,lake,0.0,0.0
AR # Arabic,VI # Vietnamese,lake,0.034522999078035355,0.33333333333333337
AR # Arabic,ZH # Mandarin,lake,9.999999974752427e-07,0.0
BN # Bengali,DE # German,lake,0.015876999124884605,0.18181818181818177
BN # Bengali,ES # Spanish,lake,0.01658800058066845,0.18181818181818177
BN # Bengali,FA # Persian,lake,0.05921399965882301,0.46153846153846156
BN # Bengali,FR # French,lake,0.04396599903702736,0.33333333333333337
BN # Bengali,GA # Irish,lake,0.03205199912190437,0.33333333333333337
BN # Bengali,HE # Hebrew,lake,0.0,0.0
BN # Bengali,HI # Hindi,lake,0.039361998438835144,0.33333333333333337
BN # Bengali,IT # Italian,lake,0.015211000107228756,0.18181818181818177
BN # Bengali,JA # Japanese,lake,0.05518599972128868,0.46153846153846156
BN # Bengali,KO # Korean,lake,0.0581899993121624,0.33333333333333337
BN # Bengali,LV # Latvian,lake,0.0,0.0
BN # Bengali,PL # Polish,lake,0.015876999124884605,0.18181818181818177
BN # Bengali,PS # Pashto,lake,0.04226500168442726,0.33333333333333337
BN # Bengali,PT # Portuguese,lake,0.018974000588059425,0.18181818181818177
BN # Bengali,RU # Russian,lake,0.016392000019550323,0.18181818181818177
BN # Bengali,SQ # Albanian,lake,0.0,0.0
BN # Bengali,SW # Swahili,lake,0.0,0.0
BN # Bengali,TH # Thai,lake,0.018974000588059425,0.18181818181818177
BN # Bengali,TR # Turkish,lake,0.05791499838232994,0.46153846153846156
BN # Bengali,UR # Urdu,lake,0.039361998438835144,0.33333333333333337
BN # Bengali,VI # Vietnamese,lake,0.017534000799059868,0.18181818181818177
BN # Bengali,ZH # Mandarin,lake,0.039361998438835144,0.33333333333333337
DE # German,ES # Spanish,lake,0.02616400085389614,0.33333333333333337
DE # German,FA # Persian,lake,0.054701998829841614,0.46153846153846156
DE # German,FR # French,lake,0.05389999970793724,0.46153846153846156
DE # German,GA # Irish,lake,0.013753999955952168,0.18181818181818177
DE # German,HE # Hebrew,lake,0.015876999124884605,0.18181818181818177
DE # German,HI # Hindi,lake,0.04693499952554703,0.46153846153846156
DE # German,IT # Italian,lake,0.014933999627828598,0.18181818181818177
DE # German,JA # Japanese,lake,0.06785599887371063,0.5714285714285714
DE # German,KO # Korean,lake,0.07089599967002869,0.46153846153846156
DE # German,LV # Latvian,lake,0.015876999124884605,0.18181818181818177
DE # German,PL # Polish,lake,0.0,0.0
DE # German,PS # Pashto,lake,0.0522489994764328,0.46153846153846156
DE # German,PT # Portuguese,lake,0.03864099830389023,0.33333333333333337
DE # German,RU # Russian,lake,0.018408000469207764,0.18181818181818177
DE # German,SQ # Albanian,lake,0.015876999124884605,0.18181818181818177
DE # German,SW # Swahili,lake,0.015876999124884605,0.18181818181818177
DE # German,TH # Thai,lake,0.03864099830389023,0.33333333333333337
DE # German,TR # Turkish,lake,0.05009600147604942,0.46153846153846156
DE # German,UR # Urdu,lake,0.04693499952554703,0.46153846153846156
DE # German,VI # Vietnamese,lake,0.017069999128580093,0.18181818181818177
DE # German,ZH # Mandarin,lake,0.04693499952554703,0.46153846153846156
ES # Spanish,FA # Persian,lake,0.039645999670028687,0.33333333333333337
ES # Spanish,FR # French,lake,0.03753200173377991,0.33333333333333337
ES # Spanish,GA # Irish,lake,0.04355499893426895,0.46153846153846156
ES # Spanish,HE # Hebrew,lake,0.01658800058066845,0.18181818181818177
ES # Spanish,HI # Hindi,lake,0.01992800086736679,0.18181818181818177
ES # Spanish,IT # Italian,lake,0.012232000008225441,0.18181818181818177
ES # Spanish,JA # Japanese,lake,0.037321001291275024,0.33333333333333337
ES # Spanish,KO # Korean,lake,0.049198001623153687,0.33333333333333337
ES # Spanish,LV # Latvian,lake,0.01658800058066845,0.18181818181818177
ES # Spanish,PL # Polish,lake,0.02616400085389614,0.33333333333333337
ES # Spanish,PS # Pashto,lake,0.01976899988949299,0.18181818181818177
ES # Spanish,PT # Portuguese,lake,0.0218260008841753,0.18181818181818177
ES # Spanish,RU # Russian,lake,0.026473000645637512,0.33333333333333337
ES # Spanish,SQ # Albanian,lake,0.01658800058066845,0.18181818181818177
ES # Spanish,SW # Swahili,lake,0.01658800058066845,0.18181818181818177
ES # Spanish,TH # Thai,lake,0.0218260008841753,0.18181818181818177
ES # Spanish,TR # Turkish,lake,0.03392000123858452,0.33333333333333337
ES # Spanish,UR # Urdu,lake,0.01992800086736679,0.18181818181818177
ES # Spanish,VI # Vietnamese,lake,0.03084300085902214,0.33333333333333337
ES # Spanish,ZH # Mandarin,lake,0.01992800086736679,0.18181818181818177
FA # Persian,FR # French,lake,0.03624200075864792,0.33333333333333337
FA # Persian,GA # Irish,lake,0.07736500352621078,0.5714285714285714
FA # Persian,HE # Hebrew,lake,0.05921399965882301,0.46153846153846156
FA # Persian,HI # Hindi,lake,0.017016999423503876,0.18181818181818177
FA # Persian,IT # Italian,lake,0.056843001395463943,0.46153846153846156
FA # Persian,JA # Japanese,lake,0.019437000155448914,0.18181818181818177
FA # Persian,KO # Korean,lake,0.07031399756669998,0.46153846153846156
FA # Persian,LV # Latvian,lake,0.05921399965882301,0.46153846153846156
FA # Persian,PL # Polish,lake,0.054701998829841614,0.46153846153846156
FA # Persian,PS # Pashto,lake,0.03986499831080437,0.33333333333333337
FA # Persian,PT # Portuguese,lake,0.043129999190568924,0.33333333333333337
FA # Persian,RU # Russian,lake,0.07319200038909912,0.5714285714285714
FA # Persian,SQ # Albanian,lake,0.05921399965882301,0.46153846153846156
FA # Persian,SW # Swahili,lake,0.05921399965882301,0.46153846153846156
FA # Persian,TH # Thai,lake,0.043129999190568924,0.33333333333333337
FA # Persian,TR # Turkish,lake,0.039294999092817307,0.33333333333333337
FA # Persian,UR # Urdu,lake,0.017016999423503876,0.18181818181818177
FA # Persian,VI # Vietnamese,lake,0.05439300090074539,0.46153846153846156
FA # Persian,ZH # Mandarin,lake,0.017016999423503876,0.18181818181818177
FR # French,GA # Irish,lake,0.07663500308990479,0.5714285714285714
FR # French,HE # Hebrew,lake,0.04396599903702736,0.33333333333333337
FR # French,HI # Hindi,lake,0.018021000549197197,0.18181818181818177
FR # French,IT # Italian,lake,0.0575219988822937,0.46153846153846156
FR # French,JA # Japanese,lake,0.042475998401641846,0.33333333333333337
FR # French,KO # Korean,lake,0.019866999238729477,0.18181818181818177
FR # French,LV # Latvian,lake,0.04396599903702736,0.33333333333333337
FR # French,PL # Polish,lake,0.05389999970793724,0.46153846153846156
FR # French,PS # Pashto,lake,0.019567999988794327,0.18181818181818177
FR # French,PT # Portuguese,lake,0.06448700278997421,0.46153846153846156
FR # French,RU # Russian,lake,0.0367639996111393,0.33333333333333337
FR # French,SQ # Albanian,lake,0.04396599903702736,0.33333333333333337
FR # French,SW # Swahili,lake,0.04396599903702736,0.33333333333333337
FR # French,TH # Thai,lake,0.06448700278997421,0.46153846153846156
FR # French,TR # Turkish,lake,0.041161999106407166,0.33333333333333337
FR # French,UR # Urdu,lake,0.018021000549197197,0.18181818181818177
FR # French,VI # Vietnamese,lake,0.03943699970841408,0.33333333333333337
