Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,anger,intense;blind;sudden;deep;hot;cold;righteous;simmering;explosive;uncontrolled
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,courage,brave;heroic;bold;unwavering;moral;physical;quiet;foolish;innate;displayed
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,fear,intense;irrational;deep;sudden;paralyzing;primal;overwhelming;creeping;unfounded;chronic
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,freedom,absolute;personal;political;economic;true;limited;hard-won;basic;unrestricted;fleeting
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,happiness,pure;lasting;fleeting;genuine;simple;profound;contagious;inner;momentary;radiant
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,hate,intense;blind;deep;irrational;bitter;enduring;violent;simmering;unfounded;destructive
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,honesty,brutal;absolute;refreshing;rare;straightforward;painful;unwavering;complete;heartfelt;transparent
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,justice,swift;blind;social;poetic;true;delayed;equal;restorative;criminal;divine
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,knowledge,vast;practical;theoretical;ancient;hidden;shared;profound;basic;specialized;timeless
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,love,unconditional;passionate;enduring;platonic;romantic;selfless;fleeting;deep;forbidden;pure
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,peace,inner;global;fragile;lasting;quiet;temporary;spiritual;absolute;negotiated;serene
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Abstract Concepts,wisdom,ancient;profound;practical;innate;hard-earned;timeless;intuitive;worldly;deep;shared
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,bell,loud;ringing;antique;small;golden;cracked;electronic;ornate;handheld;distant
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,candle,flickering;scented;tall;waxen;decorative;melted;aromatic;colored;slender;votive
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,carpet,soft;patterned;woolen;thick;faded;oriental;colorful;rolled;synthetic;luxurious
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,coin,shiny;ancient;rare;gold;silver;counterfeit;minted;foreign;worn;valuable
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;ceremonial;ancient;heavy;symbolic;ornate;simple;imperial
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,flag,national;waving;colorful;tattered;symbolic;foreign;printed;large;faded;patriotic
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,mask,protective;decorative;facial;mysterious;theatrical;painted;disposable;elaborate;wooden;festive
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,necklace,sparkling;gold;pearl;delicate;antique;beaded;silver;layered;elegant;handmade
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,painting,vibrant;abstract;detailed;oil;landscape;modern;faded;portrait;colorful;framed
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,ring,golden;diamond;engagement;simple;antique;silver;engraved;oversized;wedding;decorative
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,statue,towering;bronze;ancient;marble;heroic;modern;weathered;lifelike;commemorative;stone
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Cultural Artifacts,vase,ornate;ceramic;glass;tall;decorative;antique;floral;fragile;painted;crystal
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,cloud,fluffy;dark;wispy;stormy;white;drifting;low;cumulus;gray;billowing
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,earthquake,massive;destructive;shallow;intense;minor;tectonic;sudden;devastating;underground;seismic
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,fog,thick;dense;misty;rolling;early;chilling;persistent;light;coastal;enveloping
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;electrical;distant;striking;powerful;flashing;nighttime;dramatic
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,rain,heavy;light;steady;torrential;gentle;cold;warm;seasonal;driving;misty
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;double;faint;spectacular;arched;fleeting;full;hazy;bright
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,snow,fresh;powdery;heavy;melting;deep;fluffy;wet;drifting;pristine;icy
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,storm,violent;brewing;fierce;tropical;sudden;electrical;howling;massive;approaching;relentless
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;crashing;ominous;echoing;sudden;deep;rolling;explosive
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,tide,high;low;rising;ebbing;strong;incoming;outgoing;tidal;gentle;powerful
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,volcano,active;dormant;explosive;massive;smoking;ancient;fiery;submerged;threatening;volcanic
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Environmental Phenomena,wind,strong;gentle;howling;chilly;gusty;steady;warm;cold;prevailing;erratic
grok-3-mini,english-monolingual,0.0,VI # Vietnamese,B1,most frequent,Food Items,apple,red;crisp;juicy;green;tart;ripe;fresh;sweet;organic;shiny
