Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;raw;simmering;explosive;quiet;righteous;suppressed
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,courage,brave;bold;unwavering;heroic;fearless;steadfast;admirable;quiet;moral;inspiring
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,fear,intense;overwhelming;irrational;deep-seated;sudden;primal;paralyzing;creeping;unfounded;instinctive
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,freedom,absolute;hard-won;personal;unlimited;true;basic;newfound;restricted;cherished;democratic
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,happiness,pure;lasting;genuine;fleeting;overwhelming;simple;radiant;inner;contagious;profound
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,hate,intense;bitter;deep-seated;irrational;burning;blind;festering;mutual;passionate;unspoken
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,honesty,brutal;unwavering;complete;refreshing;straightforward;rare;absolute;heartfelt;transparent;admirable
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,justice,swift;blind;social;poetic;true;equal;restorative;divine;impartial;delayed
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,knowledge,vast;practical;ancient;hidden;theoretical;profound;specialized;basic;shared;invaluable
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,love,unconditional;passionate;enduring;pure;romantic;selfless;forbidden;deep;platonic;fleeting
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,peace,inner;lasting;fragile;global;quiet;temporary;profound;spiritual;negotiated;absolute
grok-3-mini,english-monolingual,0.0,DE # German,B1,most frequent,Abstract Concepts,wisdom,ancient;profound;practical;timeless;hard-earned;intuitive;deep;worldly;shared;innate
