Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,anger,great;blind;righteous;cold;sudden;quiet;pent;intense;mounting;simmering
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,courage,true;quiet;remarkable;amazing;unwavering;selfless;stubborn;extraordinary;displayed
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,fear,great;paralyzing;intense;consuming;irrational;nagging;mortal;abject;sudden;creeping
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,freedom,hard-won;new;personal;economic;complete;qualified;religious;fundamental;civil;basic
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,happiness,great;simple;unexpected;intense;contagious;innocent;inner;ephemeral;quiet;enduring
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,hate,great;deep;blind;bitter;burning;irrational;intense;visceral;abiding;quiet
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,honesty,brutal;complete;unwavering;refreshing;painful;transparent;uncompromising;remarkable;basic;open
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,justice,blind;impartial;social;restorative;equal;swift;rough;retributive;criminal;tempered
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,knowledge,broad;deep;practical;specialized;esoteric;advanced;academic;experiential;working;tacit
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,love,great;unconditional;true;first;familial;romantic;platonic;abiding;passionate;quiet
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,peace,lasting;world;uneasy;internal;relative;fragile;sustainable;negotiated;temporary;superficial
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Abstract Concepts,wisdom,great;practical;traditional;acquired;innate;ancient;accumulated;discerning;shared;experiential
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,bell,clear;loud;small;church;school;brass;hand;silver;broken;ringing
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,candle,small;white;burning;lit;tall;wax;single;flickering;votive;colored
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,carpet,oriental;Persian;red;thick;woolen;plush;patterned;colorful;rolled;expensive
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;collectible;valuable;foreign;lucky;bronze
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;silver;majestic;ceremonial;ornate;bejeweled;imperial
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,flag,national;red;white;waving;small;tattered;colorful;confederate;historic;striped
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,mask,elaborate;colorful;Venetian;surgical;white;plain;paper;scary;gas;anonymous
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;beaded;antique;jade;delicate;simple
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,painting,oil;watercolor;famous;abstract;landscape;portrait;valuable;priceless;unfinished;vibrant
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,ring,gold;diamond;wedding;silver;engagement;antique;signet;ruby;small;brass
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;large;small;ancient;imposing;public;weathered;broken
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,vase,ceramic;glass;flower;antique;tall;blue;beautiful;broken;empty;filled
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,cloud,white;dark;gray;fluffy;rain;storm;gathering;overcast;passing;puffy
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,earthquake,major;strong;powerful;devastating;mild;unexpected;recent;great;shallow;damaging
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;rolling;morning;pea-soup;ground;coastal;light;mysterious
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;intense;distant;ground;close;unexpected;silent
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rain,heavy;hard;light;steady;gentle;falling;pouring;acid;tropical;afternoon
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;arched;full;faint;double;vibrant;ephemeral;pastel
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;deep;white;wet;blowing;powdery;soft
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,storm,severe;major;heavy;tropical;electrical;passing;winter;coastal;brewing;approaching
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;crashing;deep;rumbling;heavy;approaching;unexpected;sudden
gemini-2.0-flash,english-monolingual,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;rising;falling;changing
