Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,TR # Turkish,above,0.011222999542951584,0.18181818181818177
ES # Spanish,UR # Urdu,above,0.0,0.0
ES # Spanish,VI # Vietnamese,above,0.03463200107216835,0.33333333333333337
ES # Spanish,ZH # Mandarin,above,0.0,0.0
FA # Persian,FR # French,above,0.017736999318003654,0.18181818181818177
FA # Persian,GA # Irish,above,0.03839299827814102,0.33333333333333337
FA # Persian,HE # Hebrew,above,0.055640000849962234,0.33333333333333337
FA # Persian,HI # Hindi,above,0.05726800113916397,0.46153846153846156
FA # Persian,IT # Italian,above,0.0546640008687973,0.33333333333333337
FA # Persian,JA # Japanese,above,0.05437200143933296,0.46153846153846156
FA # Persian,KO # Korean,above,0.05437200143933296,0.46153846153846156
FA # Persian,LV # Latvian,above,0.017736999318003654,0.18181818181818177
FA # Persian,PL # Polish,above,0.06932800263166428,0.46153846153846156
FA # Persian,PS # Pashto,above,0.044899001717567444,0.33333333333333337
FA # Persian,PT # Portuguese,above,0.0546640008687973,0.33333333333333337
FA # Persian,RU # Russian,above,0.06932800263166428,0.46153846153846156
FA # Persian,SQ # Albanian,above,0.046879999339580536,0.46153846153846156
FA # Persian,SW # Swahili,above,0.06932800263166428,0.46153846153846156
FA # Persian,TH # Thai,above,0.06005299836397171,0.46153846153846156
FA # Persian,TR # Turkish,above,0.06005299836397171,0.46153846153846156
FA # Persian,UR # Urdu,above,0.06932800263166428,0.46153846153846156
FA # Persian,VI # Vietnamese,above,0.03350700065493584,0.33333333333333337
FA # Persian,ZH # Mandarin,above,0.06932800263166428,0.46153846153846156
FR # French,GA # Irish,above,0.04866199940443039,0.33333333333333337
FR # French,HE # Hebrew,above,0.07731399685144424,0.46153846153846156
FR # French,HI # Hindi,above,0.06876000016927719,0.46153846153846156
FR # French,IT # Italian,above,0.08196700364351273,0.46153846153846156
FR # French,JA # Japanese,above,0.06644900143146515,0.46153846153846156
FR # French,KO # Korean,above,0.06644900143146515,0.46153846153846156
FR # French,LV # Latvian,above,0.0,0.0
FR # French,PL # Polish,above,0.09035500138998032,0.5714285714285714
FR # French,PS # Pashto,above,0.07001099735498428,0.46153846153846156
FR # French,PT # Portuguese,above,0.08196700364351273,0.46153846153846156
FR # French,RU # Russian,above,0.09035500138998032,0.5714285714285714
FR # French,SQ # Albanian,above,0.055994000285863876,0.46153846153846156
FR # French,SW # Swahili,above,0.09035500138998032,0.5714285714285714
FR # French,TH # Thai,above,0.08604700118303299,0.5714285714285714
FR # French,TR # Turkish,above,0.08604700118303299,0.5714285714285714
FR # French,UR # Urdu,above,0.09035500138998032,0.5714285714285714
FR # French,VI # Vietnamese,above,0.048590999096632004,0.33333333333333337
FR # French,ZH # Mandarin,above,0.09035500138998032,0.5714285714285714
GA # Irish,HE # Hebrew,above,0.017943000420928,0.18181818181818177
GA # Irish,HI # Hindi,above,0.014600000344216824,0.18181818181818177
