Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,anger,hot;big;strong;sudden;deep;blind;raw;quiet;violent;personal
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,courage,brave;strong;great;true;quiet;sudden;big;pure;simple;rare
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,fear,big;cold;deep;sudden;dark;strong;real;old;quick;bad
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,freedom,great;true;new;full;simple;big;strong;pure;quick;rare
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,happiness,great;true;big;pure;simple;quick;new;old;strong;full
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,hate,strong;deep;blind;pure;quick;bad;old;new;big;cold
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,honesty,true;simple;pure;strong;big;quick;full;rare;new;old
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,justice,true;fair;strong;quick;big;pure;simple;full;rare;blind
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,knowledge,great;deep;new;old;simple;big;pure;quick;full;rare
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,love,true;deep;pure;big;strong;quick;new;old;simple;blind
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,peace,quiet;true;full;big;pure;simple;new;old;strong;rare
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Abstract Concepts,wisdom,great;deep;old;true;simple;big;pure;quick;full;rare
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;soft;metal;round;shiny;broken
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,candle,small;big;old;new;soft;bright;white;red;melted;simple
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,carpet,big;small;old;new;soft;thick;colorful;dirty;clean;warm
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,coin,small;old;new;shiny;dirty;gold;silver;round;heavy;rare
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,crown,big;old;new;gold;shiny;heavy;royal;simple;broken;rare
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,flag,big;small;old;new;colorful;red;blue;national;torn;high
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,mask,small;big;old;new;black;white;scary;funny;plastic;tight
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,necklace,small;big;old;new;shiny;gold;silver;beautiful;broken;long
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,painting,big;small;old;new;beautiful;colorful;simple;dark;bright;famous
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,ring,small;big;old;new;gold;silver;shiny;simple;broken;rare
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;metal;tall;broken;beautiful;famous
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;glass;broken;colorful;simple;tall;shiny
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Environmental Phenomena,cloud,big;small;white;dark;high;soft;fast;slow;wet;cold
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Environmental Phenomena,earthquake,big;strong;sudden;deep;bad;rare;old;new;fast;dangerous
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Environmental Phenomena,fog,thick;cold;white;heavy;slow;wet;dark;early;late;quiet
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Environmental Phenomena,lightning,fast;bright;sudden;strong;dangerous;white;hot;rare;big;wild
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;wet;fast;slow;long;short;fresh;clean
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;rare;big;small;high;low;wet;clear
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;deep;fresh;heavy;light;wet;pure;quiet
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Environmental Phenomena,storm,strong;big;wild;fast;dangerous;dark;wet;loud;sudden;long
grok-3-mini,think-in-native,0.0,HI # Hindi,B1,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;deep;scary;big;fast;rare;dark;wild
