Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,anger,strong;bad;deep;sudden;great;intense;quick;old;new;common
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,courage,brave;big;true;quiet;personal;natural;rare;clear;firm;steady
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,fear,big;dark;sudden;real;strong;cold;deep;quick;old;simple
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,freedom,great;full;true;new;personal;basic;strong;clear;wide;easy
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,happiness,great;true;simple;full;warm;bright;real;deep;quick;common
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,hate,strong;deep;bad;blind;pure;old;sudden;dark;bitter;cold
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,honesty,true;simple;full;clear;basic;strong;rare;deep;quiet;firm
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,justice,fair;true;strong;blind;quick;full;clear;basic;rare;firm
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,knowledge,great;deep;wide;true;basic;simple;old;new;clear;strong
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,love,true;deep;strong;pure;blind;warm;big;quiet;real;simple
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,peace,quiet;full;true;deep;warm;basic;clear;firm;rare;easy
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Abstract Concepts,wisdom,great;deep;old;true;clear;simple;rare;strong;quiet;wide
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;clear;metal;simple;broken;shiny
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,candle,small;long;old;new;bright;warm;simple;colored;broken;soft
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,carpet,big;soft;old;new;colorful;thick;clean;dirty;simple;warm
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,coin,small;old;new;shiny;metal;rare;dirty;clean;round;heavy
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,crown,big;old;new;gold;heavy;shiny;royal;simple;broken;rare
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,flag,big;old;new;colorful;national;simple;torn;clean;high;red
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,mask,small;old;new;black;simple;broken;clean;dirty;funny;tight
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,necklace,small;old;new;shiny;gold;simple;broken;clean;long;pretty
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,painting,big;old;new;beautiful;simple;colorful;broken;clean;dark;bright
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,ring,small;old;new;gold;shiny;simple;broken;clean;tight;rare
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,statue,big;old;new;stone;tall;simple;broken;clean;famous;heavy
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;glass;simple;broken;clean;colorful;tall
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Environmental Phenomena,cloud,big;white;dark;high;soft;light;fast;cold;wet;simple
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Environmental Phenomena,earthquake,strong;big;sudden;deep;rare;bad;fast;old;new;real
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Environmental Phenomena,fog,thick;white;cold;heavy;wet;dark;quiet;early;late;simple
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Environmental Phenomena,lightning,bright;fast;strong;sudden;white;dangerous;rare;old;new;hot
grok-3-mini,think-in-native,0.0,PS # Pashto,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;wet;steady;quick;soft;hard;warm;fresh
