Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,anger,strong;sudden;hot;deep;blind;raw;quick;bitter;fierce;dark
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,courage,brave;great;true;quiet;bold;simple;pure;steady;firm;high
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,fear,great;deep;sudden;cold;dark;real;strong;quick;bad;old
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,freedom,full;true;new;great;simple;pure;basic;wide;clear;strong
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,happiness,great;pure;true;simple;deep;real;bright;warm;full;quiet
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,hate,deep;strong;blind;bitter;cold;pure;quick;dark;real;bad
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,honesty,true;full;simple;pure;clear;real;deep;basic;strong;quiet
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,justice,fair;true;blind;pure;quick;real;strong;clear;basic;firm
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,knowledge,great;deep;wide;true;simple;basic;real;strong;clear;pure
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,love,true;deep;pure;strong;great;warm;real;simple;quiet;full
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,peace,quiet;true;deep;full;simple;real;warm;pure;strong;clear
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,wisdom,great;deep;old;true;simple;pure;real;strong;clear;quiet
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,bell,big;old;small;loud;clear;new;bright;simple;round;heavy
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,candle,small;old;new;bright;simple;warm;long;soft;white;thin
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,carpet,big;old;new;soft;thick;clean;red;warm;simple;heavy
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,coin,old;small;new;gold;round;heavy;bright;simple;rare;clean
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,crown,big;old;new;gold;heavy;bright;simple;royal;round;fine
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,flag,big;old;new;red;blue;simple;bright;clean;long;high
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,mask,old;new;black;simple;light;soft;strange;big;small;dark
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,necklace,old;new;gold;simple;long;bright;heavy;fine;small;clean
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,painting,old;new;big;simple;bright;fine;dark;clean;beautiful;small
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,ring,old;new;gold;simple;small;bright;heavy;fine;round;clean
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,statue,big;old;new;stone;simple;tall;fine;strong;clean;dark
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,vase,old;new;big;simple;glass;fine;clean;round;small;bright
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,cloud,big;white;dark;high;light;soft;fast;low;grey;thin
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,earthquake,strong;big;sudden;deep;bad;quick;real;long;dark;wide
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,fog,thick;white;cold;heavy;low;grey;wet;deep;quiet;soft
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,lightning,bright;fast;strong;quick;white;sudden;hot;long;wild;clear
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rain,heavy;cold;light;wet;hard;soft;quick;long;dark;warm
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rainbow,bright;beautiful;wide;clear;big;colorful;high;simple;soft;long
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;deep;light;fresh;wet;thick;pure;quiet
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,storm,strong;big;wild;dark;fast;loud;cold;long;wet;sudden
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,thunder,loud;strong;deep;sudden;long;wild;dark;quick;big;clear
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,tide,high;strong;low;fast;deep;wild;cold;long;quiet;big
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,volcano,big;hot;active;deep;wild;dark;strong;high;old;wide
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,wind,strong;cold;fast;light;wild;warm;quiet;high;soft;dry
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,apple,red;big;fresh;sweet;green;small;juicy;hard;ripe;clean
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,banana,yellow;big;fresh;sweet;long;soft;green;small;ripe;clean
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,beef,fresh;red;big;cooked;hot;tender;dry;lean;cold;simple
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,bread,fresh;white;soft;hot;big;dry;sweet;old;simple;brown
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,broccoli,green;fresh;big;cooked;soft;raw;small;healthy;dark;clean
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,cheese,yellow;soft;fresh;hard;strong;white;sweet;old;simple;cold
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,chicken,fresh;cooked;hot;white;big;soft;raw;small;clean;dry
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,egg,fresh;white;big;cooked;soft;raw;small;hard;clean;brown
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,fish,fresh;big;cooked;cold;small;wild;clean;soft;raw;silver
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,pasta,cooked;hot;soft;dry;simple;fresh;long;white;small;yellow
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,rice,cooked;white;hot;soft;dry;fresh;simple;long;clean;brown
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Food Items,soup,hot;fresh;thick;simple;cold;clear;tasty;quick;light;red
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,artist,young;talented;creative;busy;famous;simple;good;old;quiet;skilled
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,athlete,strong;fast;young;skilled;fit;busy;good;tall;quick;active
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,chef,skilled;busy;young;good;creative;old;quick;simple;famous;clean
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,doctor,skilled;busy;young;good;old;quick;simple;kind;smart;clean
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,engineer,skilled;busy;young;good;old;quick;simple;smart;creative;strong
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,farmer,busy;old;young;strong;good;simple;hard;clean;quiet;skilled
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,lawyer,skilled;busy;young;good;old;quick;smart;simple;famous;strong
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,musician,talented;busy;young;good;old;creative;skilled;simple;famous;quiet
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,scientist,smart;busy;young;good;old;creative;skilled;simple;famous;quick
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,soldier,strong;brave;young;good;old;quick;simple;skilled;busy;hard
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,teacher,good;busy;young;old;skilled;simple;kind;creative;quiet;smart
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Human Roles,writer,creative;busy;young;good;old;skilled;simple;famous;quiet;smart
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,book,old;new;big;simple;thick;interesting;small;clean;hard;colorful
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,bridge,old;new;big;simple;strong;long;high;clean;wooden;wide
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,drums,big;old;new;loud;simple;wooden;small;clean;round;heavy
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,earth,big;green;old;simple;round;dry;wet;hard;clean;wide
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,flute,old;new;small;simple;wooden;clean;long;soft;bright;light
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,key,small;old;new;metal;simple;clean;long;heavy;bright;round
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,knife,sharp;old;new;small;simple;clean;long;heavy;metal;bright
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,lock,old;new;small;simple;metal;clean;strong;heavy;round;dark
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,moon,big;bright;old;simple;full;dark;round;cold;high;quiet
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,pen,small;new;simple;clean;black;long;soft;old;light;fine
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,sun,big;bright;hot;simple;yellow;high;warm;old;strong;clear
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Inanimate Objects,sword,sharp;old;big;simple;metal;long;heavy;clean;strong;bright
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,cat,small;black;wild;quiet;old;young;fast;soft;clean;playful
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,dog,big;friendly;old;young;fast;strong;quiet;clean;smart;loyal
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,dolphin,big;smart;fast;wild;playful;grey;old;young;strong;free
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,elephant,big;grey;strong;old;wild;slow;smart;heavy;quiet;tall
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,hamster,small;cute;fast;wild;old;young;soft;clean;playful;brown
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,monkey,small;wild;fast;playful;old;young;smart;brown;quiet;strong
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,mouse,small;grey;fast;wild;old;young;quiet;soft;clean;simple
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,peacock,big;colorful;wild;old;young;beautiful;tall;strong;quiet;bright
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,rabbit,small;white;fast;wild;old;young;soft;clean;playful;quick
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,shark,big;wild;fast;grey;old;young;strong;dangerous;quiet;long
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,snake,long;wild;fast;green;old;young;strong;quiet;smooth;dark
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Neutral Animals,whale,big;wild;grey;old;young;strong;fast;deep;quiet;long
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,city,big;busy;old;new;clean;modern;quiet;green;high;wide
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,desert,big;dry;hot;wide;old;simple;quiet;sandy;empty;yellow
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,forest,big;green;old;wild;quiet;dark;fresh;deep;cool;thick
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,island,small;green;old;wild;quiet;beautiful;sunny;big;simple;remote
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,lake,big;blue;deep;quiet;clean;cold;fresh;wide;simple;beautiful
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,mountain,big;high;old;green;cold;strong;quiet;steep;wide;beautiful
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,ocean,big;deep;blue;wild;cold;wide;quiet;fresh;strong;beautiful
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,plain,big;flat;green;wide;simple;quiet;dry;open;old;fresh
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,plateau,high;flat;big;wide;simple;quiet;dry;old;green;strong
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,river,big;deep;blue;fast;wide;clean;quiet;long;fresh;wild
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,valley,deep;green;wide;quiet;beautiful;old;simple;fresh;cool;long
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Places,village,small;old;quiet;simple;green;clean;beautiful;remote;fresh;peaceful
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,cactus,green;tall;spiky;dry;old;simple;small;wild;hard;bright
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,eggplant,purple;big;fresh;soft;raw;simple;small;dark;cooked;clean
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,flower,beautiful;red;small;fresh;wild;simple;bright;soft;old;sweet
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,grass,green;fresh;soft;wild;simple;long;wet;clean;thick;short
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,lettuce,green;fresh;soft;raw;simple;small;clean;wet;big;crisp
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,mushroom,small;white;fresh;wild;simple;soft;raw;clean;dark;big
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,onion,white;fresh;small;raw;simple;strong;clean;big;dry;cooked
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,pepper,red;fresh;small;hot;simple;raw;clean;green;big;sweet
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,potato,big;fresh;raw;simple;cooked;clean;small;brown;soft;hard
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,rose,red;beautiful;fresh;wild;simple;small;soft;bright;old;sweet
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,tomato,red;fresh;small;raw;simple;juicy;clean;big;soft;ripe
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Plants,tree,big;green;old;tall;wild;simple;strong;fresh;wide;beautiful
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Social Relationships,ally,strong;true;good;old;new;reliable;simple;loyal;quiet;smart
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Social Relationships,brother,young;old;good;strong;simple;loyal;quiet;smart;busy;kind
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Social Relationships,enemy,strong;bad;old;new;dangerous;simple;dark;quick;wild;bitter
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Social Relationships,father,old;strong;good;kind;simple;wise;quiet;busy;smart;loyal
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Social Relationships,follower,loyal;young;good;simple;quiet;strong;smart;busy;true;old
grok-3-mini,think-in-native,0.0,LV # Latvian,B1,most frequent,Social Relationships,friend,good;true;young;old;simple;loyal;quiet;smart;kind;busy
