Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;sudden;blind;great;quick;fierce;raw;intense
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,courage,brave;strong;great;true;bold;fearless;steady;noble;quiet;heroic
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,fear,big;dark;sudden;cold;deep;strong;real;quick;bad;hidden
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,freedom,free;full;true;great;new;open;strong;pure;simple;wide
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,happiness,great;full;true;bright;warm;real;simple;deep;pure;strong
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,hate,strong;deep;blind;pure;great;cold;bitter;dark;quick;real
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,honesty,true;full;simple;pure;strong;real;clear;good;direct;open
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,justice,fair;true;strong;pure;quick;blind;great;simple;clear;full
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,knowledge,great;deep;wide;true;simple;strong;real;new;clear;full
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,love,great;true;deep;pure;strong;warm;real;simple;blind;full
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,peace,quiet;full;true;deep;strong;warm;real;simple;pure;good
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Abstract Concepts,wisdom,great;deep;true;old;strong;clear;simple;pure;real;wise
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;clear;metal;round;shiny;broken
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,candle,small;big;old;new;bright;warm;white;red;soft;melted
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,carpet,big;small;old;new;soft;warm;colorful;dirty;clean;thick
grok-3-mini,think-in-native,0.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,coin,small;old;new;shiny;gold;silver;round;heavy;rare;dirty
