Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,anger,intense;blind;deep;suppressed;righteous;cold;simmering;sudden;uncontrollable;explosive
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,courage,great;unwavering;quiet;moral;physical;true;remarkable;sheer;extraordinary;infectious
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,fear,great;deep;irrational;crippling;overwhelming;constant;real;primal;intense;unfounded
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,freedom,political;personal;economic;individual;religious;basic;fundamental;limited;hard-won;conditional
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,happiness,great;pure;simple;genuine;lasting;fleeting;infectious;inner;true;complete
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,hate,deep;intense;blind;irrational;consuming;bitter;abiding;pure;visceral;seething
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,honesty,complete;brutal;refreshing;unwavering;absolute;fundamental;simple;basic;essential;painful
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,justice,social;criminal;equal;fair;restorative;blind;swift;rough;true;impartial
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,knowledge,vast;extensive;practical;specialized;scientific;common;working;detailed;theoretical;limited
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,love,true;unconditional;deep;passionate;romantic;brotherly;maternal;paternal;enduring;first
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;world;inner;relative;temporary;negotiated;hard-won;blessed
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,wisdom,great;ancient;practical;acquired;inner;collective;traditional;profound;spiritual;worldly
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,bell,church;school;door;hand;brass;silver;loud;clear;small;antique
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,candle,wax;scented;burning;tall;short;white;colorful;votive;beeswax;flickering
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;thin;red;blue;patterned;woven;expensive
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,coin,gold;silver;ancient;rare;valuable;collectible;foreign;lucky;commemorative;minted
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,crown,royal;golden;jeweled;silver;ceremonial;heavy;ornate;bejeweled;ancient;symbolic
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;tattered;flown;symbolic;historical;patriotic
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,mask,surgical;protective;theatrical;Venetian;tribal;painted;decorative;ceremonial;plastic;paper
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;long;short;delicate;antique;costume
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;original;impressionist;modern;classical
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;antique;valuable;simple;ornate
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;ancient;famous;commemorative;public;religious;imposing
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;tall;short;antique;decorative;flower;crystal;colorful
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;storm;fluffy;passing;gathering;ominous;low
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,earthquake,major;powerful;devastating;strong;recent;unexpected;minor;aftershock;seismic;destructive
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;pea-soup;rolling;patchy;coastal;ground;lingering
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;intense;powerful;dangerous;distant;summer;electrical
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rain,heavy;light;steady;torrential;acid;gentle;cold;warm;driving;persistent
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;double;faint;arched;beautiful;vibrant;elusive;complete;partial
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,snow,heavy;light;fresh;falling;deep;wet;dry;powdery;drifting;melting
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,storm,severe;violent;electrical;winter;summer;approaching;brewing;passing;tropical;major
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;crashing;booming;echoing;ominous;heavy;close;continuous
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;weak;rising;falling
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;volcanic;erupting;massive;towering;nearby;dangerous;smoking
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;gusty;prevailing;easterly;westerly;light;howling
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;ripe;fresh;organic;delicious
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;overripe;organic;Cavendish;small;large
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,beef,ground;lean;prime;tender;raw;cooked;grilled;roasted;aged;grass-fed
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,bread,white;whole;wheat;fresh;stale;toasted;sourdough;rye;crusty;soft
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,broccoli,fresh;green;raw;cooked;steamed;organic;frozen;chopped;florets;healthy
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,cheese,cheddar;Swiss;hard;soft;creamy;sharp;aged;blue;grated;melted
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,chicken,fried;roasted;grilled;baked;raw;cooked;boneless;skinless;organic;whole
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,egg,fried;scrambled;boiled;raw;hard-boiled;soft-boiled;organic;fresh;cracked;whole
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,fish,fresh;saltwater;freshwater;grilled;fried;raw;cooked;smoked;canned;whole
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,pasta,spaghetti;penne;cooked;dry;fresh;Italian;whole-wheat;gluten-free;long;short
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,rice,white;brown;cooked;long-grain;short-grain;basmati;jasmine;wild;sticky;fried
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Food Items,soup,chicken;vegetable;tomato;hot;cold;creamy;hearty;homemade;canned;thick
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,artist,talented;famous;struggling;local;contemporary;modern;classical;young;old;unknown
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,athlete,professional;amateur;Olympic;young;talented;dedicated;injured;seasoned;successful;aspiring
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,chef,famous;executive;head;sous;talented;experienced;young;old;celebrity;innovative
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,doctor,medical;family;general;young;experienced;skilled;caring;dedicated;local;attending
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;young;talented;senior;junior;structural
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,farmer,local;small;family;organic;young;old;experienced;hard-working;independent;modern
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,lawyer,corporate;criminal;experienced;young;talented;successful;defense;prosecuting;senior;junior
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,musician,talented;professional;young;local;classical;jazz;rock;aspiring;experienced;famous
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,scientist,research;leading;young;experienced;brilliant;dedicated;senior;junior;theoretical;practical
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,soldier,brave;young;experienced;decorated;injured;fallen;active;veteran;loyal;dedicated
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,teacher,dedicated;experienced;young;old;passionate;caring;effective;qualified;inspiring;strict
gemini-2.0-flash,english-monolingual,0.0,LV # Latvian,B1,most frequent,Human Roles,writer,famous;aspiring;young;experienced;talented;prolific;published;struggling;creative;freelance
