Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;quick;wild;bitter;fierce;dark;heavy;sudden
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,courage,great;bold;true;brave;big;amazing;real;strong;quiet;inner
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,fear,deep;cold;dark;big;sudden;strong;hidden;sharp;heavy;constant
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,freedom,true;full;new;sweet;hard;pure;wide;bright;happy;complete
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,happiness,pure;simple;true;warm;bright;deep;real;sweet;light;endless
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,hate,strong;deep;dark;bitter;cold;fierce;heavy;blind;wild;hidden
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,honesty,pure;true;clear;real;strong;simple;open;brave;fair;bright
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;right;hard;pure;honest;bold;final
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;clear;new;strong;rich;basic;important
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;endless;real;gentle;kind
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,peace,quiet;calm;true;sweet;deep;pure;soft;bright;lasting;inner
grok-3,basic,1.0,KO # Korean,B1,most frequent,Abstract Concepts,wisdom,deep;great;true;quiet;old;clear;strong;pure;rare;practical
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;shiny;old;heavy;bright;golden;sweet;tiny
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,candle,small;warm;bright;soft;white;old;thin;red;glowing;simple
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;warm;clean;colorful;heavy;nice
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;round;heavy;dirty;valuable
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;old;beautiful;big;rich;bright;grand
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,flag,bright;colorful;big;old;national;proud;red;white;blue;waving
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,mask,dark;scary;funny;colorful;old;strange;small;wooden;black;hidden
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,necklace,shiny;beautiful;long;silver;gold;expensive;pretty;delicate;old;elegant
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;big;famous;dark;bright;small;strange;lovely
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,ring,shiny;small;gold;silver;beautiful;expensive;round;old;pretty;simple
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,statue,tall;old;stone;big;beautiful;white;heavy;famous;grand;ancient
grok-3,basic,1.0,KO # Korean,B1,most frequent,Cultural Artifacts,vase,small;delicate;old;beautiful;glass;colorful;tall;expensive;thin;pretty
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,cloud,white;fluffy;big;dark;soft;high;grey;heavy;moving;thick
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;big;dangerous;powerful;deep;terrible;wild;destructive
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,fog,thick;white;cold;heavy;dark;soft;quiet;wet;grey;mysterious
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,lightning,bright;fast;sharp;loud;dangerous;white;strong;sudden;scary;wild
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;wet;soft;sudden;dark;strong;long;quiet
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;big;happy;clear;pretty;magic;lovely
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,snow,white;soft;cold;heavy;light;thick;quiet;beautiful;wet;fresh
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,storm,strong;dark;loud;scary;wild;heavy;sudden;dangerous;big;fierce
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;dark;heavy;wild;powerful;sharp
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;big;sudden;wild;powerful;moving
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,volcano,big;hot;dangerous;active;tall;dark;powerful;scary;red;ancient
grok-3,basic,1.0,KO # Korean,B1,most frequent,Environmental Phenomena,wind,strong;cold;fast;soft;warm;loud;sharp;wild;light;gentle
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,apple,red;sweet;fresh;juicy;green;small;round;hard;tasty;ripe
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,banana,yellow;sweet;soft;long;fresh;ripe;tasty;healthy;small;curved
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,beef,fresh;red;tasty;soft;hard;cooked;raw;expensive;juicy;thick
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,bread,fresh;soft;white;brown;warm;tasty;hard;old;thick;small
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,broccoli,green;fresh;healthy;small;hard;tasty;raw;cooked;bitter;thick
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,cheese,yellow;soft;hard;tasty;smelly;white;creamy;fresh;old;strong
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,chicken,fresh;tasty;soft;cooked;raw;white;juicy;small;hot;tender
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,egg,white;small;fresh;hard;soft;round;yellow;tasty;boiled;raw
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,fish,fresh;tasty;small;big;silver;raw;cooked;smelly;juicy;healthy
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,pasta,tasty;soft;long;yellow;fresh;hot;cooked;simple;Italian;yummy
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,rice,white;soft;tasty;hot;sticky;fresh;small;simple;healthy;plain
grok-3,basic,1.0,KO # Korean,B1,most frequent,Food Items,soup,hot;tasty;warm;thick;thin;fresh;salty;creamy;clear;healthy
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,artist,creative;talented;famous;young;old;poor;rich;strange;happy;quiet
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;tall;powerful;famous;hard-working;active;brave
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,chef,skilled;famous;busy;creative;kind;strict;talented;friendly;old;young
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,doctor,kind;smart;busy;helpful;old;young;friendly;strict;patient;wise
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,engineer,smart;creative;busy;young;skilled;talented;careful;hard-working;serious;clever
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,farmer,hard-working;kind;old;strong;simple;busy;friendly;tough;happy;patient
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,lawyer,smart;strict;busy;famous;rich;serious;clever;tough;young;old
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,musician,talented;creative;famous;young;passionate;skilled;happy;quiet;loud;cool
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,scientist,smart;curious;serious;busy;clever;old;young;patient;famous;wise
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,soldier,brave;strong;tough;young;loyal;serious;tall;bold;hard-working;proud
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,teacher,kind;strict;patient;smart;friendly;wise;old;young;helpful;funny
grok-3,basic,1.0,KO # Korean,B1,most frequent,Human Roles,writer,creative;quiet;talented;famous;young;old;serious;happy;strange;clever
grok-3,basic,1.0,KO # Korean,B1,most frequent,Inanimate Objects,book,old;thick;interesting;new;small;big;heavy;funny;sad;colorful
grok-3,basic,1.0,KO # Korean,B1,most frequent,Inanimate Objects,bridge,long;old;strong;high;big;narrow;beautiful;wooden;stone;modern
grok-3,basic,1.0,KO # Korean,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;old;round;noisy;colorful;strong;cool;wooden
grok-3,basic,1.0,KO # Korean,B1,most frequent,Inanimate Objects,earth,big;round;blue;green;old;beautiful;wide;rich;warm;alive
grok-3,basic,1.0,KO # Korean,B1,most frequent,Inanimate Objects,flute,small;shiny;silver;old;sweet;light;wooden;beautiful;thin;delicate
grok-3,basic,1.0,KO # Korean,B1,most frequent,Inanimate Objects,key,small;old;shiny;silver;gold;heavy;important;rusty;tiny;useful
