Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,anger,strong;deep;sudden;hot;fierce;wild;bitter;intense;dark;heavy
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,courage,great;bold;true;amazing;brave;real;strong;pure;heroic;powerful
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,fear,big;cold;sharp;terrible;deep;dark;awful;strong;heavy;silent
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,freedom,true;full;sweet;precious;new;great;real;pure;bright;strong
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,happiness,pure;warm;bright;deep;true;great;simple;sweet;real;joyful
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,hate,strong;deep;bitter;dark;cold;fierce;heavy;wild;cruel;intense
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,honesty,true;pure;real;clear;strong;deep;simple;bright;good;fair
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,justice,fair;true;strong;real;pure;clear;honest;right;good;firm
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;true;strong;clear;real;vast;important
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;pure;strong;real;bright;soft;kind
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,peace,calm;quiet;true;pure;deep;sweet;real;soft;bright;gentle
grok-3,basic,1.0,FR # French,B1,most frequent,Abstract Concepts,wisdom,deep;great;true;clear;strong;pure;real;old;wise;powerful
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;shiny;old;golden;heavy;bright;sweet;metal
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,candle,small;warm;bright;white;soft;thin;long;glowing;simple;pretty
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;large;warm;colorful;heavy;clean;beautiful
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,coin,small;old;shiny;round;silver;gold;heavy;rare;dirty;cold
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;beautiful;old;rich;bright;strong;grand
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,flag,bright;colorful;national;big;waving;red;proud;old;torn;high
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,mask,scary;funny;black;white;old;strange;colorful;heavy;dark;hidden
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,necklace,pretty;shiny;long;silver;gold;expensive;beautiful;light;delicate;elegant
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;large;famous;bright;dark;vivid;expensive;amazing
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,ring,small;shiny;gold;silver;pretty;round;expensive;beautiful;simple;tight
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,statue,tall;old;stone;white;big;beautiful;heavy;cold;famous;grand
grok-3,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,vase,delicate;old;pretty;tall;white;glass;beautiful;thin;expensive;colorful
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,cloud,white;fluffy;big;dark;gray;soft;high;thick;light;moving
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;powerful;terrible;dangerous;loud;deep;awful;violent
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,fog,thick;white;cold;heavy;dark;silent;wet;gray;mysterious;dense
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,lightning,bright;fast;scary;loud;white;sharp;dangerous;sudden;powerful;electric
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,rain,heavy;cold;light;soft;wet;gray;strong;long;dark;fresh
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;pretty;vivid;magical;clear;high;amazing
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;beautiful;quiet;wet;pure
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,storm,strong;loud;dark;scary;violent;heavy;wild;dangerous;cold;powerful
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;powerful;dark;heavy;wild;sharp
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,tide,high;low;strong;powerful;fast;dangerous;cold;wet;rising;moving
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,volcano,hot;dangerous;tall;active;dark;scary;powerful;red;smoky;huge
grok-3,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,wind,strong;cold;fast;light;warm;sharp;wild;soft;heavy;blowing
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,apple,red;sweet;fresh;round;juicy;green;small;hard;ripe;tasty
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,banana,yellow;sweet;long;soft;ripe;fresh;curved;small;healthy;tasty
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,beef,red;fresh;tender;raw;cooked;juicy;expensive;thick;tasty;heavy
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,bread,fresh;soft;warm;brown;white;thick;crusty;tasty;old;hard
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,broccoli,green;fresh;healthy;small;raw;cooked;tasty;bitter;soft;hard
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,cheese,yellow;white;soft;hard;strong;creamy;tasty;old;smelly;fresh
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,chicken,white;tender;juicy;fresh;cooked;raw;tasty;small;roasted;grilled
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,egg,white;small;fresh;hard;soft;boiled;raw;yellow;round;fragile
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,fish,fresh;raw;cooked;small;big;silver;tasty;wet;cold;smelly
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,pasta,yellow;soft;long;short;tasty;cooked;hot;fresh;dry;Italian
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,rice,white;sticky;soft;long;short;tasty;cooked;dry;hot;plain
grok-3,basic,1.0,FR # French,B1,most frequent,Food Items,soup,hot;tasty;warm;thick;thin;fresh;creamy;salty;clear;healthy
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,artist,creative;talented;famous;young;old;poor;rich;unique;skilled;passionate
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;tall;powerful;skilled;famous;active;healthy
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,chef,skilled;famous;busy;creative;young;old;friendly;talented;professional;passionate
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,doctor,kind;smart;busy;helpful;young;old;famous;patient;skilled;caring
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,engineer,smart;skilled;young;busy;creative;talented;professional;serious;clever;experienced
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,farmer,hard-working;kind;old;young;poor;rich;friendly;strong;busy;patient
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,lawyer,smart;busy;serious;skilled;famous;rich;young;old;strict;clever
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,musician,talented;famous;young;creative;skilled;passionate;poor;rich;unique;amazing
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,scientist,smart;curious;serious;skilled;famous;young;old;clever;busy;brilliant
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,soldier,brave;strong;young;tough;loyal;tall;serious;proud;trained;heroic
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,teacher,kind;patient;smart;strict;young;old;helpful;friendly;wise;caring
grok-3,basic,1.0,FR # French,B1,most frequent,Human Roles,writer,creative;talented;famous;young;old;quiet;poor;rich;unique;passionate
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,book,old;thick;new;heavy;small;interesting;boring;expensive;colorful;long
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,bridge,long;old;high;strong;narrow;wide;beautiful;wooden;stone;modern
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;round;noisy;old;shiny;strong;colorful;wooden
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,earth,round;big;blue;green;old;beautiful;wide;vast;alive;warm
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,flute,small;shiny;silver;long;light;beautiful;wooden;old;delicate;sweet
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,key,small;old;shiny;silver;gold;heavy;rusty;important;tiny;cold
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,knife,sharp;small;long;heavy;dangerous;shiny;old;rusty;useful;cold
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,lock,old;heavy;small;strong;rusty;shiny;broken;new;tight;metal
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,moon,bright;white;round;big;beautiful;pale;full;mysterious;cold;distant
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,pen,small;black;blue;cheap;expensive;new;old;light;useful;broken
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,sun,bright;hot;yellow;big;warm;high;shiny;round;powerful;golden
grok-3,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;shiny;strong;dangerous;silver;rusty;powerful
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,cat,small;soft;black;white;cute;wild;lazy;fast;quiet;friendly
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,dog,big;loyal;friendly;brown;black;cute;strong;fast;loud;happy
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;gray;cute;playful;wild;beautiful;strong
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,elephant,big;gray;strong;tall;heavy;slow;kind;wild;old;huge
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;tiny;fast;fluffy;shy;active;sweet
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,monkey,small;funny;fast;brown;wild;clever;active;noisy;cute;playful
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,mouse,small;gray;tiny;fast;quiet;shy;cute;sneaky;soft;little
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;rare;bright;elegant;loud;unique;amazing
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,rabbit,small;white;soft;fast;cute;shy;fluffy;brown;sweet;little
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;gray;scary;strong;wild;hungry;cold;sharp
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,snake,long;dangerous;green;black;scary;thin;wild;quiet;cold;slippery
grok-3,basic,1.0,FR # French,B1,most frequent,Neutral Animals,whale,huge;big;blue;gray;strong;gentle;slow;deep;rare;amazing
grok-3,basic,1.0,FR # French,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;bright;large;dirty;beautiful
grok-3,basic,1.0,FR # French,B1,most frequent,Places,desert,hot;dry;big;sandy;empty;quiet;yellow;wide;dangerous;harsh
grok-3,basic,1.0,FR # French,B1,most frequent,Places,forest,green;big;dark;thick;quiet;wild;old;beautiful;deep;dense
grok-3,basic,1.0,FR # French,B1,most frequent,Places,island,small;beautiful;green;quiet;remote;tropical;blue;sandy;warm;lonely
grok-3,basic,1.0,FR # French,B1,most frequent,Places,lake,blue;clear;big;quiet;cold;deep;beautiful;still;fresh;calm
grok-3,basic,1.0,FR # French,B1,most frequent,Places,mountain,high;tall;big;cold;rocky;green;beautiful;steep;old;strong
grok-3,basic,1.0,FR # French,B1,most frequent,Places,ocean,blue;deep;big;wide;cold;wild;beautiful;dangerous;dark;vast
grok-3,basic,1.0,FR # French,B1,most frequent,Places,plain,flat;wide;green;big;empty;quiet;yellow;open;dry;vast
grok-3,basic,1.0,FR # French,B1,most frequent,Places,plateau,high;flat;wide;dry;rocky;big;empty;cold;open;old
grok-3,basic,1.0,FR # French,B1,most frequent,Places,river,long;blue;clear;deep;wide;fast;cold;beautiful;calm;dirty
grok-3,basic,1.0,FR # French,B1,most frequent,Places,valley,green;deep;wide;beautiful;quiet;long;narrow;cold;fertile;peaceful
grok-3,basic,1.0,FR # French,B1,most frequent,Places,village,small;quiet;old;peaceful;friendly;green;poor;remote;simple;beautiful
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,cactus,green;spiky;tall;dry;small;sharp;tough;desert;hard;strange
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,eggplant,purple;shiny;long;soft;fresh;tasty;healthy;small;raw;cooked
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,flower,beautiful;colorful;small;red;yellow;fresh;pretty;soft;bright;sweet
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,grass,green;soft;short;long;fresh;wet;thick;dry;bright;wild
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,lettuce,green;fresh;soft;light;healthy;raw;crispy;small;wet;tasty
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,mushroom,small;brown;white;soft;tasty;wild;round;fresh;strange;edible
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,onion,white;strong;round;small;fresh;raw;sharp;yellow;tasty;smelly
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,pepper,red;green;hot;spicy;small;fresh;raw;tasty;bright;strong
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,potato,brown;round;hard;fresh;tasty;small;cooked;raw;heavy;cheap
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,rose,red;beautiful;soft;pretty;small;fresh;bright;sweet;delicate;thorny
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;ripe;tasty;soft;raw;healthy
grok-3,basic,1.0,FR # French,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;wide;brown;leafy
grok-3,basic,1.0,FR # French,B1,most frequent,Social Relationships,ally,loyal;kind;helpful;true;strong;close;friendly;good;reliable;trusted
grok-3,basic,1.0,FR # French,B1,most frequent,Social Relationships,brother,kind;strong;young;old;funny;tall;close;loving;protective;annoying
grok-3,basic,1.0,FR # French,B1,most frequent,Social Relationships,enemy,dangerous;strong;bad;cruel;dark;cold;fierce;evil;tricky;hated
grok-3,basic,1.0,FR # French,B1,most frequent,Social Relationships,father,kind;strong;old;tall;wise;loving;strict;caring;funny;protective
grok-3,basic,1.0,FR # French,B1,most frequent,Social Relationships,follower,loyal;young;eager;quiet;shy;dedicated;faithful;active;obedient;supportive
grok-3,basic,1.0,FR # French,B1,most frequent,Social Relationships,friend,kind;funny;loyal;close;good;sweet;helpful;nice;true;caring
grok-3,basic,1.0,FR # French,B1,most frequent,Social Relationships,leader,strong;wise;tall;brave;smart;kind;strict;confident;powerful;fair
grok-3,basic,1.0,FR # French,B1,most frequent,Social Relationships,mother,kind;loving;warm;sweet;caring;strong;gentle;wise;patient;protective
grok-3,basic,1.0,FR # French,B1,most frequent,Social Relationships,partner,kind;loyal;close;funny;helpful;strong;sweet;caring;good;loving
