Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;wild;quick;dark;bitter;fierce;sudden;heavy
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,courage,great;true;bold;brave;strong;real;pure;high;amazing;fearless
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,fear,big;deep;cold;dark;strong;terrible;hidden;sharp;constant;sudden
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,freedom,full;true;sweet;new;great;personal;real;complete;hard;precious
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,happiness,pure;bright;warm;big;true;simple;endless;sweet;real;deep
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,hate,strong;deep;dark;bitter;cold;fierce;hidden;wild;heavy;blind
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,honesty,true;pure;clear;strong;real;simple;full;open;brave;complete
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,justice,fair;true;strong;real;pure;equal;clear;hard;strict;honest
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;new;old;strong;clear;basic;important
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;endless;real;gentle;passionate
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,peace,calm;quiet;true;deep;sweet;full;real;lasting;gentle;inner
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Abstract Concepts,wisdom,deep;great;old;true;clear;strong;pure;quiet;simple;ancient
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;bright;sweet;metal
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Cultural Artifacts,candle,small;bright;warm;white;soft;burning;old;red;thin;glowing
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;warm;colorful;expensive;dirty;beautiful
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;round;heavy;rare;dirty;valuable
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;old;royal;beautiful;expensive;big;jeweled;ancient
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Cultural Artifacts,flag,national;colorful;big;old;bright;waving;proud;torn;red;symbolic
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Cultural Artifacts,mask,scary;black;white;old;funny;wooden;mysterious;dark;painted;strange
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;silver;gold;expensive;delicate;old;red;elegant
grok-3,think-in-native,0.0,RU # Russian,B1,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;big;famous;dark;bright;expensive;realistic;abstract
