Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;wild;quick;dark;bitter;fierce;sudden;heavy
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,courage,great;true;bold;real;high;brave;pure;strong;inner;quiet
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,fear,big;cold;sharp;hidden;deep;dark;sudden;strong;silent;growing
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,freedom,full;true;sweet;hard;new;wide;clear;bright;strong;precious
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,happiness,pure;warm;bright;big;true;simple;deep;real;sweet;lasting
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,hate,strong;deep;dark;bitter;cold;fierce;hidden;wild;heavy;blind
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,honesty,true;clear;pure;strong;real;simple;deep;bright;firm;open
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;real;pure;high;deep;hard;equal
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;clear;strong;true;vast;basic;new
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;real;soft;endless;kind
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,peace,calm;quiet;true;deep;sweet;lasting;clear;warm;pure;gentle
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Abstract Concepts,wisdom,deep;great;true;clear;old;strong;quiet;pure;high;real
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;heavy;golden;bright;sweet;ringing
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,candle,small;warm;bright;soft;white;burning;old;thin;red;glowing
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,carpet,soft;thick;colorful;old;big;warm;beautiful;red;heavy;patterned
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,coin,old;shiny;small;round;heavy;silver;golden;rare;dirty;worn
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;old;beautiful;big;rich;bright;jeweled
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,flag,colorful;big;national;old;bright;waving;proud;torn;high;bold
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,mask,scary;funny;black;white;old;strange;wooden;hidden;dark;painted
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;golden;silver;expensive;delicate;heavy;bright;elegant
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;big;famous;dark;bright;small;realistic;abstract
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,ring,golden;silver;small;shiny;expensive;beautiful;round;old;simple;elegant
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,statue,tall;old;stone;big;beautiful;white;heavy;ancient;famous;broken
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Cultural Artifacts,vase,old;beautiful;tall;thin;colorful;delicate;heavy;broken;ceramic;painted
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,cloud,white;big;dark;soft;high;gray;fluffy;heavy;moving;thick
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,earthquake,strong;sudden;scary;big;dangerous;powerful;deep;violent;terrible;destructive
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,fog,thick;cold;white;heavy;dark;silent;wet;mysterious;gray;dense
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,lightning,bright;fast;sharp;loud;dangerous;sudden;white;powerful;scary;striking
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;wet;sudden;strong;dark;warm;endless
grok-3,think-in-native,0.0,FA # Persian,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;big;clear;magical;high;vivid;arched
