Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;quick;wild;dark;bitter;fierce;sudden;intense
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,courage,brave;bold;great;true;amazing;powerful;real;heroic;big;fearless
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,fear,cold;deep;strong;dark;terrible;awful;huge;silent;hidden;sharp
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,freedom,true;full;sweet;precious;new;great;pure;beautiful;complete;hard
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,happiness,bright;warm;pure;simple;true;big;sweet;real;deep;joyful
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,hate,strong;deep;dark;bitter;cold;fierce;angry;hard;wild;painful
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,honesty,true;pure;clear;real;strong;good;simple;fair;open;kind
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;right;good;pure;honest;equal;firm
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;important;clear;new;rich;basic;powerful
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;kind;gentle;real;beautiful
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,peace,calm;quiet;sweet;true;deep;gentle;pure;soft;warm;lasting
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Abstract Concepts,wisdom,deep;great;true;old;clear;strong;quiet;pure;wise;powerful
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;bright;sweet;metal
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,candle,small;warm;bright;soft;white;red;long;thin;glowing;quiet
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;warm;colorful;clean;heavy;beautiful
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,coin,old;shiny;small;round;silver;gold;heavy;rare;dirty;valuable
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;old;beautiful;big;rich;precious;grand
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,flag,bright;colorful;big;national;old;torn;proud;high;waving;strong
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,mask,scary;funny;black;white;old;strange;wooden;colorful;heavy;hidden
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;silver;gold;expensive;delicate;pretty;old;simple
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;big;famous;dark;bright;expensive;lovely;unique
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,ring,small;shiny;gold;silver;beautiful;expensive;simple;old;round;precious
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,statue,tall;old;stone;big;beautiful;heavy;famous;white;ancient;grand
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Cultural Artifacts,vase,delicate;old;beautiful;tall;thin;glass;colorful;expensive;small;lovely
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,cloud,white;fluffy;big;dark;soft;high;gray;light;thick;moving
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;powerful;dangerous;terrible;big;loud;destructive;awful
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,fog,thick;cold;gray;heavy;dark;silent;wet;mysterious;soft;dense
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,lightning,bright;fast;loud;scary;sharp;powerful;dangerous;white;sudden;strong
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;wet;gray;long;sudden;quiet;gentle
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;big;lovely;magical;clear;high;amazing
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;thick;heavy;quiet;beautiful;light;wet;pure
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,storm,strong;loud;dark;scary;wild;dangerous;big;wet;cold;powerful
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;dark;powerful;heavy;sharp;frightening
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;powerful;cold;wet;big;moving
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,volcano,hot;dangerous;big;active;tall;dark;powerful;scary;red;destructive
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,wind,strong;cold;fast;loud;wild;soft;warm;sharp;gentle;invisible
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,apple,red;sweet;fresh;round;small;green;juicy;hard;tasty;ripe
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,banana,yellow;sweet;long;soft;fresh;ripe;tasty;healthy;small;curved
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,beef,red;fresh;tender;juicy;expensive;tasty;raw;cooked;soft;thick
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,bread,soft;fresh;warm;brown;white;tasty;hard;small;round;crispy
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,broccoli,green;fresh;healthy;small;hard;tasty;raw;cooked;bitter;thick
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,cheese,yellow;soft;hard;tasty;white;strong;creamy;fresh;old;melted
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,chicken,white;tender;juicy;fresh;cooked;tasty;soft;small;roasted;fried
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,egg,white;small;fresh;hard;soft;round;yellow;boiled;raw;fragile
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,fish,fresh;small;big;tasty;raw;cooked;silver;wet;cold;slippery
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,pasta,soft;tasty;long;yellow;hot;fresh;simple;creamy;dry;Italian
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,rice,white;soft;sticky;tasty;hot;fresh;small;plain;healthy;cooked
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,soup,hot;tasty;warm;thick;clear;fresh;salty;creamy;light;healthy
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,artist,creative;talented;famous;young;old;poor;rich;unique;skilled;passionate
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;tall;powerful;skilled;famous;active;tough
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,chef,skilled;famous;busy;creative;kind;strict;talented;experienced;friendly;professional
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,doctor,kind;smart;busy;helpful;old;young;friendly;serious;skilled;caring
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,engineer,smart;skilled;busy;creative;young;talented;serious;hard-working;technical;innovative
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,farmer,hard-working;kind;old;strong;poor;friendly;busy;simple;tough;patient
grok-3,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,lawyer,smart;strict;busy;serious;rich;famous;helpful;strong;fair;professional
