Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;quick;wild;dark;heavy;sharp;bitter;fierce
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,courage,brave;bold;true;great;pure;high;firm;real;strong;mighty
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,fear,cold;deep;big;dark;sudden;quiet;sharp;heavy;strange;hidden
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,freedom,true;full;sweet;new;bright;wide;pure;strong;happy;clear
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,happiness,warm;bright;pure;deep;true;sweet;light;great;soft;real
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,hate,dark;strong;deep;cold;bitter;fierce;heavy;sharp;wild;angry
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,honesty,true;clear;pure;strong;real;bright;good;fair;open;kind
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;right;pure;good;high;firm;honest
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;true;clear;strong;useful;bright;high;real
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;soft;kind;bright;gentle
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,peace,quiet;calm;soft;sweet;true;deep;warm;clear;gentle;pure
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Abstract Concepts,wisdom,deep;true;great;clear;high;strong;old;pure;bright;real
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;heavy;bright;golden;sweet;strong
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;tall;thin;glowing;quiet;pretty
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;warm;heavy;clean;dark;nice
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,coin,old;shiny;small;round;heavy;silver;golden;rare;dirty;cold
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;old;royal;beautiful;big;bright;rich;strong
grok-3,think-in-native,0.0,GA # Irish,B1,most frequent,Cultural Artifacts,flag,bright;big;red;old;proud;high;strong;white;waving;bold
