Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;quick;wild;dark;bitter;fierce;sudden;red
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,courage,brave;bold;great;true;amazing;high;pure;fearless;strong;real
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,fear,big;cold;dark;deep;sudden;terrible;awful;silent;hidden;sharp
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,freedom,full;true;sweet;new;great;open;wide;pure;bright;happy
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,happiness,warm;bright;big;pure;true;sweet;deep;real;light;joyful
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,hate,strong;deep;dark;bitter;cold;fierce;wild;angry;black;heavy
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,honesty,true;clear;pure;real;good;strong;bright;open;fair;simple
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;right;good;pure;high;honest;firm
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;clear;rich;new;big;important;true
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,love,deep;true;warm;sweet;strong;pure;bright;soft;real;kind
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,peace,calm;quiet;sweet;true;deep;soft;warm;pure;bright;gentle
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Abstract Concepts,wisdom,deep;great;true;clear;old;high;pure;strong;bright;real
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;bright;sweet;round
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,candle,small;warm;bright;soft;white;long;thin;glowing;quiet;simple
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;warm;colorful;heavy;clean;nice
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,coin,small;old;shiny;round;silver;golden;heavy;rare;dirty;cold
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;old;royal;beautiful;big;rich;bright;grand
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,flag,bright;colorful;big;old;national;red;white;blue;proud;high
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,mask,dark;scary;funny;old;black;white;strange;heavy;hidden;weird
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;silver;golden;expensive;light;pretty;old;delicate
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;big;famous;bright;dark;strange;lovely;clear
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,ring,small;shiny;golden;silver;beautiful;expensive;round;old;pretty;simple
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,statue,tall;old;big;stone;white;heavy;beautiful;famous;cold;grand
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Cultural Artifacts,vase,beautiful;old;tall;thin;white;delicate;expensive;colorful;small;lovely
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,cloud,white;big;soft;dark;grey;high;fluffy;light;thick;moving
grok-3,think-in-native,0.0,ZH # Mandarin,B1,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;terrible;big;dangerous;loud;awful;destructive;wild
