Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;quick;wild;dark;heavy;bitter;sharp;sudden
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,courage,great;true;bold;strong;real;brave;big;pure;high;amazing
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,fear,deep;strong;cold;dark;big;sudden;heavy;strange;quiet;terrible
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,freedom,true;full;sweet;new;great;pure;real;happy;strong;beautiful
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,happiness,pure;true;great;warm;bright;sweet;deep;real;big;simple
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,hate,strong;deep;dark;bitter;cold;heavy;wild;angry;sharp;terrible
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,honesty,true;pure;real;strong;clear;good;simple;deep;bright;fair
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,justice,fair;true;strong;real;pure;clear;good;high;strict;honest
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;strong;clear;big;new;important;rich
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,love,true;deep;strong;sweet;warm;pure;real;beautiful;soft;endless
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,peace,quiet;calm;sweet;true;deep;pure;real;warm;soft;beautiful
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Abstract Concepts,wisdom,deep;great;true;old;strong;clear;pure;high;real;useful
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;heavy;golden;bright;sweet;metal
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;long;thin;red;glowing;quiet
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;warm;colorful;heavy;clean;beautiful
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Cultural Artifacts,coin,old;small;shiny;round;heavy;golden;silver;rare;dirty;cold
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;old;beautiful;royal;big;rich;bright;strong
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Cultural Artifacts,flag,red;white;big;old;national;bright;colorful;high;strong;proud
grok-3,think-in-native,0.0,PL # Polish,B1,most frequent,Cultural Artifacts,mask,black;scary;old;strange;funny;white;heavy;dark;wooden;mysterious
