Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;wild;dark;bitter;fierce;sudden;red;intense
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,courage,brave;bold;great;true;amazing;powerful;real;heroic;big;fearless
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,fear,cold;deep;dark;strong;terrible;awful;hidden;sharp;heavy;constant
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,freedom,true;full;sweet;new;personal;hard;pure;bright;long;precious
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,happiness,warm;bright;pure;simple;great;real;deep;endless;quiet;joyful
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,hate,strong;deep;dark;bitter;cold;fierce;hidden;angry;wild;painful
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,honesty,true;clear;pure;real;strong;simple;open;fair;good;brave
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;right;hard;pure;equal;honest;important
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;new;old;strong;clear;rich;powerful
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;endless;bright;soft;real
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,peace,quiet;calm;soft;true;deep;long;sweet;warm;pure;gentle
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Abstract Concepts,wisdom,deep;old;great;true;clear;strong;quiet;powerful;rare;ancient
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;bright;sweet;silver
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,candle,small;warm;bright;soft;white;long;thin;red;glowing;quiet
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,carpet,soft;warm;thick;red;old;big;colorful;heavy;clean;beautiful
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;golden;round;heavy;rare;dirty;valuable
grok-3,think-in-native,0.0,LV # Latvian,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;old;beautiful;rich;big;precious;bright
