Language1,Language2,Noun,CosineDistance,JaccardDistance
AR # Arabic,ZH # Mandarin,doctor,0.015603000298142433,0.18181818181818177
BN # Bengali,DE # German,doctor,0.01090299990028143,0.18181818181818177
BN # Bengali,ES # Spanish,doctor,0.012664999812841415,0.18181818181818177
BN # Bengali,FA # Persian,doctor,0.0,0.0
BN # Bengali,FR # French,doctor,0.032148998230695724,0.33333333333333337
BN # Bengali,GA # Irish,doctor,0.05792199820280075,0.46153846153846156
BN # Bengali,HE # Hebrew,doctor,0.029714999720454216,0.33333333333333337
BN # Bengali,HI # Hindi,doctor,0.015603000298142433,0.18181818181818177
BN # Bengali,IT # Italian,doctor,0.0,0.0
BN # Bengali,JA # Japanese,doctor,0.032756999135017395,0.33333333333333337
BN # Bengali,KO # Korean,doctor,0.0,0.0
BN # Bengali,LV # Latvian,doctor,0.014213000424206257,0.18181818181818177
BN # Bengali,PL # Polish,doctor,0.03002599999308586,0.33333333333333337
BN # Bengali,PS # Pashto,doctor,0.01231599971652031,0.18181818181818177
BN # Bengali,PT # Portuguese,doctor,0.015603000298142433,0.18181818181818177
BN # Bengali,RU # Russian,doctor,0.024728000164031982,0.33333333333333337
BN # Bengali,SQ # Albanian,doctor,0.008798000402748585,0.18181818181818177
BN # Bengali,SW # Swahili,doctor,0.01231599971652031,0.18181818181818177
BN # Bengali,TH # Thai,doctor,0.029711000621318817,0.33333333333333337
BN # Bengali,TR # Turkish,doctor,0.024581000208854675,0.33333333333333337
BN # Bengali,UR # Urdu,doctor,0.015339000150561333,0.18181818181818177
BN # Bengali,VI # Vietnamese,doctor,0.008798000402748585,0.18181818181818177
BN # Bengali,ZH # Mandarin,doctor,0.015603000298142433,0.18181818181818177
DE # German,ES # Spanish,doctor,0.014119000174105167,0.18181818181818177
DE # German,FA # Persian,doctor,0.010901999659836292,0.18181818181818177
DE # German,FR # French,doctor,0.030388999730348587,0.33333333333333337
DE # German,GA # Irish,doctor,0.05755100026726723,0.46153846153846156
DE # German,HE # Hebrew,doctor,0.027369000017642975,0.33333333333333337
DE # German,HI # Hindi,doctor,0.021963000297546387,0.33333333333333337
DE # German,IT # Italian,doctor,0.010901999659836292,0.18181818181818177
DE # German,JA # Japanese,doctor,0.030412999913096428,0.33333333333333337
DE # German,KO # Korean,doctor,0.010901999659836292,0.18181818181818177
DE # German,LV # Latvian,doctor,0.015657000243663788,0.18181818181818177
DE # German,PL # Polish,doctor,0.027449000626802444,0.33333333333333337
DE # German,PS # Pashto,doctor,0.015043999999761581,0.18181818181818177
DE # German,PT # Portuguese,doctor,0.021963000297546387,0.33333333333333337
DE # German,RU # Russian,doctor,0.021561000496149063,0.33333333333333337
DE # German,SQ # Albanian,doctor,0.018897999078035355,0.33333333333333337
DE # German,SW # Swahili,doctor,0.015043999999761581,0.18181818181818177
DE # German,TH # Thai,doctor,0.035572998225688934,0.46153846153846156
DE # German,TR # Turkish,doctor,0.02979400008916855,0.33333333333333337
DE # German,UR # Urdu,doctor,0.02934199944138527,0.33333333333333337
DE # German,VI # Vietnamese,doctor,0.018897999078035355,0.33333333333333337
DE # German,ZH # Mandarin,doctor,0.021963000297546387,0.33333333333333337
ES # Spanish,FA # Persian,doctor,0.012664999812841415,0.18181818181818177
ES # Spanish,FR # French,doctor,0.03579999879002571,0.33333333333333337
ES # Spanish,GA # Irish,doctor,0.053725000470876694,0.46153846153846156
ES # Spanish,HE # Hebrew,doctor,0.02947700023651123,0.33333333333333337
ES # Spanish,HI # Hindi,doctor,0.02725899964570999,0.33333333333333337
ES # Spanish,IT # Italian,doctor,0.012664999812841415,0.18181818181818177
ES # Spanish,JA # Japanese,doctor,0.029875999316573143,0.33333333333333337
ES # Spanish,KO # Korean,doctor,0.012664999812841415,0.18181818181818177
ES # Spanish,LV # Latvian,doctor,0.017545999959111214,0.18181818181818177
ES # Spanish,PL # Polish,doctor,0.044943999499082565,0.46153846153846156
ES # Spanish,PS # Pashto,doctor,0.016915999352931976,0.18181818181818177
ES # Spanish,PT # Portuguese,doctor,0.02725899964570999,0.33333333333333337
ES # Spanish,RU # Russian,doctor,0.033399999141693115,0.46153846153846156
ES # Spanish,SQ # Albanian,doctor,0.02058199979364872,0.33333333333333337
ES # Spanish,SW # Swahili,doctor,0.016915999352931976,0.18181818181818177
ES # Spanish,TH # Thai,doctor,0.03749199956655502,0.46153846153846156
ES # Spanish,TR # Turkish,doctor,0.01333600003272295,0.18181818181818177
ES # Spanish,UR # Urdu,doctor,0.01561999972909689,0.18181818181818177
ES # Spanish,VI # Vietnamese,doctor,0.02058199979364872,0.33333333333333337
ES # Spanish,ZH # Mandarin,doctor,0.02725899964570999,0.33333333333333337
FA # Persian,FR # French,doctor,0.032148998230695724,0.33333333333333337
FA # Persian,GA # Irish,doctor,0.05792199820280075,0.46153846153846156
FA # Persian,HE # Hebrew,doctor,0.029714999720454216,0.33333333333333337
FA # Persian,HI # Hindi,doctor,0.015603000298142433,0.18181818181818177
FA # Persian,IT # Italian,doctor,0.0,0.0
FA # Persian,JA # Japanese,doctor,0.032756999135017395,0.33333333333333337
FA # Persian,KO # Korean,doctor,0.0,0.0
FA # Persian,LV # Latvian,doctor,0.014213000424206257,0.18181818181818177
FA # Persian,PL # Polish,doctor,0.03002599999308586,0.33333333333333337
FA # Persian,PS # Pashto,doctor,0.01231599971652031,0.18181818181818177
FA # Persian,PT # Portuguese,doctor,0.015603000298142433,0.18181818181818177
FA # Persian,RU # Russian,doctor,0.024728000164031982,0.33333333333333337
FA # Persian,SQ # Albanian,doctor,0.008798000402748585,0.18181818181818177
FA # Persian,SW # Swahili,doctor,0.01231599971652031,0.18181818181818177
FA # Persian,TH # Thai,doctor,0.029711000621318817,0.33333333333333337
FA # Persian,TR # Turkish,doctor,0.024581000208854675,0.33333333333333337
FA # Persian,UR # Urdu,doctor,0.015339000150561333,0.18181818181818177
FA # Persian,VI # Vietnamese,doctor,0.008798000402748585,0.18181818181818177
FA # Persian,ZH # Mandarin,doctor,0.015603000298142433,0.18181818181818177
FR # French,GA # Irish,doctor,0.04360099881887436,0.33333333333333337
FR # French,HE # Hebrew,doctor,0.032186999917030334,0.33333333333333337
FR # French,HI # Hindi,doctor,0.012037999927997589,0.18181818181818177
FR # French,IT # Italian,doctor,0.032148998230695724,0.33333333333333337
FR # French,JA # Japanese,doctor,0.01870799995958805,0.18181818181818177
FR # French,KO # Korean,doctor,0.032148998230695724,0.33333333333333337
FR # French,LV # Latvian,doctor,0.015584000386297703,0.18181818181818177
FR # French,PL # Polish,doctor,0.02895200066268444,0.33333333333333337
FR # French,PS # Pashto,doctor,0.015740999951958656,0.18181818181818177
FR # French,PT # Portuguese,doctor,0.012037999927997589,0.18181818181818177
FR # French,RU # Russian,doctor,0.041425999253988266,0.46153846153846156
FR # French,SQ # Albanian,doctor,0.04391299933195114,0.46153846153846156
FR # French,SW # Swahili,doctor,0.015740999951958656,0.18181818181818177
FR # French,TH # Thai,doctor,0.04642000049352646,0.46153846153846156
FR # French,TR # Turkish,doctor,0.03484800085425377,0.33333333333333337
FR # French,UR # Urdu,doctor,0.05276000127196312,0.46153846153846156
FR # French,VI # Vietnamese,doctor,0.04391299933195114,0.46153846153846156
FR # French,ZH # Mandarin,doctor,0.012037999927997589,0.18181818181818177
GA # Irish,HE # Hebrew,doctor,0.02951199933886528,0.33333333333333337
GA # Irish,HI # Hindi,doctor,0.05533599853515625,0.46153846153846156
GA # Irish,IT # Italian,doctor,0.05792199820280075,0.46153846153846156
GA # Irish,JA # Japanese,doctor,0.01719599962234497,0.18181818181818177
GA # Irish,KO # Korean,doctor,0.05792199820280075,0.46153846153846156
GA # Irish,LV # Latvian,doctor,0.057498998939991,0.46153846153846156
GA # Irish,PL # Polish,doctor,0.061918001621961594,0.46153846153846156
GA # Irish,PS # Pashto,doctor,0.04186499863862991,0.33333333333333337
GA # Irish,PT # Portuguese,doctor,0.05533599853515625,0.46153846153846156
GA # Irish,RU # Russian,doctor,0.03051700070500374,0.33333333333333337
GA # Irish,SQ # Albanian,doctor,0.07067299634218216,0.5714285714285714
GA # Irish,SW # Swahili,doctor,0.04186499863862991,0.33333333333333337
GA # Irish,TH # Thai,doctor,0.029409000650048256,0.33333333333333337
GA # Irish,TR # Turkish,doctor,0.05854500085115433,0.46153846153846156
GA # Irish,UR # Urdu,doctor,0.0594169981777668,0.46153846153846156
GA # Irish,VI # Vietnamese,doctor,0.07067299634218216,0.5714285714285714
GA # Irish,ZH # Mandarin,doctor,0.05533599853515625,0.46153846153846156
HE # Hebrew,HI # Hindi,doctor,0.02817399986088276,0.33333333333333337
HE # Hebrew,IT # Italian,doctor,0.029714999720454216,0.33333333333333337
HE # Hebrew,JA # Japanese,doctor,0.014646000228822231,0.18181818181818177
HE # Hebrew,KO # Korean,doctor,0.029714999720454216,0.33333333333333337
HE # Hebrew,LV # Latvian,doctor,0.028248999267816544,0.33333333333333337
HE # Hebrew,PL # Polish,doctor,0.04629499837756157,0.46153846153846156
HE # Hebrew,PS # Pashto,doctor,0.029510999098420143,0.33333333333333337
HE # Hebrew,PT # Portuguese,doctor,0.02817399986088276,0.33333333333333337
HE # Hebrew,RU # Russian,doctor,0.023437999188899994,0.33333333333333337
HE # Hebrew,SQ # Albanian,doctor,0.03938499838113785,0.46153846153846156
HE # Hebrew,SW # Swahili,doctor,0.029510999098420143,0.33333333333333337
HE # Hebrew,TH # Thai,doctor,0.024493999779224396,0.33333333333333337
HE # Hebrew,TR # Turkish,doctor,0.0468829981982708,0.46153846153846156
HE # Hebrew,UR # Urdu,doctor,0.04876700043678284,0.46153846153846156
HE # Hebrew,VI # Vietnamese,doctor,0.03938499838113785,0.46153846153846156
HE # Hebrew,ZH # Mandarin,doctor,0.02817399986088276,0.33333333333333337
HI # Hindi,IT # Italian,doctor,0.015603000298142433,0.18181818181818177
HI # Hindi,JA # Japanese,doctor,0.03172000125050545,0.33333333333333337
HI # Hindi,KO # Korean,doctor,0.015603000298142433,0.18181818181818177
HI # Hindi,LV # Latvian,doctor,0.0084610003978014,0.18181818181818177
HI # Hindi,PL # Polish,doctor,0.013464000076055527,0.18181818181818177
HI # Hindi,PS # Pashto,doctor,0.02353700064122677,0.33333333333333337
HI # Hindi,PT # Portuguese,doctor,0.0,0.0
HI # Hindi,RU # Russian,doctor,0.026698000729084015,0.33333333333333337
HI # Hindi,SQ # Albanian,doctor,0.026724999770522118,0.33333333333333337
HI # Hindi,SW # Swahili,doctor,0.02353700064122677,0.33333333333333337
HI # Hindi,TH # Thai,doctor,0.032853998243808746,0.33333333333333337
HI # Hindi,TR # Turkish,doctor,0.04039900004863739,0.46153846153846156
HI # Hindi,UR # Urdu,doctor,0.0326789990067482,0.33333333333333337
HI # Hindi,VI # Vietnamese,doctor,0.026724999770522118,0.33333333333333337
HI # Hindi,ZH # Mandarin,doctor,0.0,0.0
IT # Italian,JA # Japanese,doctor,0.03275800123810768,0.33333333333333337
IT # Italian,KO # Korean,doctor,0.0,0.0
IT # Italian,LV # Latvian,doctor,0.014213000424206257,0.18181818181818177
IT # Italian,PL # Polish,doctor,0.03002599999308586,0.33333333333333337
IT # Italian,PS # Pashto,doctor,0.01231599971652031,0.18181818181818177
IT # Italian,PT # Portuguese,doctor,0.015603000298142433,0.18181818181818177
IT # Italian,RU # Russian,doctor,0.024728000164031982,0.33333333333333337
IT # Italian,SQ # Albanian,doctor,0.008798000402748585,0.18181818181818177
IT # Italian,SW # Swahili,doctor,0.01231599971652031,0.18181818181818177
IT # Italian,TH # Thai,doctor,0.029711000621318817,0.33333333333333337
IT # Italian,TR # Turkish,doctor,0.024581000208854675,0.33333333333333337
IT # Italian,UR # Urdu,doctor,0.015339000150561333,0.18181818181818177
IT # Italian,VI # Vietnamese,doctor,0.008798000402748585,0.18181818181818177
IT # Italian,ZH # Mandarin,doctor,0.015603000298142433,0.18181818181818177
JA # Japanese,KO # Korean,doctor,0.032756999135017395,0.33333333333333337
JA # Japanese,LV # Latvian,doctor,0.03183799982070923,0.33333333333333337
JA # Japanese,PL # Polish,doctor,0.053383998572826385,0.46153846153846156
JA # Japanese,PS # Pashto,doctor,0.015287999995052814,0.18181818181818177
JA # Japanese,PT # Portuguese,doctor,0.03172000125050545,0.33333333333333337
JA # Japanese,RU # Russian,doctor,0.029503999277949333,0.33333333333333337
JA # Japanese,SQ # Albanian,doctor,0.043960001319646835,0.46153846153846156
JA # Japanese,SW # Swahili,doctor,0.015287999995052814,0.18181818181818177
JA # Japanese,TH # Thai,doctor,0.03080799989402294,0.33333333333333337
JA # Japanese,TR # Turkish,doctor,0.031575001776218414,0.33333333333333337
JA # Japanese,UR # Urdu,doctor,0.05280400067567825,0.46153846153846156
JA # Japanese,VI # Vietnamese,doctor,0.043960001319646835,0.46153846153846156
JA # Japanese,ZH # Mandarin,doctor,0.03172000125050545,0.33333333333333337
KO # Korean,LV # Latvian,doctor,0.014213000424206257,0.18181818181818177
KO # Korean,PL # Polish,doctor,0.03002599999308586,0.33333333333333337
KO # Korean,PS # Pashto,doctor,0.01231599971652031,0.18181818181818177
KO # Korean,PT # Portuguese,doctor,0.015603000298142433,0.18181818181818177
KO # Korean,RU # Russian,doctor,0.024728000164031982,0.33333333333333337
KO # Korean,SQ # Albanian,doctor,0.008798000402748585,0.18181818181818177
KO # Korean,SW # Swahili,doctor,0.01231599971652031,0.18181818181818177
KO # Korean,TH # Thai,doctor,0.029711000621318817,0.33333333333333337
KO # Korean,TR # Turkish,doctor,0.024581000208854675,0.33333333333333337
KO # Korean,UR # Urdu,doctor,0.015339000150561333,0.18181818181818177
KO # Korean,VI # Vietnamese,doctor,0.008798000402748585,0.18181818181818177
KO # Korean,ZH # Mandarin,doctor,0.015603000298142433,0.18181818181818177
LV # Latvian,PL # Polish,doctor,0.024653999134898186,0.33333333333333337
LV # Latvian,PS # Pashto,doctor,0.017114000394940376,0.18181818181818177
LV # Latvian,PT # Portuguese,doctor,0.0084610003978014,0.18181818181818177
LV # Latvian,RU # Russian,doctor,0.0346359983086586,0.46153846153846156
LV # Latvian,SQ # Albanian,doctor,0.023117000237107277,0.33333333333333337
LV # Latvian,SW # Swahili,doctor,0.017114000394940376,0.18181818181818177
LV # Latvian,TH # Thai,doctor,0.03873100131750107,0.46153846153846156
LV # Latvian,TR # Turkish,doctor,0.030580999329686165,0.33333333333333337
LV # Latvian,UR # Urdu,doctor,0.03095499984920025,0.33333333333333337
LV # Latvian,VI # Vietnamese,doctor,0.023117000237107277,0.33333333333333337
LV # Latvian,ZH # Mandarin,doctor,0.0084610003978014,0.18181818181818177
PL # Polish,PS # Pashto,doctor,0.04152899980545044,0.46153846153846156
PL # Polish,PT # Portuguese,doctor,0.013464000076055527,0.18181818181818177
PL # Polish,RU # Russian,doctor,0.017681000754237175,0.18181818181818177
PL # Polish,SQ # Albanian,doctor,0.04018399864435196,0.46153846153846156
PL # Polish,SW # Swahili,doctor,0.04152899980545044,0.46153846153846156
PL # Polish,TH # Thai,doctor,0.033195000141859055,0.33333333333333337
PL # Polish,TR # Turkish,doctor,0.05992899835109711,0.5714285714285714
PL # Polish,UR # Urdu,doctor,0.03188199922442436,0.33333333333333337
PL # Polish,VI # Vietnamese,doctor,0.04018399864435196,0.46153846153846156
PL # Polish,ZH # Mandarin,doctor,0.013464000076055527,0.18181818181818177
PS # Pashto,PT # Portuguese,doctor,0.02353700064122677,0.33333333333333337
PS # Pashto,RU # Russian,doctor,0.03536299988627434,0.46153846153846156
PS # Pashto,SQ # Albanian,doctor,0.021794000640511513,0.33333333333333337
PS # Pashto,SW # Swahili,doctor,0.0,0.0
PS # Pashto,TH # Thai,doctor,0.03918299823999405,0.46153846153846156
PS # Pashto,TR # Turkish,doctor,0.01457899995148182,0.18181818181818177
PS # Pashto,UR # Urdu,doctor,0.031300999224185944,0.33333333333333337
PS # Pashto,VI # Vietnamese,doctor,0.021794000640511513,0.33333333333333337
PS # Pashto,ZH # Mandarin,doctor,0.02353700064122677,0.33333333333333337
PT # Portuguese,RU # Russian,doctor,0.026698000729084015,0.33333333333333337
PT # Portuguese,SQ # Albanian,doctor,0.026724999770522118,0.33333333333333337
PT # Portuguese,SW # Swahili,doctor,0.02353700064122677,0.33333333333333337
PT # Portuguese,TH # Thai,doctor,0.032853998243808746,0.33333333333333337
PT # Portuguese,TR # Turkish,doctor,0.04039900004863739,0.46153846153846156
PT # Portuguese,UR # Urdu,doctor,0.0326789990067482,0.33333333333333337
PT # Portuguese,VI # Vietnamese,doctor,0.026724999770522118,0.33333333333333337
PT # Portuguese,ZH # Mandarin,doctor,0.0,0.0
RU # Russian,SQ # Albanian,doctor,0.0343950018286705,0.46153846153846156
RU # Russian,SW # Swahili,doctor,0.03536299988627434,0.46153846153846156
RU # Russian,TH # Thai,doctor,0.012045999988913536,0.18181818181818177
RU # Russian,TR # Turkish,doctor,0.051121000200510025,0.5714285714285714
RU # Russian,UR # Urdu,doctor,0.025978999212384224,0.33333333333333337
RU # Russian,VI # Vietnamese,doctor,0.03439600020647049,0.46153846153846156
RU # Russian,ZH # Mandarin,doctor,0.026698000729084015,0.33333333333333337
SQ # Albanian,SW # Swahili,doctor,0.021794000640511513,0.33333333333333337
SQ # Albanian,TH # Thai,doctor,0.028656000271439552,0.33333333333333337
SQ # Albanian,TR # Turkish,doctor,0.027202999219298363,0.33333333333333337
SQ # Albanian,UR # Urdu,doctor,0.023158999159932137,0.33333333333333337
SQ # Albanian,VI # Vietnamese,doctor,0.0,0.0
SQ # Albanian,ZH # Mandarin,doctor,0.026724999770522118,0.33333333333333337
SW # Swahili,TH # Thai,doctor,0.039184000343084335,0.46153846153846156
SW # Swahili,TR # Turkish,doctor,0.014580000191926956,0.18181818181818177
SW # Swahili,UR # Urdu,doctor,0.031300999224185944,0.33333333333333337
SW # Swahili,VI # Vietnamese,doctor,0.021794000640511513,0.33333333333333337
SW # Swahili,ZH # Mandarin,doctor,0.02353700064122677,0.33333333333333337
TH # Thai,TR # Turkish,doctor,0.05870300158858299,0.5714285714285714
TH # Thai,UR # Urdu,doctor,0.03065899945795536,0.33333333333333337
TH # Thai,VI # Vietnamese,doctor,0.028656000271439552,0.33333333333333337
TH # Thai,ZH # Mandarin,doctor,0.032853998243808746,0.33333333333333337
TR # Turkish,UR # Urdu,doctor,0.027137000113725662,0.33333333333333337
TR # Turkish,VI # Vietnamese,doctor,0.027202999219298363,0.33333333333333337
TR # Turkish,ZH # Mandarin,doctor,0.04039900004863739,0.46153846153846156
UR # Urdu,VI # Vietnamese,doctor,0.023158999159932137,0.33333333333333337
UR # Urdu,ZH # Mandarin,doctor,0.0326789990067482,0.33333333333333337
VI # Vietnamese,ZH # Mandarin,doctor,0.02672399953007698,0.33333333333333337
AR # Arabic,BN # Bengali,engineer,0.0,0.0
AR # Arabic,DE # German,engineer,0.015526999719440937,0.18181818181818177
AR # Arabic,ES # Spanish,engineer,0.014875000342726707,0.18181818181818177
AR # Arabic,FA # Persian,engineer,0.014816000126302242,0.18181818181818177
AR # Arabic,FR # French,engineer,0.015130000188946724,0.18181818181818177
AR # Arabic,GA # Irish,engineer,0.05819299817085266,0.46153846153846156
AR # Arabic,HE # Hebrew,engineer,0.02879299968481064,0.33333333333333337
AR # Arabic,HI # Hindi,engineer,0.014808000065386295,0.18181818181818177
AR # Arabic,IT # Italian,engineer,0.015526999719440937,0.18181818181818177
AR # Arabic,JA # Japanese,engineer,0.028294000774621964,0.33333333333333337
AR # Arabic,KO # Korean,engineer,0.02933800034224987,0.33333333333333337
AR # Arabic,LV # Latvian,engineer,0.014816000126302242,0.18181818181818177
AR # Arabic,PL # Polish,engineer,0.049959998577833176,0.46153846153846156
AR # Arabic,PS # Pashto,engineer,0.015526999719440937,0.18181818181818177
AR # Arabic,PT # Portuguese,engineer,0.02999899908900261,0.33333333333333337
AR # Arabic,RU # Russian,engineer,0.04198399931192398,0.46153846153846156
AR # Arabic,SQ # Albanian,engineer,0.014875000342726707,0.18181818181818177
AR # Arabic,SW # Swahili,engineer,0.015526999719440937,0.18181818181818177
AR # Arabic,TH # Thai,engineer,0.04198399931192398,0.46153846153846156
AR # Arabic,TR # Turkish,engineer,0.02580600045621395,0.33333333333333337
AR # Arabic,UR # Urdu,engineer,0.014391999691724777,0.18181818181818177
AR # Arabic,VI # Vietnamese,engineer,0.014467000029981136,0.18181818181818177
AR # Arabic,ZH # Mandarin,engineer,0.029148999601602554,0.33333333333333337
BN # Bengali,DE # German,engineer,0.015526999719440937,0.18181818181818177
BN # Bengali,ES # Spanish,engineer,0.014875000342726707,0.18181818181818177
BN # Bengali,FA # Persian,engineer,0.014816000126302242,0.18181818181818177
BN # Bengali,FR # French,engineer,0.015130000188946724,0.18181818181818177
BN # Bengali,GA # Irish,engineer,0.05819299817085266,0.46153846153846156
BN # Bengali,HE # Hebrew,engineer,0.02879299968481064,0.33333333333333337
BN # Bengali,HI # Hindi,engineer,0.014808000065386295,0.18181818181818177
BN # Bengali,IT # Italian,engineer,0.015526999719440937,0.18181818181818177
BN # Bengali,JA # Japanese,engineer,0.028294000774621964,0.33333333333333337
BN # Bengali,KO # Korean,engineer,0.02933800034224987,0.33333333333333337
BN # Bengali,LV # Latvian,engineer,0.014816000126302242,0.18181818181818177
BN # Bengali,PL # Polish,engineer,0.049959998577833176,0.46153846153846156
BN # Bengali,PS # Pashto,engineer,0.015526999719440937,0.18181818181818177
BN # Bengali,PT # Portuguese,engineer,0.02999899908900261,0.33333333333333337
BN # Bengali,RU # Russian,engineer,0.04198399931192398,0.46153846153846156
BN # Bengali,SQ # Albanian,engineer,0.014875000342726707,0.18181818181818177
BN # Bengali,SW # Swahili,engineer,0.015526999719440937,0.18181818181818177
BN # Bengali,TH # Thai,engineer,0.04198399931192398,0.46153846153846156
BN # Bengali,TR # Turkish,engineer,0.02580600045621395,0.33333333333333337
BN # Bengali,UR # Urdu,engineer,0.014391999691724777,0.18181818181818177
BN # Bengali,VI # Vietnamese,engineer,0.014467000029981136,0.18181818181818177
BN # Bengali,ZH # Mandarin,engineer,0.029148999601602554,0.33333333333333337
DE # German,ES # Spanish,engineer,0.01616399921476841,0.18181818181818177
DE # German,FA # Persian,engineer,0.014140999875962734,0.18181818181818177
DE # German,FR # French,engineer,0.015290999785065651,0.18181818181818177
DE # German,GA # Irish,engineer,0.05871199816465378,0.46153846153846156
DE # German,HE # Hebrew,engineer,0.046480000019073486,0.46153846153846156
DE # German,HI # Hindi,engineer,0.030288999900221825,0.33333333333333337
DE # German,IT # Italian,engineer,0.0,0.0
DE # German,JA # Japanese,engineer,0.014825000427663326,0.18181818181818177
DE # German,KO # Korean,engineer,0.014755000360310078,0.18181818181818177
DE # German,LV # Latvian,engineer,0.014140999875962734,0.18181818181818177
DE # German,PL # Polish,engineer,0.04849100112915039,0.46153846153846156
DE # German,PS # Pashto,engineer,0.0,0.0
DE # German,PT # Portuguese,engineer,0.029388999566435814,0.33333333333333337
DE # German,RU # Russian,engineer,0.042451001703739166,0.46153846153846156
DE # German,SQ # Albanian,engineer,0.01616399921476841,0.18181818181818177
DE # German,SW # Swahili,engineer,0.0,0.0
DE # German,TH # Thai,engineer,0.042451001703739166,0.46153846153846156
DE # German,TR # Turkish,engineer,0.01246500015258789,0.18181818181818177
DE # German,UR # Urdu,engineer,0.030098000541329384,0.33333333333333337
DE # German,VI # Vietnamese,engineer,0.014262000098824501,0.18181818181818177
DE # German,ZH # Mandarin,engineer,0.013075999915599823,0.18181818181818177
ES # Spanish,FA # Persian,engineer,0.016195999458432198,0.18181818181818177
ES # Spanish,FR # French,engineer,0.03350900113582611,0.33333333333333337
ES # Spanish,GA # Irish,engineer,0.06772000342607498,0.5714285714285714
ES # Spanish,HE # Hebrew,engineer,0.04493499919772148,0.46153846153846156
ES # Spanish,HI # Hindi,engineer,0.03274200111627579,0.33333333333333337
ES # Spanish,IT # Italian,engineer,0.01616399921476841,0.18181818181818177
ES # Spanish,JA # Japanese,engineer,0.028734000399708748,0.33333333333333337
ES # Spanish,KO # Korean,engineer,0.015254000201821327,0.18181818181818177
ES # Spanish,LV # Latvian,engineer,0.016195999458432198,0.18181818181818177
ES # Spanish,PL # Polish,engineer,0.056062001734972,0.46153846153846156
ES # Spanish,PS # Pashto,engineer,0.01616399921476841,0.18181818181818177
ES # Spanish,PT # Portuguese,engineer,0.03449000045657158,0.33333333333333337
ES # Spanish,RU # Russian,engineer,0.04494199901819229,0.46153846153846156
ES # Spanish,SQ # Albanian,engineer,0.0,0.0
ES # Spanish,SW # Swahili,engineer,0.01616399921476841,0.18181818181818177
ES # Spanish,TH # Thai,engineer,0.04494199901819229,0.46153846153846156
ES # Spanish,TR # Turkish,engineer,0.011486000381410122,0.18181818181818177
ES # Spanish,UR # Urdu,engineer,0.014375000260770321,0.18181818181818177
ES # Spanish,VI # Vietnamese,engineer,0.016259999945759773,0.18181818181818177
ES # Spanish,ZH # Mandarin,engineer,0.03382100164890289,0.33333333333333337
FA # Persian,FR # French,engineer,0.030779000371694565,0.33333333333333337
FA # Persian,GA # Irish,engineer,0.07166200131177902,0.5714285714285714
FA # Persian,HE # Hebrew,engineer,0.032993998378515244,0.33333333333333337
FA # Persian,HI # Hindi,engineer,0.028653999790549278,0.33333333333333337
FA # Persian,IT # Italian,engineer,0.014139999635517597,0.18181818181818177
FA # Persian,JA # Japanese,engineer,0.028579000383615494,0.33333333333333337
FA # Persian,KO # Korean,engineer,0.027719000354409218,0.33333333333333337
FA # Persian,LV # Latvian,engineer,9.999999974752427e-07,0.0
FA # Persian,PL # Polish,engineer,0.03229900076985359,0.33333333333333337
FA # Persian,PS # Pashto,engineer,0.014139999635517597,0.18181818181818177
FA # Persian,PT # Portuguese,engineer,0.014437000267207623,0.18181818181818177
FA # Persian,RU # Russian,engineer,0.026433000341057777,0.33333333333333337
FA # Persian,SQ # Albanian,engineer,0.016195999458432198,0.18181818181818177
FA # Persian,SW # Swahili,engineer,0.014139999635517597,0.18181818181818177
FA # Persian,TH # Thai,engineer,0.026434000581502914,0.33333333333333337
FA # Persian,TR # Turkish,engineer,0.0285630002617836,0.33333333333333337
FA # Persian,UR # Urdu,engineer,0.028582999482750893,0.33333333333333337
FA # Persian,VI # Vietnamese,engineer,0.013269999995827675,0.18181818181818177
FA # Persian,ZH # Mandarin,engineer,0.014763999730348587,0.18181818181818177
FR # French,GA # Irish,engineer,0.04309599846601486,0.33333333333333337
FR # French,HE # Hebrew,engineer,0.030866999179124832,0.33333333333333337
FR # French,HI # Hindi,engineer,0.016341999173164368,0.18181818181818177
FR # French,IT # Italian,engineer,0.015290999785065651,0.18181818181818177
FR # French,JA # Japanese,engineer,0.01670300029218197,0.18181818181818177
FR # French,KO # Korean,engineer,0.03316200152039528,0.33333333333333337
FR # French,LV # Latvian,engineer,0.030779000371694565,0.33333333333333337
FR # French,PL # Polish,engineer,0.050641000270843506,0.46153846153846156
FR # French,PS # Pashto,engineer,0.015290999785065651,0.18181818181818177
FR # French,PT # Portuguese,engineer,0.032520998269319534,0.33333333333333337
FR # French,RU # Russian,engineer,0.045010000467300415,0.46153846153846156
FR # French,SQ # Albanian,engineer,0.03350900113582611,0.33333333333333337
FR # French,SW # Swahili,engineer,0.015290999785065651,0.18181818181818177
FR # French,TH # Thai,engineer,0.045010000467300415,0.46153846153846156
FR # French,TR # Turkish,engineer,0.026274999603629112,0.33333333333333337
FR # French,UR # Urdu,engineer,0.033156998455524445,0.33333333333333337
FR # French,VI # Vietnamese,engineer,0.027115000411868095,0.33333333333333337
FR # French,ZH # Mandarin,engineer,0.015223000198602676,0.18181818181818177
GA # Irish,HE # Hebrew,engineer,0.03181099891662598,0.46153846153846156
GA # Irish,HI # Hindi,engineer,0.05808600038290024,0.46153846153846156
