Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,anger,strong;deep;sudden;hot;bad;quick;big;old;new;quiet
grok-3-mini,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;raw;suppressed;explosive;quiet;fierce;boiling;uncontrolled
grok-3-mini,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;raw;suppressed;explosive;quiet;righteous;great
grok-3-mini,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;raw;suppressed;explosive;quiet;righteous;simmering
grok-3-mini,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;raw;suppressed;violent;quiet;righteous;simmering
grok-3-mini,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,courage,strong;brave;big;good;true;great;bold;steady;quick;smart
grok-3-mini,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,courage,brave;bold;great;true;moral;physical;sudden;quiet;heroic;unwavering
grok-3-mini,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,courage,brave;bold;heroic;strong;fearless;admirable;unwavering;true;noble;great
grok-3-mini,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,courage,great;true;moral;physical;heroic;quiet;bold;unwavering;innate;displayed
grok-3-mini,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,courage,great;true;moral;physical;heroic;quiet;bold;unwavering;innate;displayed
grok-3-mini,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,fear,big;strong;deep;sudden;bad;dark;cold;quick;old;new
grok-3-mini,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,fear,deep;sudden;great;dark;hidden;strong;cold;real;constant;overwhelming
grok-3-mini,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,fear,intense;sudden;deep;blind;raw;overwhelming;constant;hidden;irrational;great
grok-3-mini,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,fear,intense;sudden;deep;irrational;overwhelming;hidden;primal;constant;paralyzing;unfounded
grok-3-mini,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,fear,intense;sudden;deep;irrational;overwhelming;hidden;primal;constant;paralyzing;unfounded
