Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,anger,strong;big;bad;quick;deep;hot;blind;raw;intense;sudden
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,courage,brave;strong;great;true;big;good;quiet;fast;clear;simple
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,fear,strong;big;deep;cold;sudden;dark;bad;quick;real;simple
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,freedom,great;true;big;good;new;full;strong;clear;real;simple
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,happiness,great;big;good;true;full;bright;warm;simple;deep;quick
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,hate,strong;deep;bad;big;blind;hot;quick;real;dark;cold
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,honesty,true;good;simple;clear;strong;full;real;quiet;big;fast
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,justice,fair;good;true;strong;clear;big;simple;quick;real;full
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,knowledge,great;deep;good;big;true;clear;simple;full;real;strong
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,love,true;strong;deep;great;good;big;warm;full;simple;real
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,peace,great;quiet;good;true;full;simple;clear;warm;big;deep
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Abstract Concepts,wisdom,great;true;deep;good;clear;simple;strong;real;big;full
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;soft;shiny;broken;simple;clear
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,candle,small;big;old;new;bright;soft;white;red;simple;broken
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,carpet,big;small;old;new;soft;thick;clean;dirty;simple;red
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,coin,small;old;new;shiny;dirty;gold;silver;heavy;light;rare
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,crown,big;old;new;gold;shiny;heavy;simple;broken;royal;nice
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,flag,big;small;old;new;red;blue;white;clean;dirty;simple
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,mask,small;big;old;new;black;white;scary;funny;simple;broken
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,necklace,small;big;old;new;shiny;gold;silver;beautiful;simple;cheap
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,painting,big;small;old;new;beautiful;ugly;colorful;simple;dark;bright
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,ring,small;big;old;new;shiny;gold;silver;simple;cheap;heavy
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;metal;beautiful;broken;simple;tall
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;broken;clean;dirty;simple;colorful;tall
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Environmental Phenomena,cloud,big;small;white;dark;high;low;soft;light;fast;cold
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Environmental Phenomena,earthquake,big;strong;sudden;bad;deep;quick;real;dark;full;simple
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Environmental Phenomena,fog,thick;cold;white;heavy;quiet;deep;slow;bad;simple;real
grok-3-mini,basic,1.0,IT # Italian,B1,most frequent,Environmental Phenomena,lightning,bright;fast;strong;quick;hot;dangerous;real;simple;big;white
