Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,anger,big;bad;hot;strong;real;other;more;much;my;good
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,courage,much;great;real;good;strong;more;other;his;enough;important
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,fear,big;real;much;more;bad;strong;little;my;his;other
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,freedom,real;more;much;good;important;other;my;political;new;great
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,happiness,real;more;much;good;big;my;little;great;other;enough
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,hate,big;much;real;more;strong;his;other;my;great;bad
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,honesty,real;good;more;much;his;other;my;important;great;new
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,justice,real;good;more;social;other;my;important;political;his;great
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,knowledge,much;good;more;real;big;important;his;my;other;little
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,love,big;real;much;more;good;my;first;other;his;new
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,peace,real;good;much;more;big;new;world;other;important;his
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Abstract Concepts,wisdom,much;good;great;more;his;real;other;my;old;enough
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Cultural Artifacts,bell,big;little;new;old;school;church;loud;metal;good;other
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Cultural Artifacts,candle,small;new;big;white;red;long;burning;wax;my;other
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Cultural Artifacts,carpet,big;new;red;old;other;wool;soft;clean;good;my
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Cultural Artifacts,coin,old;new;gold;small;metal;silver;round;my;other;big
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Cultural Artifacts,crown,gold;big;new;old;royal;other;my;his;important;metal
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Cultural Artifacts,flag,big;new;old;national;red;white;blue;other;country;important
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Cultural Artifacts,mask,new;big;small;white;black;other;my;plastic;red;carnival
gemini-2.0-flash,think-in-native,2.0,ES # Spanish,B1,most frequent,Cultural Artifacts,necklace,gold;silver;new;long;pretty;other;my;his;beautiful;small
