Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,anger,big;bad;hot;much;good;red;hard;quick;other;true
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,courage,good;big;strong;real;more;much;different;right;important;true
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,fear,big;small;real;good;new;more;much;same;bad;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,freedom,good;true;much;real;big;new;political;other;right;important
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,happiness,good;much;true;big;real;little;great;new;more;right
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,hate,much;big;good;bad;more;little;real;great;true;other
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,honesty,good;much;true;big;real;important;more;little;other;right
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,justice,good;true;important;real;much;new;more;same;other;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,knowledge,much;good;important;more;new;different;big;real;same;true
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,love,much;good;true;big;real;first;other;same;more;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,peace,good;much;real;big;new;true;more;political;important;international
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Abstract Concepts,wisdom,good;much;great;more;true;big;real;little;important;other
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,bell,big;small;good;new;loud;old;metal;school;church;gold
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,candle,white;big;small;new;old;red;long;burning;wax;tall
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,carpet,red;big;new;old;good;soft;small;long;floor;persian
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,coin,gold;new;old;small;big;metal;silver;valuable;round;other
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,crown,gold;big;new;old;important;small;beautiful;metal;silver;other
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,flag,big;small;new;old;red;white;blue;important;country;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,mask,new;old;big;small;white;black;scary;good;other;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,necklace,gold;new;old;small;beautiful;silver;long;metal;pretty;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,painting,new;old;good;big;small;beautiful;red;famous;other;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,ring,gold;small;new;old;silver;big;diamond;beautiful;metal;pretty
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,statue,big;new;old;small;white;stone;tall;famous;metal;good
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Cultural Artifacts,vase,new;old;big;small;beautiful;glass;tall;flower;blue;other
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,cloud,big;white;grey;black;small;new;good;rain;other;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,earthquake,big;strong;bad;new;little;good;other;first;last;hard
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,fog,thick;white;much;bad;real;cold;new;grey;little;other
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,lightning,bright;fast;good;big;much;dangerous;new;first;other;true
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,rain,heavy;much;big;good;little;hard;cold;new;other;true
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,rainbow,beautiful;big;good;new;small;first;colorful;other;high;last
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,snow,white;much;big;new;good;cold;small;other;soft;hard
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,storm,big;bad;strong;new;old;first;much;other;hard;rain
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,thunder,loud;big;new;much;bad;strong;other;first;good;long
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,tide,high;low;new;big;small;first;good;strong;sea;other
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,volcano,big;active;new;old;strong;other;good;bad;important;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Environmental Phenomena,wind,strong;big;cold;hot;new;good;bad;fast;little;other
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,apple,red;big;green;small;good;new;sweet;other;juice;hard
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,banana,yellow;big;small;good;new;sweet;other;long;little;same
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,beef,good;red;new;big;old;other;more;much;fresh;little
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,bread,new;good;white;old;brown;big;small;other;fresh;hot
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,broccoli,green;good;new;old;big;small;much;more;other;different
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,cheese,good;new;old;white;yellow;big;small;other;more;hard
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,chicken,good;new;old;small;big;white;other;fried;cooked;much
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,egg,new;good;white;small;big;other;hard;cooked;broken;fresh
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,fish,big;new;good;small;other;sea;river;more;fresh;dead
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,pasta,new;good;white;big;small;other;much;italian;more;yellow
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,rice,white;good;new;big;small;other;much;more;dry;long
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Food Items,soup,good;hot;new;big;small;other;more;vegetable;chicken;much
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Human Roles,artist,good;new;young;old;big;small;famous;other;great;important
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Human Roles,athlete,good;young;new;big;strong;old;other;best;fast;important
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Human Roles,chef,good;new;young;old;big;other;famous;best;important;head
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Human Roles,doctor,good;new;young;old;big;important;other;head;best;real
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Human Roles,engineer,good;new;young;old;big;other;important;head;real;many
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Human Roles,farmer,good;new;young;old;big;small;other;many;important;hard
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Human Roles,lawyer,good;new;young;old;big;important;other;real;head;many
gemini-2.0-flash,think-in-native,2.0,SW # Swahili,B1,most frequent,Human Roles,musician,good;young;new;old;big;small;other;famous;real;best
