Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,anger,big;hot;bad;strong;real;new;important;right;much;same
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,courage,big;strong;real;important;new;good;same;right;hard;little
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,fear,big;real;strong;bad;much;same;new;important;little;right
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,freedom,big;real;new;important;much;good;same;little;right;own
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,happiness,big;real;new;good;strong;much;little;important;right;same
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,hate,big;bad;strong;much;real;little;same;important;right;new
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,honesty,real;big;important;new;good;same;right;little;much;strong
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,justice,real;big;important;right;same;new;good;strong;little;much
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,knowledge,big;good;important;much;real;new;same;little;right;own
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,love,big;real;good;strong;important;much;right;same;little;new
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,peace,big;real;important;good;new;right;same;strong;little;much
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Abstract Concepts,wisdom,big;real;important;much;new;good;same;right;little;strong
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Cultural Artifacts,bell,big;small;new;good;old;right;much;same;bad;different
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Cultural Artifacts,candle,small;new;big;old;white;right;long;different;good;bad
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Cultural Artifacts,carpet,big;new;old;good;small;right;same;long;different;red
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Cultural Artifacts,coin,small;old;new;big;gold;silver;same;different;right;round
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Cultural Artifacts,crown,big;gold;new;important;old;right;good;same;real;small
gemini-2.0-flash,think-in-native,2.0,PS # Pashto,B1,most frequent,Cultural Artifacts,flag,big;new;small;red;right;old;good;same;different;important
