Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,anger,big;hot;bad;hard;red;strong;open;public;loud;real
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,courage,good;real;big;strong;great;much;public;little;long;right
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,fear,big;great;bad;little;strong;real;much;dark;first;hot
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,freedom,real;great;much;big;good;first;public;new;hard;long
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,happiness,real;big;great;good;much;new;strong;right;little;long
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,hate,big;great;real;strong;much;bad;hot;hard;little;long
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,honesty,real;good;great;much;public;little;first;right;strong;new
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,justice,real;public;big;right;much;good;first;long;hard;little
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,knowledge,great;much;big;good;real;new;public;little;right;long
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,love,real;big;good;much;great;little;first;new;long;hard
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,peace,real;big;good;much;long;first;little;strong;great;new
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Abstract Concepts,wisdom,great;big;good;much;real;long;first;little;right;new
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;good;hard;gold;church;metal
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,candle,big;small;old;new;white;long;good;red;wax;first
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,carpet,big;small;new;old;good;red;hard;soft;long;first
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,coin,old;small;big;gold;new;hard;first;silver;metal;round
gemini-2.0-flash,think-in-native,2.0,HE # Hebrew,B1,most frequent,Cultural Artifacts,crown,gold;big;old;small;new;first;good;hard;long;round
