Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,anger,intense;blind;simmering;righteous;suppressed;uncontrollable;cold;burning;volcanic;sudden
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,courage,unwavering;remarkable;quiet;unexpected;extraordinary;blind;moral;physical;inner;true
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;irrational;nameless;deep-seated;primal;mortal;intense;consuming;lingering
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,freedom,hard-won;cherished;fundamental;personal;political;economic;conditional;limited;unrestricted;absolute
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,happiness,pure;simple;infectious;fleeting;genuine;inner;conditional;lasting;quiet;radiant
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,hate,bitter;intense;consuming;irrational;blind;seething;deep-seated;virulent;mutual;corrosive
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,honesty,brutal;complete;unwavering;refreshing;admirable;fundamental;painful;questionable;relative;implicit
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,justice,blind;impartial;social;restorative;criminal;equal;swift;delayed;rough;legal
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,knowledge,practical;theoretical;specialized;extensive;profound;tacit;limited;common;esoteric;academic
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,love,unconditional;true;selfless;passionate;maternal;romantic;unrequited;brotherly;deep;abiding
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;inner;global;relative;negotiated;superficial;temporary;hard-won
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Abstract Concepts,wisdom,ancient;acquired;practical;profound;collective;spiritual;inner;intuitive;timeless;worldly
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,bell,clear;loud;resonant;warning;church;brass;silver;deep;clanging;small
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,candle,burning;flickering;scented;beeswax;tall;stubby;wax;votive;ornate;drippy
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;worn;plush;patterned;colorful;rolled;woven
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,coin,gold;silver;rare;valuable;ancient;counterfeit;shiny;worn;commemorative;lucky
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,crown,jeweled;royal;golden;ceremonial;bejeweled;silver;ornate;imperial;laurel;thorny
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,flag,national;waving;tattered;red;white;blue;flown;symbolic;official;military
gemini-2.0-flash,english-monolingual,1.0,IT # Italian,B1,most frequent,Cultural Artifacts,mask,Venetian;ceremonial;protective;surgical;tribal;theatrical;painted;plastic;concealing;decorative
