Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,anger,intense;blind;burning;cold;deep;fiery;frustrated;great;hot;righteous
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,courage,great;quiet;moral;physical;true;inner;displayed;unwavering;remarkable;fierce
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,fear,great;intense;irrational;crippling;paralyzing;unfounded;overwhelming;deep;primal;abject
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,freedom,hard-won;limited;personal;political;religious;economic;guaranteed;qualified;basic;fundamental
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,happiness,pure;simple;fleeting;genuine;true;lasting;boundless;shared;quiet;infectious
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,hate,blind;intense;abiding;irrational;consuming;bitter;deep-seated;passionate;visceral;destructive
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,honesty,complete;brutal;refreshing;unquestionable;demonstrated;remarkable;absolute;perceived;simple;commendable
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,justice,social;criminal;restorative;blind;equal;fair;impartial;swift;delayed;rough
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,knowledge,vast;extensive;specialized;practical;theoretical;deep;working;detailed;insider;encyclopedic
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,love,unconditional;true;great;passionate;deep;abiding;familial;romantic;unrequited;maternal
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;world;inner;temporary;negotiated;relative;armed;sustained
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Abstract Concepts,wisdom,great;accumulated;ancient;conventional;practical;uncommon;collective;spiritual;personal;acquired
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,bell,church;brass;ringing;small;bronze;large;clear;silver;hand;warning
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,candle,burning;beeswax;scented;white;tall;short;thick;flickering;votive;slender
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;wool;woven;expensive;colorful;patterned;antique;thin
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,coin,gold;silver;rare;ancient;valuable;metal;minted;collectible;foreign;shiny
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,crown,gold;royal;jeweled;silver;heavy;ceremonial;majestic;ancient;bejeweled;ornate
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;torn;military;confederate;international
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,mask,surgical;carnival;protective;painted;feathered;elaborate;Venetian;decorative;theatrical;ritual
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;beaded;diamond;ornate;costume;gemstone;long;delicate
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,painting,oil;watercolor;famous;abstract;landscape;portrait;impressionist;modern;beautiful;realistic
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;ornate;antique;championship;mood
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;large;ancient;tall;imposing;neoclassical;religious;equestrian
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;flower;antique;crystal;tall;decorative;beautiful;painted
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,cloud,white;gray;dark;fluffy;rain;storm;cumulonimbus;passing;gathering;overcast
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,earthquake,major;devastating;strong;powerful;recent;historic;sudden;unexpected;seismic;damaging
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,fog,dense;thick;heavy;creeping;morning;pea-soup;swirling;coastal;patchy;mysterious
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;powerful;dangerous;summer;distant;sheet;spectacular;intense
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,rain,heavy;light;gentle;steady;torrential;acid;constant;warm;cold;refreshing
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;faint;double;arched;vivid;complete;partial;ethereal;elusive
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,snow,heavy;light;fresh;falling;drifting;powdery;deep;wet;packed;melting
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,storm,severe;violent;electrical;winter;brewing;tropical;passing;destructive;raging;approaching
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;booming;crashing;deep;echoing;ominous;sudden;deafening
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;receding;rising;coastal
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;volcanic;dangerous;towering;nearby;massive;potentially
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,wind,strong;gusty;gentle;cold;warm;prevailing;high;offshore;howling;light
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Food Items,apple,red;green;crisp;juicy;delicious;sweet;ripe;rotten;Granny Smith;Fuji
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Food Items,banana,yellow;ripe;green;overripe;sweet;Cavendish;organic;plantain;sliced;mashed
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Food Items,beef,prime;ground;tender;grilled;lean;raw;cooked;aged;grass-fed;marbled
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Food Items,bread,white;wheat;whole;fresh;crusty;toasted;sliced;stale;rye;sourdough
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Food Items,broccoli,fresh;steamed;raw;organic;frozen;florets;tender;chopped;roasted;cooked
gemini-2.0-flash,english-monolingual,1.0,JA # Japanese,B1,most frequent,Food Items,cheese,cheddar;Swiss;sharp;soft;hard;creamy;aged;blue;melted;grated
