Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,anger,strong;deep;sudden;wild;hot;bitter;fierce;dark;heavy;dangerous
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,courage,great;true;bold;brave;amazing;real;powerful;fearless;strong;inspiring
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,fear,big;cold;hidden;sharp;terrible;deep;dark;sudden;strong;intense
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,freedom,true;complete;new;sweet;precious;hard;open;pure;full;beautiful
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,happiness,pure;warm;bright;simple;real;deep;great;endless;sweet;lovely
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,hate,strong;deep;bitter;cold;dark;fierce;heavy;hidden;angry;painful
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,honesty,true;clear;simple;pure;strong;real;open;brave;good;kind
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;hard;right;pure;honest;important;necessary
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;important;clear;true;powerful;vast;amazing
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;endless;beautiful;kind;gentle
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,peace,calm;quiet;true;sweet;deep;pure;soft;lasting;beautiful;gentle
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Abstract Concepts,wisdom,deep;great;true;clear;old;strong;pure;quiet;powerful;amazing
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;golden;heavy;old;shiny;bright;beautiful;simple
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,candle,bright;small;warm;soft;white;glowing;little;old;pretty;quiet
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;beautiful;warm;big;colorful;heavy;expensive
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,coin,old;small;shiny;silver;golden;round;heavy;rare;valuable;dirty
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;old;beautiful;expensive;grand;bright;powerful
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,flag,national;red;blue;white;big;old;proud;colorful;waving;bright
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,mask,scary;funny;black;white;old;strange;beautiful;wooden;dark;mysterious
grok-3,think-in-native,1.0,SQ # Albanian,B1,most frequent,Cultural Artifacts,necklace,beautiful;golden;silver;long;shiny;expensive;pretty;delicate;old;simple
