Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;quick;wild;dark;fierce;bitter;red;loud
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,courage,great;brave;bold;true;big;pure;real;high;strong;fearless
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,fear,deep;cold;dark;big;sudden;sharp;heavy;silent;strange;intense
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,freedom,true;full;sweet;new;hard;precious;bright;wide;clear;open
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,happiness,pure;warm;bright;sweet;deep;real;simple;big;long;joyful
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,hate,strong;deep;cold;dark;bitter;heavy;blind;fierce;wild;angry
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,honesty,true;clear;pure;simple;real;strong;fair;open;bright;good
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;hard;pure;right;high;equal;honest
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;clear;big;true;strong;new;important
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;real;bright;soft;endless
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,peace,calm;quiet;sweet;deep;true;pure;soft;long;bright;gentle
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Abstract Concepts,wisdom,deep;great;true;clear;old;strong;quiet;pure;high;real
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;bright;heavy;sweet;ringing
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;tall;burning;red;quiet;glowing
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;beautiful;warm;colorful;long;clean;heavy
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;golden;round;heavy;rare;dirty;worn
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;old;beautiful;rich;big;bright;precious
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,flag,national;colorful;big;high;proud;red;white;blue;waving;bright
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,mask,scary;black;funny;white;strange;old;wooden;colorful;dark;hidden
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;silver;golden;expensive;delicate;red;bright;lovely
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;big;famous;bright;dark;lovely;strange;detailed
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,ring,golden;shiny;small;silver;beautiful;expensive;round;bright;simple;lovely
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,statue,old;tall;stone;big;beautiful;white;ancient;heavy;famous;quiet
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Cultural Artifacts,vase,beautiful;old;tall;delicate;white;glass;small;colorful;empty;lovely
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,cloud,white;fluffy;big;dark;grey;high;soft;moving;light;rainy
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,earthquake,strong;sudden;scary;big;dangerous;loud;deep;wild;terrible;powerful
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,fog,thick;cold;white;heavy;grey;silent;wet;dark;strange;early
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,lightning,bright;fast;loud;scary;sharp;white;dangerous;sudden;strong;wild
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;wet;grey;long;sudden;warm;gentle
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;bright;rare;wide;high;lovely;clear;magical;happy
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;thick;light;beautiful;quiet;wet;falling
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,storm,strong;loud;dark;wild;scary;big;sudden;dangerous;cold;angry
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;dark;heavy;wild;angry;powerful
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,tide,high;low;strong;calm;big;dangerous;fast;cold;wet;moving
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,volcano,active;dangerous;hot;big;dark;tall;scary;old;red;powerful
grok-3,think-in-native,1.0,AR # Arabic,B1,most frequent,Environmental Phenomena,wind,strong;cold;fast;light;warm;soft;loud;wild;gentle;fresh
