Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;quick;wild;dark;heavy;bitter;sharp;fierce
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,courage,brave;bold;true;big;firm;great;mighty;powerful;real;strong
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,fear,cold;dark;deep;great;heavy;quiet;sharp;sudden;terrible;weak
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,freedom,true;full;new;sweet;pure;wide;bright;strong;happy;clear
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,happiness,warm;bright;pure;true;deep;simple;great;real;soft;big
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,hate,strong;deep;dark;bitter;cold;fierce;hard;heavy;sharp;wild
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,honesty,true;clear;pure;simple;real;strong;good;fair;bright;deep
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;real;good;pure;high;firm;right
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;clear;strong;true;good;big;new
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;soft;real;bright;kind
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,peace,calm;quiet;sweet;true;deep;soft;pure;warm;clear;gentle
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Abstract Concepts,wisdom,deep;true;great;clear;old;strong;pure;good;quiet;wise
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;heavy;golden;bright;high;sweet
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;long;thin;red;old;burning
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;warm;clean;heavy;dark;beautiful
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,coin,old;shiny;small;round;heavy;silver;golden;rare;dirty;cold
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;old;royal;big;beautiful;bright;rich;grand
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,flag,bright;big;red;old;national;torn;high;strong;proud;colorful
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,mask,dark;scary;old;wooden;strange;funny;black;heavy;painted;hidden
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;silver;golden;old;heavy;expensive;red;delicate
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,painting,old;beautiful;big;colorful;dark;famous;bright;small;expensive;lovely
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,ring,golden;small;shiny;old;silver;beautiful;heavy;expensive;round;simple
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,statue,old;tall;heavy;stone;beautiful;white;big;famous;cold;grand
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Cultural Artifacts,vase,old;delicate;beautiful;small;white;tall;expensive;broken;red;lovely
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Environmental Phenomena,cloud,white;big;dark;fluffy;grey;soft;high;heavy;moving;thick
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;terrible;powerful;dangerous;deep;loud;wild;destructive
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Environmental Phenomena,fog,thick;cold;grey;heavy;dark;quiet;wet;strange;deep;soft
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Environmental Phenomena,lightning,bright;fast;sharp;loud;dangerous;white;hot;strong;wild;scary
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Environmental Phenomena,rain,heavy;cold;soft;light;wet;dark;strong;quiet;grey;long
grok-3,think-in-native,1.0,GA # Irish,B1,most frequent,Environmental Phenomena,rainbow,bright;colorful;beautiful;wide;high;clear;lovely;rare;happy;magical
