Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;fierce;wild;sudden;bitter;dark;heavy;loud
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,courage,brave;bold;strong;fearless;daring;true;great;real;pure;inner
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,fear,deep;strong;dark;cold;sudden;terrible;hidden;constant;big;silent
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,freedom,true;full;sweet;new;hard;basic;personal;long;real;complete
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,happiness,pure;great;simple;bright;warm;true;deep;endless;real;sweet
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,hate,strong;deep;bitter;dark;cold;fierce;hidden;wild;blind;heavy
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,honesty,true;pure;real;strong;clear;simple;deep;complete;full;open
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;real;equal;hard;pure;right;final
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;basic;new;old;strong;true;vast
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,love,true;deep;sweet;warm;strong;pure;real;endless;soft;gentle
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,peace,true;calm;quiet;deep;sweet;long;real;inner;full;lasting
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Abstract Concepts,wisdom,deep;great;true;old;strong;clear;real;pure;quiet;ancient
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;heavy;golden;silver;big;bright
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;red;long;thin;old;burning
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;warm;colorful;heavy;clean;expensive
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,coin,old;shiny;small;heavy;golden;silver;rare;round;dirty;new
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;old;beautiful;royal;big;expensive;bright;jeweled
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,flag,red;white;blue;old;big;bright;national;proud;torn;colorful
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,mask,black;white;scary;funny;old;colorful;wooden;heavy;strange;hidden
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;golden;silver;expensive;old;delicate;bright;heavy
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;big;famous;dark;bright;expensive;small;lovely
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,ring,golden;silver;small;shiny;expensive;beautiful;old;round;bright;delicate
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,statue,old;big;tall;heavy;stone;beautiful;ancient;white;famous;broken
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Cultural Artifacts,vase,old;beautiful;delicate;tall;white;colorful;expensive;small;heavy;broken
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;big;heavy;grey;soft;high;thick;moving
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;powerful;dangerous;big;terrible;loud;destructive;short
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,fog,thick;cold;grey;heavy;dark;wet;silent;mysterious;dense;early
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,lightning,bright;fast;loud;scary;powerful;sudden;dangerous;white;sharp;wild
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;soft;hard;sudden;long;wet;dark
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;bright;rare;big;lovely;magical;clear;high;short
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;thick;heavy;light;wet;beautiful;quiet;fresh
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,storm,strong;loud;dark;scary;wild;heavy;dangerous;sudden;big;cold
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;powerful;dark;heavy;sharp;distant
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;sudden;big;powerful;cold;rough
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,volcano,hot;dangerous;active;big;tall;dark;scary;powerful;old;red
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Environmental Phenomena,wind,strong;cold;warm;fast;soft;loud;wild;gentle;high;fresh
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,apple,red;green;sweet;fresh;small;round;hard;juicy;ripe;tasty
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,banana,yellow;sweet;long;soft;ripe;fresh;small;tasty;healthy;curved
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,beef,red;fresh;raw;cooked;tender;tough;juicy;expensive;thick;lean
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,bread,soft;fresh;white;brown;warm;hard;tasty;small;round;old
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,broccoli,green;fresh;healthy;small;hard;tasty;raw;cooked;bitter;light
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,cheese,yellow;white;soft;hard;tasty;strong;creamy;old;expensive;fresh
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,chicken,white;tender;juicy;fresh;cooked;raw;small;tasty;soft;roasted
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,egg,white;brown;small;fresh;hard;soft;raw;cooked;round;fragile
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,fish,fresh;raw;cooked;small;big;tasty;white;silver;wet;cold
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,pasta,soft;long;short;tasty;yellow;fresh;cooked;hot;simple;Italian
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,rice,white;brown;soft;sticky;long;short;tasty;warm;fresh;cheap
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Food Items,soup,hot;warm;tasty;thick;thin;clear;creamy;spicy;fresh;healthy
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,artist,talented;creative;famous;young;old;poor;rich;clever;busy;passionate
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,athlete,strong;fast;fit;young;talented;famous;tough;active;healthy;skilled
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,chef,skilled;famous;busy;creative;friendly;strict;talented;old;young;passionate
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,doctor,kind;smart;busy;helpful;old;young;friendly;serious;skilled;caring
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,engineer,smart;clever;busy;skilled;young;old;creative;serious;talented;hardworking
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,farmer,hardworking;poor;old;strong;kind;busy;simple;friendly;tough;early
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,lawyer,smart;strict;busy;rich;clever;serious;tough;old;young;famous
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,musician,talented;famous;young;creative;passionate;skilled;old;poor;rich;loud
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,scientist,smart;clever;serious;busy;old;young;curious;talented;quiet;famous
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,soldier,brave;strong;tough;young;old;serious;loyal;tall;fit;fearless
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,teacher,kind;strict;smart;patient;friendly;old;young;helpful;serious;caring
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Human Roles,writer,creative;talented;famous;quiet;old;young;poor;rich;clever;busy
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;heavy;light;interesting;boring;big;small
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,bridge,old;long;high;strong;narrow;wide;wooden;stone;big;broken
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;round;old;new;wooden;shiny;small;noisy
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;rich;warm;vast;alive
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,flute,small;long;wooden;shiny;old;new;light;soft;beautiful;silver
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,key,small;old;shiny;heavy;golden;silver;rusty;important;broken;lost
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,knife,sharp;small;big;heavy;old;new;dangerous;shiny;rusty;useful
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,lock,old;heavy;small;strong;rusty;shiny;broken;new;tight;hard
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,moon,bright;full;white;round;big;beautiful;pale;high;cold;quiet
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;new;cheap;expensive;light;heavy;useful
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;high;strong;golden;beautiful;shining
grok-3,think-in-native,1.0,TH # Thai,B1,most frequent,Inanimate Objects,sword,sharp;heavy;old;long;shiny;dangerous;strong;silver;rusty;powerful
