Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,anger,strong;deep;hot;quick;wild;dark;heavy;bitter;fierce;loud
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,anger,strong;intense;fierce;burning;deep;sudden;wild;bitter;hot;uncontrollable
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,anger,intense;fierce;burning;uncontrollable;deep;sudden;bitter;suppressed;raw;explosive
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,anger,intense;fierce;burning;uncontrollable;deep;raw;sudden;bitter;suppressed;explosive
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,anger,intense;fierce;burning;uncontrollable;deep;raw;bitter;sudden;explosive;suppressed
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,courage,great;bold;true;brave;strong;real;pure;high;firm;fearless
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,courage,great;brave;bold;fearless;strong;true;amazing;heroic;powerful;inspiring
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,courage,brave;fearless;bold;heroic;daring;strong;unwavering;admirable;resolute;inspiring
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,courage,remarkable;fearless;bold;unwavering;heroic;admirable;steadfast;daring;brave;inspiring
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,courage,brave;fearless;bold;heroic;daring;valiant;resolute;steadfast;unwavering;admirable
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,fear,big;deep;cold;dark;sudden;sharp;quiet;heavy;strange;intense
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,fear,deep;dark;real;constant;hidden;sudden;terrible;overwhelming;cold;paralyzing
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,fear,intense;paralyzing;deep;irrational;overwhelming;constant;hidden;genuine;dark;gripping
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;deep-seated;irrational;constant;hidden;primal;intense;lingering;sudden
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;deep-seated;irrational;constant;hidden;intense;primal;lingering;sudden
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,freedom,full;true;sweet;new;hard;clear;wide;precious;basic;open
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,freedom,true;complete;pure;sweet;hard-won;precious;basic;personal;full;desired
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,freedom,true;complete;personal;hard-won;precious;absolute;cherished;liberating;essential;newfound
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;precious;true;personal;political;boundless;liberating;essential
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;precious;true;personal;political;boundless;liberating;essential
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,happiness,pure;bright;warm;simple;true;deep;great;real;soft;endless
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,happiness,pure;genuine;bright;warm;endless;simple;deep;true;joyful;lasting
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,happiness,pure;genuine;boundless;infectious;lasting;simple;radiant;unexpected;deep;overwhelming
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,happiness,pure;genuine;boundless;infectious;lasting;simple;profound;radiant;unexpected;blissful
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,happiness,pure;genuine;boundless;infectious;lasting;simple;profound;radiant;unexpected;blissful
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,hate,strong;deep;cold;dark;bitter;hard;fierce;heavy;blind;cruel
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,hate,strong;bitter;deep;fierce;burning;blind;dark;intense;cruel;endless
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,hate,intense;bitter;deep-seated;fierce;burning;irrational;toxic;consuming;relentless;hidden
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,hate,intense;bitter;deep;irrational;consuming;fierce;unrelenting;toxic;hidden;passionate
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,hate,intense;bitter;deep;consuming;irrational;fierce;unrelenting;toxic;hidden;passionate
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,honesty,true;clear;pure;real;strong;simple;open;fair;direct;good
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,honesty,pure;true;complete;simple;clear;strong;real;brave;direct;admirable
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,honesty,brutal;refreshing;absolute;unwavering;sincere;rare;admirable;complete;genuine;fearless
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;absolute;sincere;admirable;rare;complete;genuine;steadfast
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;absolute;sincere;raw;admirable;rare;consistent;undeniable
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,justice,fair;true;strong;clear;real;equal;hard;pure;right;honest
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,justice,fair;true;equal;strict;honest;right;moral;clear;strong;necessary
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,justice,fair;impartial;true;swift;hard-fought;blind;moral;deserved;equal;righteous
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,justice,fair;impartial;swift;blind;true;long-awaited;divine;moral;strict;deserved
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,justice,fair;impartial;true;swift;blind;hard-fought;moral;deserved;righteous;overdue
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,knowledge,deep;wide;great;useful;basic;clear;strong;new;old;vast
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,knowledge,deep;vast;wide;useful;important;basic;clear;powerful;true;essential
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;useful;ancient;specialized;theoretical;essential
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;ancient;specialized;valuable;essential
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;ancient;specialized;invaluable;shared
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;soft;endless;real;kind
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,love,true;deep;pure;warm;endless;sweet;strong;gentle;passionate;unconditional
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,love,unconditional;passionate;true;deep;eternal;selfless;romantic;enduring;pure;intense
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,love,unconditional;passionate;eternal;true;deep;selfless;romantic;enduring;pure;intense
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;deep;romantic;enduring;genuine;pure
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,peace,calm;quiet;sweet;true;deep;soft;warm;pure;lasting;gentle
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,peace,calm;quiet;true;lasting;inner;sweet;deep;gentle;beautiful;perfect
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,peace,lasting;inner;global;fragile;serene;quiet;harmonious;elusive;profound;calming
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,peace,lasting;inner;serene;fragile;global;quiet;harmonious;elusive;profound;calming
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,peace,lasting;inner;serene;fragile;global;quiet;harmonious;elusive;profound;calming
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Abstract Concepts,wisdom,deep;great;old;true;clear;strong;quiet;pure;real;wise
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Abstract Concepts,wisdom,great;deep;true;ancient;clear;practical;strong;quiet;valuable;timeless
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Abstract Concepts,wisdom,ancient;profound;timeless;practical;deep;insightful;hard-earned;quiet;guiding;invaluable
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;ancient;deep;insightful;hard-earned;quiet;philosophical;invaluable
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;ancient;hard-earned;insightful;deep;invaluable;shared;quiet
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;heavy;golden;bright;sweet;metal
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;golden;heavy;old;shiny;bright;ringing;beautiful
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,bell,loud;clear;ringing;small;golden;heavy;old;melodic;brass;decorative
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;small;golden;ancient;melodic;heavy;ornate;ceremonial
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;ancient;small;heavy;golden;ceremonial;distant
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;long;thin;glowing;red;quiet
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;flickering;white;scented;tall;burning;delicate
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,candle,flickering;scented;small;white;tall;burning;warm;delicate;decorative;handmade
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,candle,flickering;scented;tall;white;warm;delicate;glowing;decorative;handmade;calming
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,candle,flickering;warm;soft;scented;tall;white;melting;delicate;romantic;dim
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;warm;colorful;heavy;clean;nice
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;beautiful;expensive;warm;colorful;large;patterned
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,carpet,soft;thick;colorful;expensive;old;woven;patterned;plush;traditional;dirty
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,carpet,soft;thick;colorful;Persian;worn;luxurious;patterned;red;vintage;plush
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,carpet,soft;thick;colorful;patterned;worn;luxurious;Persian;red;plush;handmade
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,coin,old;small;shiny;round;heavy;golden;silver;rare;dirty;cold
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;round;valuable;ancient
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,coin,old;shiny;rare;small;silver;gold;worn;valuable;ancient;commemorative
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,coin,old;shiny;rare;silver;gold;small;valuable;ancient;commemorative;worn
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,coin,old;shiny;rare;valuable;small;golden;silver;worn;historical;commemorative
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;old;big;beautiful;rich;bright;grand
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;beautiful;shiny;old;precious;grand;jeweled;majestic
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,crown,golden;jeweled;heavy;royal;ancient;ornate;symbolic;majestic;glittering;ceremonial
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;ancient;ceremonial;ornate;majestic;symbolic;glittering
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;ancient;ornate;symbolic;majestic;ceremonial;glittering
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,flag,national;colorful;big;high;proud;old;bright;waving;strong;bold
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,flag,national;colorful;proud;waving;bright;large;symbolic;red;white;blue
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,flag,national;colorful;waving;proud;torn;historic;symbolic;bright;official;tattered
grok-3,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,flag,national;colorful;waving;proud;tattered;symbolic;historic;bold;vibrant;official
grok-3,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,flag,national;colorful;waving;proud;tattered;symbolic;historic;bold;vibrant;official
grok-3,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,mask,scary;black;funny;old;strange;white;heavy;dark;wooden;hidden
grok-3,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,mask,scary;funny;black;white;mysterious;wooden;painted;strange;hidden;decorative
grok-3,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,mask,mysterious;colorful;scary;wooden;decorative;traditional;hidden;painted;creepy;ceremonial
